time;duration;id;artist;title;hook;cover
2025-06-26 00:04:54;229;31675709;Dusty Springfield;In private;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 00:08:44;217;31675716;Ronan Keating;Life is a Rollercoaster;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 00:13:17;211;31675720;Spice Girls;Viva forever;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 00:16:52;205;31675725;Suzi Quatro;She's in love with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 00:20:56;225;31675731;Den Harrow;Don't break my heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 00:24:42;198;31675735;Peter Maffay;Zwei in einem Boot;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 00:27:58;257;31675741;Shanice;I love your smile;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 00:33:30;234;31675748;Marvin Gaye;Sexual healing;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 00:37:17;205;31675754;The Corrs;Breathless;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 00:41:25;201;31675760;Men At Work;Who can it be now?;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 00:44:42;200;31675767;The Rolling Stones;The last time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 00:48:04;238;31675771;David Bowie;Let's dance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 00:52:45;199;31675777;Mathou;You never walk alone;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 00:56:26;234;31675781;Ray jr. Parker;Ghostbusters;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 01:04:34;234;31675788;Tom Petty & The Heartbreakers;Learning to fly;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 01:08:41;206;31675796;ABBA;Mamma mia;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 01:12:49;266;31675800;Dire Straits;Brothers in arms;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 01:17:11;229;31675806;Reamonn;Supergirl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 01:21:00;215;31675812;Al Corley;Square rooms;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 01:25:09;152;31675814;David MacWilliams;The days of Pearly Spencer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-26 01:27:36;215;31675817;Lionel Richie;Ballerina girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
