time;duration;id;artist;title;hook;cover
2025-07-28 09:55:12;185;31814612;Yazoo;Don't go;https://hooks.swr.de/99005/M0001541.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3888218?stationid=28465
2025-07-28 10:05:21;289;31814647;Starship;We built this city;https://hooks.swr.de/99005/M0518437.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46094312?stationid=28465
2025-07-28 10:09:38;213;31814649;James Blunt;You're beautiful;https://hooks.swr.de/99005/M0037316.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6432109?stationid=28465
2025-07-28 10:18:22;241;31814670;Van Halen;Jump;https://hooks.swr.de/99005/M0075920.002.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8410949?stationid=28465
2025-07-28 10:22:22;275;31814697;Lighthouse Family;High;https://hooks.swr.de/99005/M0556261.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46540988?stationid=28465
2025-07-28 10:27:16;159;31814701;The Lumineers;Ho hey;https://hooks.swr.de/99005/M0314516.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.33963427?stationid=28465
2025-07-28 10:29:55;272;31814732;Donna Summer;She works hard for the money;https://hooks.swr.de/99005/M0023427.009.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6247949?stationid=28465
2025-07-28 10:33:24;239;31814740;Europe;The final countdown;https://hooks.swr.de/99005/M0514127.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46028006?stationid=28465
2025-07-28 10:45:29;150;31814743;Bob Dylan;Knockin' on heaven's door;https://hooks.swr.de/99005/M0016502.011.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4588073?stationid=28465
2025-07-28 10:41:57;215;31814771;Robin Gibb;Juliet;https://hooks.swr.de/99005/2218490.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.49806672?stationid=28465
2025-07-28 10:49:53;217;31814817;Christina Aguilera;Genie in a bottle;https://hooks.swr.de/99005/M0518512.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46097154?stationid=28465
2025-07-28 11:04:36;202;31814852;Falco;Rock me Amadeus;https://hooks.swr.de/99005/M0040019.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6537819?stationid=28465
2025-07-28 11:07:53;212;31814856;Amy Winehouse;Rehab;https://hooks.swr.de/99005/M0072863.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8156181?stationid=28465
2025-07-28 11:11:26;247;31814871;Avicii;Wake me up;https://hooks.swr.de/99005/M0342159.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.41570540?stationid=28465
2025-07-28 11:20:48;193;31814897;Tracy Chapman;Baby can I hold you;https://hooks.swr.de/99005/M0002315.005.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6816010?stationid=28465
2025-07-28 11:20:49;247;31814903;Mental As Anything;Live it up;https://hooks.swr.de/99005/M0096906.006.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9196723?stationid=28465
2025-07-28 11:27:20;192;31814928;Capital Cities;Safe and sound;https://hooks.swr.de/99005/M0329295.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.39608697?stationid=28465
2025-07-28 11:33:48;247;31814958;Michael Jackson;Human nature;https://hooks.swr.de/99005/M0037572.018.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6476294?stationid=28465
2025-07-28 11:42:37;240;31814960;Eagle-Eye Cherry;Save tonight;https://hooks.swr.de/99005/M0003252.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4170203?stationid=28465
2025-07-28 11:46:35;189;31814989;Sophia George;Girlie Girlie;https://hooks.swr.de/99005/M0284754.005.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.25034064?stationid=28465
2025-07-28 11:54:22;281;31815008;Boston;More than a feeling;https://hooks.swr.de/99005/M0024981.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5487067?stationid=28465
2025-07-28 12:00:04;249;31815048;John Parr;St. Elmo's Fire (Man in motion);https://hooks.swr.de/99005/M0024550.009.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5391556?stationid=28465
2025-07-28 12:00:04;210;31815054;Take That;Could it be magic;https://hooks.swr.de/99005/M0042625.011.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6918331?stationid=28465
2025-07-28 12:05:55;230;31815068;Visage;Fade to grey;https://hooks.swr.de/99005/M0024570.024.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5392116?stationid=28465
2025-07-28 12:09:43;297;31815073;R.E.M.;Everybody hurts;https://hooks.swr.de/99005/M0036412.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5183282?stationid=28465
2025-07-28 12:13:03;195;31815081;Billy Joel;Uptown girl;https://hooks.swr.de/99005/M0000286.022.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3622953?stationid=28465
2025-07-28 12:09:28;222;31815084;Eric Clapton;Wonderful tonight;https://hooks.swr.de/99005/M0025068.002.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5508051?stationid=28465
2025-07-28 12:24:09;337;31815127;Tears For Fears;Sowing the seeds of love;https://hooks.swr.de/99005/M0042913.012.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9838314?stationid=28465
2025-07-28 12:34:59;256;31815158;David Bowie;China girl;https://hooks.swr.de/99005/M0511041.002.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45987091?stationid=28465
2025-07-28 12:39:04;212;31815161;Sunrise Avenue;Fairytale Gone Bad (Soft Radio Edit);https://hooks.swr.de/99005/M0058914.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7413213?stationid=28465
2025-07-28 12:42:14;220;31815195;Belinda Carlisle;Circle in the sand;https://hooks.swr.de/99005/M0002471.003.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051305?stationid=28465
2025-07-28 12:49:38;240;31815220;Die Fantastischen Vier;Sie ist weg;https://hooks.swr.de/99005/M0515277.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46048166?stationid=28465
2025-07-28 13:00:04;239;31815230;Savage Garden;Crash and burn;https://hooks.swr.de/99005/M0041700.006.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6914842?stationid=28465
2025-07-28 12:53:46;270;31815234;Phil Collins;Don't lose my number;https://hooks.swr.de/99005/M0041911.004.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6969025?stationid=28465
2025-07-28 13:00:04;198;31815251;David Dundas;Jeans on;https://hooks.swr.de/99005/M0024459.010.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5370522?stationid=28465
2025-07-28 13:00:05;229;31815252;Captain & Tennille;Do that to me one more time;https://hooks.swr.de/99005/M0008960.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5042749?stationid=28465
2025-07-28 13:00:05;229;31815253;Bruno Mars;Locked out of heaven;https://hooks.swr.de/99005/M0315371.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.34203826?stationid=28465
2025-07-28 13:06:09;230;31815287;Asia;Heat of the moment;https://hooks.swr.de/99005/M0018380.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4861617?stationid=28465
2025-07-28 13:09:54;238;31815291;Adele;Set fire to the rain;https://hooks.swr.de/99005/M0273976.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.22171243?stationid=28465
2025-07-28 13:13:50;213;31815302;Max Werner;Rain in May;https://hooks.swr.de/99005/M0339093.025.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.41151341?stationid=28465
2025-07-28 13:20:26;225;31815338;Robert Miles;Fable;https://hooks.swr.de/99005/M0001828.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3984136?stationid=28465
2025-07-28 13:24:07;260;31815345;Desireless;Voyage, voyage;https://hooks.swr.de/99005/M0252204.029.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.15655874?stationid=28465
2025-07-28 13:33:57;173;31815385;Phil Collins;You can't hurry love;https://hooks.swr.de/99005/M0018379.005.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4861610?stationid=28465
2025-07-28 13:36:45;232;31815387;Little River Band;Lonesome loser;https://hooks.swr.de/99005/M0024456.013.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5370463?stationid=28465
2025-07-28 13:42:13;210;31815401;Roy Orbison;You got it;https://hooks.swr.de/99005/M0024641.010.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5400807?stationid=28465
2025-07-28 13:45:43;230;31815419;Céline Dion;A new day has come;https://hooks.swr.de/99005/M0033140.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4940179?stationid=28465
2025-07-28 13:50:48;259;31815441;Jon Secada;Just another day;https://hooks.swr.de/99005/M0420268.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44950148?stationid=28465
2025-07-28 13:55:02;266;31815451;Christopher Cross;Ride like the wind;https://hooks.swr.de/99005/M0024441.002.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5359217?stationid=28465
2025-07-28 14:00:04;229;31815463;Herbert Grönemeyer;Bochum;https://hooks.swr.de/99005/M0006151.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4598769?stationid=28465
2025-07-28 14:05:37;234;31815493;Alphaville;Big in Japan;https://hooks.swr.de/99005/M0563845.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46667898?stationid=28465
2025-07-28 14:09:20;237;31815495;Lady GaGa;Poker face;https://hooks.swr.de/99005/M0098067.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9264303?stationid=28465
2025-07-28 14:13:14;252;31815515;Scorpions;Rock you like a hurricane;https://hooks.swr.de/99005/M0020813.011.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5097075?stationid=28465
