time;duration;id;artist;title;hook;cover
2025-01-07 00:00:04;269;30946023;Cyndi Lauper;All through the night;https://hooksswr-a.akamaihd.net/99005/M0026744.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5600035?stationid=28465
2025-01-07 00:03:57;239;30946059;Elton John;I don't wanna go on with you like that;https://hooksswr-a.akamaihd.net/99005/M0007220.027.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4589970?stationid=28465
2025-01-07 00:07:46;250;30946069;The Cranberries;Zombie;https://hooksswr-a.akamaihd.net/99005/M0025678.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6376375?stationid=28465
2025-01-07 00:12:06;200;30946077;Frankie Valli;Grease;https://hooksswr-a.akamaihd.net/99005/M0372429.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44037540?stationid=28465
2025-01-07 00:15:25;282;30946079;Iggy Pop;The passenger;https://hooksswr-a.akamaihd.net/99005/M0026783.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5600549?stationid=28465
2025-01-07 00:21:01;246;30946095;Disturbed;The sound of silence;https://hooksswr-a.akamaihd.net/99005/M0422353.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44978717?stationid=28465
2025-01-07 00:25:04;257;30946101;Deep Blue Something;Breakfast at Tiffany's;https://hooksswr-a.akamaihd.net/99005/M0505624.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45917642?stationid=28465
2025-01-07 00:33:14;236;30946103;Chris Norman & Suzi Quatro;Stumblin' in;https://hooksswr-a.akamaihd.net/99005/M0024556.041.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5391703?stationid=28465
2025-01-07 00:30:22;233;30946107;Mighty Dub Kats;Magic carpet ride;https://hooksswr-a.akamaihd.net/99005/1882593.m.mp3;no cover
2025-01-07 00:35:06;246;30946122;Michael Jackson;Bad;https://hooksswr-a.akamaihd.net/99005/M0074886.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9929090?stationid=28465
2025-01-07 00:39:11;188;30946126;Silbermond;Irgendwas bleibt;https://hooksswr-a.akamaihd.net/99005/M0113725.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9535746?stationid=28465
2025-01-07 00:42:28;285;30946132;ABC;All of my heart;https://hooksswr-a.akamaihd.net/99005/M0368182.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.43892932?stationid=28465
2025-01-07 00:47:13;338;30946134;Donald Fagen;Ruby baby;https://hooksswr-a.akamaihd.net/99005/2058789.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6537832?stationid=28465
2025-01-07 00:53:39;202;30946162;Van Halen;Why can't this be love;https://hooksswr-a.akamaihd.net/99005/M0017059.025.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5758113?stationid=28465
2025-01-07 00:57:03;168;30946169;OneRepublic;Run;https://hooksswr-a.akamaihd.net/99005/M0672652.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47835918?stationid=28465
2025-01-07 01:03:52;240;30946177;Madonna;Material girl;https://hooksswr-a.akamaihd.net/99005/M0000287.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3622958?stationid=28465
2025-01-07 01:07:45;242;30946185;Ugly Kid Joe;Cats in the cradle;https://hooksswr-a.akamaihd.net/99005/M0513093.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46015384?stationid=28465
