time;duration;id;artist;title;hook;cover
2025-04-22 00:03:51;198;31403950;Secret Service;Ye-Si-Ca;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 00:07:05;218;31403955;America;A horse with no name;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 00:11:39;198;31403959;Take That;Patience;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 00:14:53;197;31403963;T. Rex;Get it on;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 00:19:33;223;31403967;Desireless;Voyage voyage;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 00:23:13;135;31403971;Bruce Channel;Hey Baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 00:25:46;185;31403976;Annett Louisan;Drück die 1;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 00:28:47;210;31403980;Max Werner;Rain in May;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 00:32:22;162;31403985;Hello;New York Groove;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 00:34:55;229;31403986;Joe Cocker;N'oubliez jamais;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 00:38:41;210;31403991;Alphaville;Big in Japan;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 00:42:54;246;31403995;Stefan Waggershausen;Tief im Süden meines Herzens;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 00:46:56;227;31404001;Manfred Mann's Earth Band;Blinded by the light;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 00:50:42;258;31404004;Alan Parsons Project;Eye in the sky;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 00:54:32;152;31404009;Billy Joe Royal;Down in the boondocks;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 00:57:02;208;31404015;Fleetwood Mac;Little lies;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 01:03:12;218;31404021;ABBA;Lay all your love on me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 01:06:47;189;31404027;Bosse feat. Anna Loos;Frankfurt/Oder;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 01:09:51;132;31404029;The Beatles;We can work it out;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 01:12:27;203;31404031;F. R. David;Words;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 01:15:45;207;31404036;Eruption;One way ticket;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 01:19:17;194;31404041;Eric Clapton;Layla (Live-Unplugged-Version);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 01:22:26;204;31404048;Pink Floyd;Another brick in the wall (Part 2);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 01:25:46;242;31404052;Eurythmics;Thorn in my side;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 01:30:13;238;31404057;Camouflage;Love is a shield;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 01:34:08;177;31404061;The Bee Gees;To love somebody;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 01:37:34;219;31404064;Heinz Rudolf Kunze;Längere Tage;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 01:41:17;217;31404069;Keith Marshall;Only crying;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-22 01:44:53;156;31404075;Supertramp;Breakfast in America;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
