time;duration;id;artist;title;hook;cover
2025-05-04 00:00:01;247;31453880;Tina Turner;The best;https://hooksswr-a.akamaihd.net/99005/M0345304.002.mp3;no cover
2025-05-04 00:04:06;186;31453894;Boney M.;Sunny;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 00:07:11;232;31453899;Crowded House;Don't dream it's over;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 00:11:00;284;31453908;Joe Cocker;The simple things;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 00:16:23;235;31453914;Andreas Bourani;Hey;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 00:20:23;203;31453923;Maywood;Late at night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 00:23:40;210;31453928;The Kinks;Sunny afternoon;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 00:27:17;192;31453934;Kylie Minogue;The loco-motion;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 00:31:53;239;31453938;Hot Chocolate;It started with a kiss;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 00:36:23;214;31453950;Reamonn;Tonight;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 00:39:52;176;31453954;The Carpenters;Sweet, sweet smile;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 00:43:47;137;31453959;The Beatles;Help!;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 00:46:01;229;31453966;Wham!;Wake me up before you go go;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 00:49:47;245;31453970;Peter Maffay;Josie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 00:54:02;208;31453977;Alan O'Day;Undercover angel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 00:57:29;150;31453986;Bruce Springsteen;I'm on fire;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 01:03:53;224;31453992;Womack & Womack;Teardrops;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 01:07:35;190;31453996;Neil Diamond;Beautiful noise;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 01:11:09;229;31454001;"Ashley Monroe; Train";Bruises;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 01:14:53;195;31454005;Cat Stevens;Morning has broken;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 01:18:11;230;31454011;Bangles;Eternal flame;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 01:22:16;233;31454014;Udo Lindenberg;Durch die schweren Zeiten;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 01:26:03;267;31454021;Boy Meets Girl;Waiting for a star to fall;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 01:31:42;209;31454027;Electric Light Orchestra;Livin' thing;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 01:35:07;273;31454033;Rod Stewart;Downtown train;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 01:39:42;226;31454037;Cliff Richard;Remember me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 01:43:29;231;31454040;Achim Reichel;Aloha heja he;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 01:47:21;191;31454045;Santana;Black magic woman;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 01:50:38;303;31454048;Phil Collins;In the air tonight ('88 Remix);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 01:55:53;281;31454054;"Mike Oldfield; Maggie Reilly";To France;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 02:04:05;210;31454060;Julian Lennon;Too late for goodbyes;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 02:07:43;214;31454067;Rosenstolz;Ich bin ich (Wir sind wir);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-04 02:12:01;156;31454071;The Hollies;Listen to me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
