time;duration;id;artist;title;hook;cover
2024-10-22 00:04:54;223;30605899;Billy Joel;"The Downeaster ""Alexa""";no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2024-10-22 00:08:41;290;30605907;John Lennon;Give peace a chance;https://hooksswr-a.akamaihd.net/99005/M0404499.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44782023?stationid=28465
2024-10-22 00:14:38;170;30605914;Die Ärzte;Lasse redn;https://hooksswr-a.akamaihd.net/99005/M0080960.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8806373?stationid=28465
2024-10-22 00:17:19;270;30605921;Bon Jovi;These days;https://hooksswr-a.akamaihd.net/99005/M0082029.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8709197?stationid=28465
2024-10-22 00:22:46;218;30605928;The Rolling Stones;Jumpin' Jack flash;https://hooksswr-a.akamaihd.net/99005/M0002917.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4108968?stationid=28465
2024-10-22 00:26:18;210;30605937;Stereoact feat. Kerstin Ott;Die immer lacht;https://hooksswr-a.akamaihd.net/99005/M0421305.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44967057?stationid=28465
2024-10-22 00:32:27;160;30605949;Die Toten Hosen;Alle sagen das;https://hooksswr-a.akamaihd.net/99005/M0685450.102.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.49276182?stationid=28465
2024-10-22 00:35:05;185;30605953;Dieter Thomas Kuhn;Über den Wolken;https://hooksswr-a.akamaihd.net/99005/M0072431.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8063617?stationid=28465
2024-10-22 00:40:46;199;30605966;Tabula Rasa Orchestra;Neben mir;https://hooksswr-a.akamaihd.net/99005/M0478652.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45602534?stationid=28465
2024-10-22 00:44:07;222;30605971;Snap;Rhythm is a dancer;https://hooksswr-a.akamaihd.net/99005/M0534374.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46159647?stationid=28465
2024-10-22 00:47:44;189;30605977;Master KG feat. Nomcebo Zikode;Jerusalema;https://hooksswr-a.akamaihd.net/99005/M0598709.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47226965?stationid=28465
2024-10-22 00:53:36;214;30605986;Pink;So what;https://hooksswr-a.akamaihd.net/99005/M0095560.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9220165?stationid=28465
2024-10-22 00:57:31;144;30605996;Elvis Presley;Jailhouse Rock;https://hooksswr-a.akamaihd.net/99005/M0094052.020.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9128118?stationid=28465
2024-10-22 01:04:27;227;30606004;The Rolling Stones;Living in a ghost town;https://hooksswr-a.akamaihd.net/99005/M0591716.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47105066?stationid=28465
2024-10-22 01:08:09;177;30606015;Dave Brubeck;Take five;https://hooksswr-a.akamaihd.net/99005/M0261216.012.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.18598011?stationid=28465
2024-10-22 01:11:05;228;30606016;The Rolling Stones;Brown sugar;https://hooksswr-a.akamaihd.net/99005/M0028209.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5723934?stationid=28465
2024-10-22 01:14:54;241;30606030;Alpinkatzen;Koa Hiatamadl;https://hooksswr-a.akamaihd.net/99005/M0043920.019.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6997573?stationid=28465
2024-10-22 01:19:19;199;30606037;Harpo;Moviestar;https://hooksswr-a.akamaihd.net/99005/M0025872.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6394045?stationid=28465
2024-10-22 01:23:15;257;30606044;Kraftklub;Kein Liebeslied;https://hooksswr-a.akamaihd.net/99005/1933468.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.28738659?stationid=28465
2024-10-22 01:27:33;213;30606053;Taylor Swift;Willow;https://hooksswr-a.akamaihd.net/99005/M0627249.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47446980?stationid=28465
2024-10-22 01:32:56;225;30606065;Rihanna;Diamonds;https://hooksswr-a.akamaihd.net/99005/M0315008.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.34083660?stationid=28465
2024-10-22 01:36:35;411;30606072;Barclay James Harvest;Poor man's moody Blues;https://hooksswr-a.akamaihd.net/99005/M0051380.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7462409?stationid=28465
2024-10-22 01:45:56;185;30606091;Fleetwood Mac;Albatross;https://hooksswr-a.akamaihd.net/99005/M0003884.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4276622?stationid=28465
2024-10-22 01:48:57;234;30606095;Herbert Grönemeyer;Kinder an die Macht;https://hooksswr-a.akamaihd.net/99005/M0002495.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051602?stationid=28465
2024-10-22 01:54:13;351;30606105;Pink Floyd;One of these days;https://hooksswr-a.akamaihd.net/99005/M0041433.019.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6608914?stationid=28465
2024-10-22 02:04:56;231;30606122;Die Ärzte;Rebell;https://hooksswr-a.akamaihd.net/99005/M0509416.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45968558?stationid=28465
