time;duration;id;artist;title;hook;cover
2024-10-25 00:04:57;354;30617943;Guns'n'Roses;Sweet child o' mine;https://hooksswr-a.akamaihd.net/99005/M0360080.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.43416765?stationid=28465
2024-10-25 00:10:47;318;30617951;Deep Purple;Perfect strangers;https://hooksswr-a.akamaihd.net/99005/M0006524.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4471932?stationid=28465
2024-10-25 00:17:49;217;30617965;Hank jr Häberle;I fahr GTI;https://hooksswr-a.akamaihd.net/99005/M0041434.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6608924?stationid=28465
2024-10-25 00:21:28;206;30617971;Herbert Grönemeyer;Halt mich;https://hooksswr-a.akamaihd.net/99005/M0454344.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45295967?stationid=28465
2024-10-25 00:26:19;231;30617979;ZZ Top;La grange;https://hooksswr-a.akamaihd.net/99005/M0283091.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.24473919?stationid=28465
2024-10-25 00:30:50;178;30617988;Udo Lindenberg;Cello;https://hooksswr-a.akamaihd.net/99005/M0009583.011.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4879121?stationid=28465
2024-10-25 00:33:45;249;30617996;Doro;Für immer;https://hooksswr-a.akamaihd.net/99005/M0496371.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45788599?stationid=28465
2024-10-25 00:38:34;292;30618003;Simon & Garfunkel;Bridge over troubled water;https://hooksswr-a.akamaihd.net/99005/M0006306.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4615138?stationid=28465
2024-10-25 00:45:59;167;30618014;Black Sabbath;Paranoid;https://hooksswr-a.akamaihd.net/99005/M0024988.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5487142?stationid=28465
2024-10-25 00:48:44;406;30618020;Ludwig Hirsch;Komm, großer, schwarzer Vogel;https://hooksswr-a.akamaihd.net/99005/M0122897.016.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9616281?stationid=28465
2024-10-25 00:55:15;282;30618034;STS;Großvater;https://hooksswr-a.akamaihd.net/99005/M0080330.022.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8729725?stationid=28465
2024-10-25 01:04:26;188;30618044;Die Ärzte;Junge;https://hooksswr-a.akamaihd.net/99005/M0076599.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8438398?stationid=28465
2024-10-25 01:07:32;304;30618052;Iron Maiden;Wasted years;https://hooksswr-a.akamaihd.net/99005/M0481517.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45632964?stationid=28465
2024-10-25 01:13:15;277;30618063;Nirvana;Smells like teen spirit;https://hooksswr-a.akamaihd.net/99005/M0022190.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5115875?stationid=28465
2024-10-25 01:17:43;271;30618072;Pur;Lena;https://hooksswr-a.akamaihd.net/99005/M0002214.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4037139?stationid=28465
2024-10-25 01:23:58;134;30618083;Runrig;Hearts of olden glory;https://hooksswr-a.akamaihd.net/99005/M0080081.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8652075?stationid=28465
2024-10-25 01:26:10;122;30618087;Queen;We will rock you;https://hooksswr-a.akamaihd.net/99005/M0048917.022.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7310702?stationid=28465
2024-10-25 01:29:30;563;30618101;Konstantin Wecker;Willy;https://hooksswr-a.akamaihd.net/99005/M0024448.018.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5359324?stationid=28465
2024-10-25 01:40:10;321;30618121;Reinhard Mey;Menschenjunges;https://hooksswr-a.akamaihd.net/99005/M0350950.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.42452699?stationid=28465
2024-10-25 01:45:25;427;30618131;Pink Floyd;Time;https://hooksswr-a.akamaihd.net/99005/M0290297.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.26735871?stationid=28465
2024-10-25 01:53:30;235;30618149;Coldplay;Feelslikeimfallinginlove;https://hooksswr-a.akamaihd.net/99005/2069288.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52736063?stationid=28465
2024-10-25 01:57:27;179;30618156;Ben E. King;Stand by me;https://hooksswr-a.akamaihd.net/99005/M0405379.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44788106?stationid=28465
2024-10-25 02:05:32;239;30618173;Queen;Radio Ga Ga;https://hooksswr-a.akamaihd.net/99005/M0007430.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4507194?stationid=28465
2024-10-25 02:09:28;235;30618180;Radiohead;Creep;https://hooksswr-a.akamaihd.net/99005/M0082028.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8709192?stationid=28465
2024-10-25 02:14:53;277;30618189;Frank Sinatra;My way;https://hooksswr-a.akamaihd.net/99005/M0008047.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4648803?stationid=28465
2024-10-25 02:20:23;816;30618198;Helloween;Keeper of the seven keys;https://hooksswr-a.akamaihd.net/99005/M0370801.017.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44003460?stationid=28465
2024-10-25 02:35:56;236;30618229;Queen & David Bowie;Under pressure;https://hooksswr-a.akamaihd.net/99005/M0005796.011.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4514116?stationid=28465
2024-10-25 02:39:44;230;30618235;Udo Lindenberg;Mein Ding;https://hooksswr-a.akamaihd.net/99005/M0094539.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9168640?stationid=28465
2024-10-25 02:44:33;543;30618246;Pink Floyd;Another brick in the wall (Part 1);https://hooksswr-a.akamaihd.net/99005/M0006307.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4615152?stationid=28465
2024-10-25 02:55:46;244;30618265;Udo Jürgens;Griechischer Wein;https://hooksswr-a.akamaihd.net/99005/M0017886.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4730910?stationid=28465
2024-10-25 03:04:25;269;30618277;Alice Cooper;Poison;https://hooksswr-a.akamaihd.net/99005/M0518780.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46099909?stationid=28465
2024-10-25 03:10:11;176;30618289;Toy Dolls;Nellie the elephant;https://hooksswr-a.akamaihd.net/99005/M0096417.017.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9343931?stationid=28465
2024-10-25 03:13:52;268;30618296;Die Toten Hosen;Nur zu Besuch;https://hooksswr-a.akamaihd.net/99005/M0080224.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8663394?stationid=28465
2024-10-25 03:18:35;213;30618306;AC/DC;T.N.T.;https://hooksswr-a.akamaihd.net/99005/M0040482.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6556923?stationid=28465
2024-10-25 03:22:24;304;30618311;Wolfgang Ambros;Es lebe der Zentralfriedhof;https://hooksswr-a.akamaihd.net/99005/M0000199.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3611049?stationid=28465
2024-10-25 03:27:24;179;30618320;Hannes Wader;Heute hier, morgen dort;https://hooksswr-a.akamaihd.net/99005/M0064046.020.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8159302?stationid=28465
2024-10-25 03:32:25;426;30618330;The Beatles;Hey Jude;https://hooksswr-a.akamaihd.net/99005/M0059595.024.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7473058?stationid=28465
2024-10-25 03:39:05;167;30618349;Elvis Presley;In the ghetto;https://hooksswr-a.akamaihd.net/99005/M0007805.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4589310?stationid=28465
2024-10-25 03:42:41;295;30618359;ABBA;The winner takes it all;https://hooksswr-a.akamaihd.net/99005/M0001410.012.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3812496?stationid=28465
2024-10-25 03:47:24;297;30618367;BAP;Kristallnaach;https://hooksswr-a.akamaihd.net/99005/M0032402.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4836741?stationid=28465
2024-10-25 03:53:09;240;30618374;Robbie Williams;Angels;https://hooksswr-a.akamaihd.net/99005/M0006162.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4598890?stationid=28465
2024-10-25 03:57:00;214;30618388;Faithless;Insomnia;https://hooksswr-a.akamaihd.net/99005/M0414228.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44889756?stationid=28465
2024-10-25 04:04:47;226;30618403;Alphaville;Forever young;https://hooksswr-a.akamaihd.net/99005/M0563839.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46667868?stationid=28465
2024-10-25 04:08:25;239;30618409;Andreas Gabalier;Amoi seg' ma uns wieder;https://hooksswr-a.akamaihd.net/99005/M0231048.011.m.mp3;no cover
2024-10-25 04:12:52;256;30618416;AC/DC;Back in black;https://hooksswr-a.akamaihd.net/99005/M0011555.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5153238?stationid=28465
2024-10-25 04:16:52;182;30618425;Nina Hagen;Du hast den Farbfilm vergessen;https://hooksswr-a.akamaihd.net/99005/M0314564.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.33983707?stationid=28465
2024-10-25 04:22:27;194;30618433;Miley Cyrus;Flowers;https://hooksswr-a.akamaihd.net/99005/1794188.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.50228589?stationid=28465
2024-10-25 04:25:36;310;30618441;Rio Reiser;Für immer und dich;https://hooksswr-a.akamaihd.net/99005/M0514601.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46033806?stationid=28465
2024-10-25 04:32:42;282;30618453;Uriah Heep;Lady in black;https://hooksswr-a.akamaihd.net/99005/M0008923.008.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5042138?stationid=28465
2024-10-25 04:37:24;155;30618464;Nathan Evans;Wellerman;https://hooksswr-a.akamaihd.net/99005/M0634878.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47531805?stationid=28465
2024-10-25 04:39:56;240;30618472;Herbert Grönemeyer;Mensch;https://hooksswr-a.akamaihd.net/99005/M0001600.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3888740?stationid=28465
2024-10-25 04:43:26;298;30618477;Queen;Who wants to live forever;https://hooksswr-a.akamaihd.net/99005/M0007430.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4507200?stationid=28465
2024-10-25 04:48:20;412;30618485;Metallica;Fade to black;https://hooksswr-a.akamaihd.net/99005/M0080322.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8704531?stationid=28465
2024-10-25 04:55:56;239;30618497;Udo Lindenberg;Wozu sind Kriege da?;https://hooksswr-a.akamaihd.net/99005/M0056064.010.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9827665?stationid=28465
2024-10-25 05:04:11;228;30618516;ABBA & Ensemble;Thank you for the music;https://hooksswr-a.akamaihd.net/99005/M0001390.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3812221?stationid=28465
2024-10-25 05:07:57;249;30618526;Tina Turner;The best;https://hooksswr-a.akamaihd.net/99005/M0537306.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46167763?stationid=28465
2024-10-25 05:13:07;185;30618540;Linkin Park;Numb;https://hooksswr-a.akamaihd.net/99005/M0080225.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8663399?stationid=28465
2024-10-25 05:17:25;159;30618546;Westernhagen;Freiheit (Live);https://hooksswr-a.akamaihd.net/99005/M0000303.017.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3623189?stationid=28465
2024-10-25 05:20:04;260;30618559;Ed Sheeran;Perfect;https://hooksswr-a.akamaihd.net/99005/M0493741.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45764130?stationid=28465
2024-10-25 05:25:45;300;30618575;Bruce Springsteen;The river;https://hooksswr-a.akamaihd.net/99005/M0018447.011.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4871452?stationid=28465
2024-10-25 05:35:26;283;30618594;Udo Jürgens;Ich war noch niemals in New York;https://hooksswr-a.akamaihd.net/99005/M0007791.007.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4589007?stationid=28465
2024-10-25 05:40:05;255;30618609;Depeche Mode;Enjoy the silence;https://hooksswr-a.akamaihd.net/99005/M0025037.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5507674?stationid=28465
2024-10-25 05:47:42;268;30618630;Hubert von Goisern;Heast as nit;https://hooksswr-a.akamaihd.net/99005/M0056148.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9850353?stationid=28465
2024-10-25 05:52:58;273;30618648;Supermax;Lovemachine;https://hooksswr-a.akamaihd.net/99005/M0100168.025.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9272962?stationid=28465
2024-10-25 06:05:55;304;30618688;Metallica;Whiskey in the jar;https://hooksswr-a.akamaihd.net/99005/M0106964.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9360256?stationid=28465
2024-10-25 06:11:39;229;30618706;Wolle Kriwanek & Schulz Bros.;Die Stroßaboh;https://hooksswr-a.akamaihd.net/99005/M0041024.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6584454?stationid=28465
2024-10-25 06:15:27;215;30618725;Wendrsonn;Da ben i dahoim;https://hooksswr-a.akamaihd.net/99005/M0624733.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47400086?stationid=28465
2024-10-25 06:19:55;215;30618749;Peter Fox;Haus am See;https://hooksswr-a.akamaihd.net/99005/M0103413.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9330997?stationid=28465
2024-10-25 06:23:52;283;30618767;Pur;Abenteuerland;https://hooksswr-a.akamaihd.net/99005/M0001843.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3984196?stationid=28465
