time;duration;id;artist;title;hook;cover
2024-10-05 00:04:00;210;30532732;Roy Orbison;You got it;https://hooksswr-a.akamaihd.net/99005/M0024641.010.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5400807?stationid=28465
2024-10-05 00:07:28;217;30532745;BAP;Aff un zo;https://hooksswr-a.akamaihd.net/99005/M0001295.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3799420?stationid=28465
2024-10-05 00:11:14;303;30532751;Madonna;Like a prayer;https://hooksswr-a.akamaihd.net/99005/M0029557.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4775011?stationid=28465
2024-10-05 00:16:15;300;30532753;Michael Bolton;Said I loved you ... but I lied;https://hooksswr-a.akamaihd.net/99005/M0051569.001.m.mp3;no cover
2024-10-05 00:22:11;250;30532775;Hall & Oates;Say it isn't so;https://hooksswr-a.akamaihd.net/99005/M0024707.014.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5426568?stationid=28465
2024-10-05 00:27:02;226;30532781;Deep Purple;Smoke on the water;https://hooksswr-a.akamaihd.net/99005/M0024556.020.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5391682?stationid=28465
2024-10-05 00:32:06;241;30532795;Kylie Minogue & Jason Donovan;Especially for you;https://hooksswr-a.akamaihd.net/99005/M0006435.013.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4456818?stationid=28465
2024-10-05 00:35:48;228;30532804;Maxi Priest;Close to you;https://hooksswr-a.akamaihd.net/99005/M0508224.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45952879?stationid=28465
2024-10-05 00:39:42;255;30532812;Christopher Cross & Michael McDonald;All right;https://hooksswr-a.akamaihd.net/99005/M0018363.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4861431?stationid=28465
2024-10-05 00:43:54;218;30532814;Nickelback;What are you waiting for;https://hooksswr-a.akamaihd.net/99005/1926926.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44012977?stationid=28465
2024-10-05 00:49:18;230;30532832;Air Supply;Even the nights are better;https://hooksswr-a.akamaihd.net/99005/M0000291.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3623016?stationid=28465
2024-10-05 00:53:12;218;30532843;Roxette;Run to you;https://hooksswr-a.akamaihd.net/99005/M0001935.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4005046?stationid=28465
2024-10-05 00:56:32;235;30532845;Chris DeBurgh;Waiting for the hurricane;https://hooksswr-a.akamaihd.net/99005/M0018390.007.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4861726?stationid=28465
2024-10-05 01:04:38;243;30532865;T'Pau;China in your hand;https://hooksswr-a.akamaihd.net/99005/M0002321.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4037211?stationid=28465
2024-10-05 01:08:32;231;30532873;Héroes Del Silencio;Entre dos tierras;https://hooksswr-a.akamaihd.net/99005/M0065782.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7849410?stationid=28465
2024-10-05 01:12:26;259;30532878;Cameo;Word up;https://hooksswr-a.akamaihd.net/99005/M0510994.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45986162?stationid=28465
2024-10-05 01:16:43;138;30532880;The Beatles;I want to hold your hand;no hook;no cover
2024-10-05 01:19:31;283;30532892;Adele;Someone like you;https://hooksswr-a.akamaihd.net/99005/M0285775.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.25374956?stationid=28465
2024-10-05 01:24:49;268;30532893;Starship;Nothing's gonna stop us now;https://hooksswr-a.akamaihd.net/99005/M0023564.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6270665?stationid=28465
2024-10-05 01:32:09;287;30532907;Richard Marx;Hazard;https://hooksswr-a.akamaihd.net/99005/M0041911.013.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6969034?stationid=28465
2024-10-05 01:29:05;181;30532908;David Bowie & Mick Jagger;Dancing in the street;https://hooksswr-a.akamaihd.net/99005/M0059060.016.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7422137?stationid=28465
2024-10-05 01:33:03;243;30532917;Tina Turner;Private dancer;https://hooksswr-a.akamaihd.net/99005/M0023713.013.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6281045?stationid=28465
2024-10-05 01:36:59;228;30532925;The Bee Gees;This is where I came in;https://hooksswr-a.akamaihd.net/99005/M0001300.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3799437?stationid=28465
2024-10-05 01:40:55;251;30532931;Steve Winwood;While you see a chance;https://hooksswr-a.akamaihd.net/99005/M0039956.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6534306?stationid=28465
2024-10-05 01:45:03;201;30532933;Albert Hammond;The Free Electric Band;https://hooksswr-a.akamaihd.net/99005/M0004336.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4306137?stationid=28465
2024-10-05 01:49:43;222;30532951;Oasis;Whatever;https://hooksswr-a.akamaihd.net/99005/M0254861.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.16513984?stationid=28465
2024-10-05 01:53:46;213;30532955;Max Werner;Rain in May;https://hooksswr-a.akamaihd.net/99005/M0339093.025.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.41151341?stationid=28465
2024-10-05 01:57:11;162;30532960;Ava Max;Kings & Queens;https://hooksswr-a.akamaihd.net/99005/M0591274.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47098411?stationid=28465
2024-10-05 02:00:04;244;30532966;The Kinks;Lola;https://hooksswr-a.akamaihd.net/99005/M0514678.005.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46035996?stationid=28465
2024-10-05 02:04:05;247;30532973;Blondie;Maria;https://hooksswr-a.akamaihd.net/99005/M0001766.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3969816?stationid=28465
2024-10-05 02:07:59;177;30532983;Heaven 17 & The Phenix Horns Esquire;Temptation;https://hooksswr-a.akamaihd.net/99005/M0041247.013.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6597050?stationid=28465
2024-10-05 02:11:01;253;30532988;Steely Dan;Do it again;https://hooksswr-a.akamaihd.net/99005/M0398199.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44659149?stationid=28465
2024-10-05 02:15:12;154;30532990;Bonnie Raitt;I ain't gonna let you break my heart again;https://hooksswr-a.akamaihd.net/99005/M0028286.010.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5734962?stationid=28465
2024-10-05 02:19:04;232;30532999;The Rembrandts;Just the way it is, baby;https://hooksswr-a.akamaihd.net/99005/M0516811.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46076576?stationid=28465
2024-10-05 02:22:53;237;30533005;Peter Schilling;Major Tom (Völlig losgelöst);https://hooksswr-a.akamaihd.net/99005/M0539206.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46173896?stationid=28465
2024-10-05 02:26:48;253;30533007;OutKast;Roses;https://hooksswr-a.akamaihd.net/99005/M0015675.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5863530?stationid=28465
2024-10-05 02:31:45;218;30533024;Bon Jovi;Livin' on a prayer;https://hooksswr-a.akamaihd.net/99005/M0024992.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5487176?stationid=28465
2024-10-05 02:35:21;193;30533029;Frankie Valli;Grease;https://hooksswr-a.akamaihd.net/99005/M0372429.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44037540?stationid=28465
2024-10-05 02:38:43;225;30533035;Tiffany;I think we're alone now;https://hooksswr-a.akamaihd.net/99005/M0332200.007.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.40109511?stationid=28465
2024-10-05 02:43:30;269;30533036;Limp Bizkit;Behind blue eyes;https://hooksswr-a.akamaihd.net/99005/M0004775.015.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4536602?stationid=28465
2024-10-05 02:47:56;199;30533051;Vanessa Paradis;Joe le Taxi;https://hooksswr-a.akamaihd.net/99005/M0039927.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6533577?stationid=28465
2024-10-05 02:51:48;213;30533061;Holly Johnson;Americanos;https://hooksswr-a.akamaihd.net/99005/M0002278.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6787573?stationid=28465
2024-10-05 03:00:04;230;30533070;Nelson;I can't live without your love and affection;https://hooksswr-a.akamaihd.net/99005/M0511021.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45986895?stationid=28465
2024-10-05 03:00:04;222;30533074;Prince;When doves cry;https://hooksswr-a.akamaihd.net/99005/M0003796.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4263775?stationid=28465
2024-10-05 03:00:04;227;30533075;Pink Floyd;Brain damage;https://hooksswr-a.akamaihd.net/99005/M0022748.008.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5230032?stationid=28465
2024-10-05 03:03:39;262;30533083;Genesis;That's all;https://hooksswr-a.akamaihd.net/99005/M0006142.015.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4598639?stationid=28465
2024-10-05 03:07:49;199;30533093;Take That;Patience;https://hooksswr-a.akamaihd.net/99005/M0080064.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8652007?stationid=28465
2024-10-05 03:11:15;227;30533099;Survivor;Burning heart;https://hooksswr-a.akamaihd.net/99005/M0098421.007.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9275084?stationid=28465
2024-10-05 03:15:04;31;30533101;Gitte;Hook: Gitte - Ich will 'nen Cowboy als Mann;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2024-10-05 03:15:47;335;30533112;Paula Cole;Where have all the cowboys gone?;https://hooksswr-a.akamaihd.net/99005/M0096416.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9343880?stationid=28465
2024-10-05 03:21:37;256;30533119;The Robert Cray Band & The Memphis Horns;Right next door (Because of me);https://hooksswr-a.akamaihd.net/99005/M0041147.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6591947?stationid=28465
2024-10-05 03:25:47;191;30533128;Rainbow;Since you've been gone;https://hooksswr-a.akamaihd.net/99005/M0023176.013.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6212913?stationid=28465
