time;duration;id;artist;title;hook;cover
2025-05-29 00:04:35;226;31558914;Eurythmics;Thorn in my side;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 00:08:16;210;31558918;Mark Forster;Bauch und Kopf;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 00:11:57;212;31558922;Hollies;He ain't heavy, he's my Brother;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 00:15:22;227;31558925;Chicago;Hard to say I'm sorry;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 00:18:59;199;31558931;Sister Sledge;Lost in music;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 00:22:15;190;31558932;Fool's Garden;Lemon Tree;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 00:26:23;186;31558938;Eric Clapton;After midnight;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 00:31:06;202;31558942;Juice Newton;Queen of hearts;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 00:34:20;133;31558948;Byrds;Mr. Tambourine man;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 00:36:42;202;31558950;Klaus Lage;Die Liebe bleibt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 00:40:00;236;31558954;Marvin Gaye;Sexual healing;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 00:43:55;201;31558959;America;Ventura Highway;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 00:48:23;212;31558964;Michael Bublé;Everything;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 00:51:46;231;31558968;Whitney Houston;One moment in time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 00:55:34;158;31558973;John Kincade;Dreams are ten a Penny;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 00:58:02;225;31558978;Toto;I'll be over you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 01:04:15;165;31558982;Susan Raye;L.A. International Airport;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 01:06:57;163;31558986;Shakin' Stevens;You drive me crazy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 01:09:43;224;31558990;Enya;Anywhere is;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 01:13:25;233;31558992;Pur;Weil du bei mir bist;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 01:17:15;204;31558997;Smokie;Living next door to Alice;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 01:20:36;200;31559002;Simply Red;If you don't know me by now;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 01:24:01;147;31559004;Rascals;Groovin';no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 01:26:26;236;31559008;Cyndi Lauper;Time after Time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 01:31:13;200;31559011;Bellamy Brothers;I need more of you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 01:34:42;184;31559015;Maroon 5;Memories;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 01:37:44;182;31559019;Brotherhood of Man;Kiss me kiss your baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 01:40:42;220;31559023;"Michael Jackson; Paul McCartney";The girl is mine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 01:44:14;165;31559029;Herbert Grönemeyer;Mambo;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 01:47:18;130;31559032;David Garrick;Dear Mrs. Applebee;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 01:50:29;209;31559037;Roxette;Listen to your heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 01:53:53;192;31559041;Neil Diamond;Song sung blue;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-05-29 01:57:01;227;31559045;Bangles;If she knew what she wants;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
