time;duration;id;artist;title;hook;cover
2025-03-10 00:00:04;216;31220985;Teddy Swims;Northern lights;https://hooksswr-a.akamaihd.net/99005/2185146.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53586198?stationid=28465
2025-03-10 00:03:34;169;31221004;Lynn Anderson;Rose garden;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 00:06:19;183;31221007;Milli Vanilli;Girl you know it's true;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 00:10:31;162;31221011;Donna Lewis;I love you always forever;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 00:13:15;206;31221015;Mark Forster;Chöre;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 00:18:02;243;31221021;Rod Stewart;This old heart of mine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 00:22:00;195;31221023;Kim Wilde;Kids in America;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 00:25:10;167;31221027;Elvis Presley;Suspicious minds;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 00:28:08;261;31221034;Stevie Wonder;I just called to say I love you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 00:32:08;213;31221037;Bruce Hornsby;The way it is;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 00:35:37;224;31221041;The Rolling Stones;Angry;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 00:42:35;193;31221048;Smokie;I'll meet you at midnight;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 00:45:57;206;31221052;Jennifer Rush;Destiny;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 00:49:08;225;31221055;Peter Maffay;Gib die Liebe nicht auf;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 00:54:24;189;31221061;Creedence Clearwater Revival;Lodi;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 00:57:11;194;31221066;a-ha;The sun always shines on T.V.;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 01:03:31;151;31221069;Shakin' Stevens;Oh Julie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 01:05:57;180;31221073;T. Rex;Hot love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 01:09:58;174;31221077;Michael Schulte;You let me walk alone;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 01:12:52;210;31221084;Electric Light Orchestra;Confusion;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 01:17:23;197;31221090;Eurythmics;Here comes the rain again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-10 01:20:36;171;31221093;Tommy James & The Shondells;Crimson and Clover;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
