time;duration;id;artist;title;hook;cover
2024-10-15 00:03:41;171;30576665;Cher;The shoop shoop song ( It's in his kiss );https://hooksswr-a.akamaihd.net/99005/M0002249.012.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6787290?stationid=28465
2024-10-15 00:06:21;198;30576677;Huey Lewis & The News;Do you believe in love;https://hooksswr-a.akamaihd.net/99005/M0002489.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051532?stationid=28465
2024-10-15 00:09:47;123;30576683;Fleetwood Mac;Never going back again;https://hooksswr-a.akamaihd.net/99005/M0324684.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.37306682?stationid=28465
2024-10-15 00:12:14;302;30576685;Michael Jackson;Man in the mirror;https://hooksswr-a.akamaihd.net/99005/M0074886.007.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9929096?stationid=28465
2024-10-15 00:17:12;222;30576694;Oasis;Whatever;https://hooksswr-a.akamaihd.net/99005/M0254861.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.16513984?stationid=28465
2024-10-15 00:22:10;263;30576702;Supertramp;It's raining again;https://hooksswr-a.akamaihd.net/99005/M0018369.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4861491?stationid=28465
2024-10-15 00:26:16;183;30576722;Feist;1234;https://hooksswr-a.akamaihd.net/99005/M0068101.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7900114?stationid=28465
2024-10-15 00:29:38;249;30576727;John Parr;St. Elmo's Fire (Man in motion);https://hooksswr-a.akamaihd.net/99005/M0024550.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5391556?stationid=28465
2024-10-15 00:33:40;207;30576735;Carly Simon;Nobody does it better;https://hooksswr-a.akamaihd.net/99005/M0349216.010.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.42172920?stationid=28465
2024-10-15 00:37:06;247;30576741;Toto;Rosanna;https://hooksswr-a.akamaihd.net/99005/M0024548.010.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5391519?stationid=28465
2024-10-15 00:41:46;230;30576743;Kylie Minogue;Can't get you out of my head;https://hooksswr-a.akamaihd.net/99005/M0317198.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.34704149?stationid=28465
