time;duration;id;artist;title;hook;cover
2025-07-12 00:00:01;217;31744994;Vanilla Ice;Ice ice baby;https://hooksswr-a.akamaihd.net/99005/M0444511.017.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45199262?stationid=28465
2025-07-12 00:04:29;198;31745004;Jennifer Paige;Crush;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 00:07:47;221;31745012;Kraftwerk;Das Model;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 00:11:23;184;31745017;"Roger Chapman; Mike Oldfield";Shadow on the wall;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 00:14:49;213;31745026;Lykke Li;I follow rivers;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 00:18:41;193;31745032;REO Speedwagon;In your letter;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 00:22:53;192;31745040;Sandra;Around my heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 00:26:00;222;31745046;R.E.M.;Shiny happy People;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 00:31:38;227;31745058;"Daryl Hall; John Oates";Maneater;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 00:35:33;207;31745066;Eric Clapton;My father's eyes;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 00:39:05;205;31745070;Talking Heads;Road to nowhere;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 00:43:16;150;31745075;Otis Redding;(Sittin' on) The dock of the bay;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 00:45:43;230;31745082;Anastacia;Left outside alone;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 00:49:27;214;31745087;The Cardigans;Erase / Rewind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 00:53:07;207;31745095;Will To Power;Baby, I love your way;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 00:56:25;216;31745103;Housemartins;Caravan of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 01:04:47;223;31745112;Peter Gabriel;Sledgehammer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 01:08:24;228;31745117;Billy Joel;My life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 01:13:00;236;31745122;John Parr;St. Elmo's Fire (Man in motion);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 01:17:38;196;31745128;Fine Young Cannibals;Good thing;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 01:21:36;228;31745133;Crash Test Dummies;Mmm mmm mmm mmm;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 01:25:38;230;31745139;Ultravox;Hymn;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 01:31:40;269;31745143;No Mercy;Where do you go;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 01:36:14;211;31745152;Rick Astley;Never gonna give you up;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 01:40:03;204;31745154;Chic;Le freak;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 01:43:23;230;31745160;Chyp-Notic;I can't get enough;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 01:47:38;242;31745168;Animotion;I engineer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 01:51:45;226;31745174;Adel Tawil;Lieder;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 01:55:28;279;31745180;Paul McCartney;Mull of Kintyre;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 02:04:29;226;31745190;Depeche Mode;Enjoy the silence;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 02:08:04;267;31745200;Empire Of The Sun;We are the people (Album Version);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-12 02:12:41;223;31745202;Eurythmics;It's alright (Baby's coming back);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
