time;duration;id;artist;title;hook;cover
2025-04-08 00:04:30;281;31345532;Mike Oldfield;To France;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-08 00:09:17;228;31345539;The Beatles;Let it be;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-08 00:13:01;238;31345542;Emma Bunton;What took you so long?;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-08 00:17:21;195;31345547;The Tee-Set;Ma belle amie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-08 00:20:31;210;31345550;Maxi Priest;Wild world;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-08 00:23:55;188;31345553;"Bosse; Anna Loos";Frankfurt Oder;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-08 00:27:06;263;31345557;Arlo Guthrie;City of New Orleans;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-08 00:33:10;165;31345561;The New Seekers;Beg, steal or borrow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-08 00:35:53;227;31345566;Coleske;Take me where the sun is shining;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-08 00:39:40;208;31345569;Kool & The Gang;Ladies' night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-08 00:45:58;248;31345576;Juice Newton;Angel of the morning;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-08 00:49:44;211;31345580;Max Werner;Rain in May;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-08 00:53:24;206;31345583;Klaus Lage Band;Monopoli;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-08 00:56:41;200;31345591;Cliff Richard;The only way out;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-08 01:04:35;270;31345594;Terence Trent D'Arby;Sign your name;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-08 01:09:02;202;31345601;Mark Forster;Wir sind groß;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-08 01:12:32;159;31345605;The Easybeats;Friday on my mind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-04-08 01:15:22;192;31345610;Kylie Minogue;The loco-motion;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
