time;duration;id;artist;title;hook;cover
2025-03-13 00:00:05;142;31234084;Mel McDaniel;Louisiana Saturday Night;https://hooksswr-a.akamaihd.net/99005/M0641181.005.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47589294?stationid=28465
2025-03-13 00:04:09;172;31234093;John Kincade;When;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 00:06:57;213;31234095;Chris DeBurgh;Ship to shore;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 00:10:32;225;31234099;Enya;Anywhere is;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 00:15:21;191;31234106;Wincent Weiss;Musik sein;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 00:18:40;208;31234111;The Eagles;Take it easy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 00:22:41;232;31234115;Pointer Sisters;Jump (For my love);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 00:26:28;151;31234118;Desmond Dekker;Israelites;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 00:28:53;207;31234123;Barclay James Harvest;Life is for living;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 00:33:12;270;31234126;Bill Medley & Jennifer Warnes;(I've had) The time of my life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 00:37:39;238;31234133;Rod Stewart;One more time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 00:42:54;182;31234139;The New Seekers;Never ending song of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 00:45:56;225;31234142;Cyndi Lauper;True colors;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 00:49:49;214;31234145;Karat;Jede Stunde;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 00:54:01;226;31234150;Modern Talking;You're my heart, you're my soul;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 00:57:38;181;31234155;Chicory Tip;Son of my father;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 01:04:14;167;31234161;Phil Collins;You can't hurry love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 01:06:59;238;31234166;The Police;Message in a bottle;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 01:11:01;208;31234167;Céline Dion;I'm alive;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 01:15:25;177;31234172;Glen Campbell;Southern nights;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 01:18:17;230;31234176;Rainbirds;Blueprint;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 01:22:02;161;31234183;The Hollies;Jennifer Eccles;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 01:25:16;202;31234187;Joris;Herz über Kopf;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 01:28:34;212;31234190;Gianna Nannini;Bello e impossibile;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 01:33:03;192;31234194;Harry Nilsson;Without you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 01:36:10;238;31234201;Laura Branigan;Self control;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 01:40:45;229;31234204;Heinz Rudolf Kunze;Mit Leib und Seele;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 01:44:35;187;31234209;Carl Douglas;Kung Fu fighting;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 01:49:00;203;31234213;Joe Cocker;Unchain my heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 01:52:16;243;31234217;The Bee Gees;Paying the price of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 01:55:52;253;31234223;Icehouse;Hey little girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 02:04:21;187;31234233;Ottawan;Hands up;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 02:07:25;221;31234237;Andreas Bourani;Ultraleicht;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 02:11:13;142;31234239;Little Eva;The loco-motion;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 02:13:25;260;31234244;Paul Young;Everytime you go away;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 02:17:45;200;31234248;The Cats;Let's dance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 02:20:28;201;31234251;Emilia;Big big world (Album-Version);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 02:23:51;167;31234255;Kenny Rogers;Ruby, don't take your love to town;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 02:26:33;220;31234260;Crowded House;Don't dream it's over;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 02:31:10;245;31234266;Black;Everything's coming up roses;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 02:35:14;165;31234270;Ben E. King;Stand by me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 02:38:03;219;31234274;Marius Müller-Westernhagen;Es geht mir gut;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 02:42:14;234;31234278;Marvin Gaye;Sexual healing;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 02:46:02;194;31234283;Boney M.;Daddy cool;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 02:49:25;185;31234286;Milow;Howling at the moon;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 02:53:28;218;31234291;Alphaville;Forever young;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 02:56:23;231;31234298;Stevie Wonder;Isn't she lovely;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 03:04:01;206;31234303;Earth & Fire;Weekend;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 03:07:24;231;31234307;Mike & The Mechanics;Silent running;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 03:11:23;238;31234310;Lighthouse Family;High;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 03:16:54;175;31234318;Annett Louisan;Kleine große Liebe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 03:19:51;145;31234319;Bob Dylan;Knockin' on heaven's door;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 03:23:10;218;31234323;ABBA;Lay all your love on me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 03:26:47;135;31234326;Bruce Channel;Hey Baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 03:29:00;229;31234332;Boy George;Everything I own;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 03:33:41;227;31234336;Spandau Ballet;Gold;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 03:37:26;149;31234341;Patricia Kelly & Daniel Powter;Brave;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 03:41:08;170;31234344;Neil Diamond;Let me take you in my arms again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-03-13 03:43:54;212;31234349;Soulsister;The way to your heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
