time;duration;id;artist;title;hook;cover
2025-06-14 00:00:01;224;31624495;Bloodhound Gang;The bad touch;https://hooksswr-a.akamaihd.net/99005/M0075848.011.mp3;no cover
2025-06-14 00:04:48;242;31624509;Gianna Nannini;Bello e impossibile;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 00:08:43;243;31624518;Gerry Rafferty;Baker Street;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 00:13:51;239;31624526;Hot Chocolate;It started with a kiss;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 00:17:48;223;31624533;Cher;Believe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 00:21:24;181;31624541;Klaus Lage;Komm, halt mich fest;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 00:24:19;200;31624544;Shania Twain;Ka-ching!;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 00:27:39;246;31624552;David Bowie;Let's dance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 00:32:45;260;31624562;Soul Asylum;Runaway train;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 00:37:03;241;31624567;Sandra;Stop for a minute;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 00:42:13;160;31624575;Johnny Nash;I can see clearly now;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 00:44:47;147;31624581;Michael Patrick Kelly;Throwback;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 00:47:19;252;31624586;Marc Cohn;Walking in Memphis;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 00:51:38;287;31624593;The Communards;Don't leave me this way;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 00:56:09;239;31624601;Double;The captain of her heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 01:04:09;257;31624611;Simple Minds;Don't you (forget about me);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 01:08:20;210;31624617;Tom Jones;Sex bomb (Sexbomb);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 01:13:06;202;31624621;Bell Book & Candle;Rescue me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 01:16:25;194;31624626;Johnny Wakelin;In Zaïre;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 01:19:35;232;31624632;The Cars;Drive;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 01:23:26;224;31624638;Human League;Human;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 01:27:03;245;31624643;Sophie B. Hawkins;As I lay me down;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 01:31:48;248;31624652;Mike & The Mechanics;All I need is a miracle;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 01:35:41;226;31624658;Adel Tawil;Lieder;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 01:40:04;227;31624664;Madonna;Cherish;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 01:43:48;227;31624671;Nick Straker Band;A walk in the park;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 01:47:16;213;31624676;The Beach Boys;Kokomo;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 01:50:41;236;31624680;Londonbeat;A better love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 01:54:03;173;31624687;Abba;Honey, honey;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 01:56:53;202;31624690;Phil Collins;Against all odds (Take a look at me now);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 02:03:58;200;31624698;Paul McCartney;Hope of deliverance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 02:07:16;252;31624704;Clout;Save me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 02:11:56;256;31624708;Johnny Hates Jazz;Turn back the clock;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 02:16:10;202;31624714;Train;Angel in Blue Jeans;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 02:19:29;230;31624720;Visage;Fade to grey;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 02:23:18;189;31624724;Styx;Boat on the river;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 02:26:21;226;31624730;Chris Rea;Looking for the summer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-14 02:31:04;182;31624735;Bangles;Manic Monday;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
