time;duration;id;artist;title;hook;cover
2024-12-11 00:04:14;254;30827174;Tina Turner;We don't need another hero (Thunderdome);https://hooksswr-a.akamaihd.net/99005/M0024479.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5370943?stationid=28465
2024-12-11 00:08:19;213;30827184;Pulp;Disco 2000;https://hooksswr-a.akamaihd.net/99005/M0107024.005.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9370152?stationid=28465
2024-12-11 00:11:56;185;30827187;Yazoo;Don't go;https://hooksswr-a.akamaihd.net/99005/M0001541.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3888218?stationid=28465
2024-12-11 00:16:10;242;30827195;Queen & Adam Lambert;Who wants to live forever;https://hooksswr-a.akamaihd.net/99005/M0602163.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47329331?stationid=28465
2024-12-11 00:20:08;265;30827204;Elton John;Step into Christmas;https://hooksswr-a.akamaihd.net/99005/M0557000.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46552563?stationid=28465
2024-12-11 00:26:40;216;30827217;The J. Geils Band;Centerfold;https://hooksswr-a.akamaihd.net/99005/M0128288.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.10002398?stationid=28465
2024-12-11 00:30:14;287;30827219;Richard Marx;Hazard;https://hooksswr-a.akamaihd.net/99005/M0041911.013.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6969034?stationid=28465
2024-12-11 00:31:15;296;30827225;Edie Brickell & New Bohemians;What I am;https://hooksswr-a.akamaihd.net/99005/M0051206.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7445025?stationid=28465
2024-12-11 00:36:02;244;30827237;Peter, Björn & John;Young folks;https://hooksswr-a.akamaihd.net/99005/M0075850.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8399968?stationid=28465
2024-12-11 00:40:06;166;30827243;Calum Scott;At your worst;https://hooksswr-a.akamaihd.net/99005/1952951.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.51250566?stationid=28465
2024-12-11 00:45:18;267;30827253;Bon Jovi;I wish everyday could be like Christmas;https://hooksswr-a.akamaihd.net/99005/M0021949.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6042904?stationid=28465
2024-12-11 00:49:37;206;30827261;Boney M.;Daddy Cool;https://hooksswr-a.akamaihd.net/99005/M0060260.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7559188?stationid=28465
2024-12-11 00:53:01;269;30827268;Boy Meets Girl;Waiting for a star to fall;https://hooksswr-a.akamaihd.net/99005/M0045626.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6989720?stationid=28465
2024-12-11 00:56:13;217;30827270;One Direction;Story of my life;https://hooksswr-a.akamaihd.net/99005/M0345641.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.41911999?stationid=28465
2024-12-11 01:04:16;239;30827285;Mike & The Mechanics;Word of mouth;https://hooksswr-a.akamaihd.net/99005/M0338147.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.40991808?stationid=28465
2024-12-11 01:07:57;206;30827296;Eurythmics;Winter wonderland;https://hooksswr-a.akamaihd.net/99005/M0040245.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6546783?stationid=28465
2024-12-11 01:11:24;207;30827301;Stevie Wonder;Isn't she lovely;https://hooksswr-a.akamaihd.net/99005/M0118236.011.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9522439?stationid=28465
2024-12-11 01:14:49;319;30827303;Christopher Cross;Sailing;https://hooksswr-a.akamaihd.net/99005/M0018453.008.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4871529?stationid=28465
2024-12-11 01:21:53;225;30827320;LeAnn Rimes;How do I live;https://hooksswr-a.akamaihd.net/99005/M0001769.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3969823?stationid=28465
2024-12-11 01:25:32;267;30827330;Wham!;The edge of heaven;https://hooksswr-a.akamaihd.net/99005/M0002516.014.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051885?stationid=28465
2024-12-11 01:30:35;261;30827337;Simple Minds;Don't you (forget about me);https://hooksswr-a.akamaihd.net/99005/M0020399.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4961774?stationid=28465
2024-12-11 01:34:50;158;30827347;Supertramp;Breakfast in America;https://hooksswr-a.akamaihd.net/99005/M0283049.005.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.24454027?stationid=28465
2024-12-11 01:37:29;244;30827350;Madonna;Holiday;https://hooksswr-a.akamaihd.net/99005/M0050989.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7417483?stationid=28465
2024-12-11 01:44:00;208;30827351;Robbie Williams;Time for change;https://hooksswr-a.akamaihd.net/99005/M0583274.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46960955?stationid=28465
2024-12-11 01:47:24;215;30827374;The Beach Boys;Kokomo;https://hooksswr-a.akamaihd.net/99005/M0024466.026.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5370712?stationid=28465
2024-12-11 01:52:41;244;30827383;Whitney Houston;My love is your love;https://hooksswr-a.akamaihd.net/99005/M0382463.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44219198?stationid=28465
2024-12-11 01:56:35;192;30827386;Chris Isaak;Blue hotel;https://hooksswr-a.akamaihd.net/99005/M0493779.008.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45764473?stationid=28465
2024-12-11 02:00:04;224;30827404;The Doobie Brothers;What a fool believes;https://hooksswr-a.akamaihd.net/99005/M0039911.017.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6527494?stationid=28465
2024-12-11 02:04:03;262;30827413;Genesis;That's all;https://hooksswr-a.akamaihd.net/99005/M0006142.015.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4598639?stationid=28465
2024-12-11 02:08:17;174;30827425;Freddy Kalas;Hey Ho;https://hooksswr-a.akamaihd.net/99005/M0679942.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.48616481?stationid=28465
2024-12-11 02:11:14;232;30827429;Patrick Swayze;She's like the wind;https://hooksswr-a.akamaihd.net/99005/M0016489.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4587914?stationid=28465
2024-12-11 02:15:04;217;30827431;Beverley Craven;Promise me;https://hooksswr-a.akamaihd.net/99005/M0042061.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6995280?stationid=28465
2024-12-11 02:19:22;273;30827446;Arthur Baker;The message is love;https://hooksswr-a.akamaihd.net/99005/M0039605.029.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6515989?stationid=28465
2024-12-11 02:24:24;276;30827449;Rodgau Monotones;Die Hesse komme;https://hooksswr-a.akamaihd.net/99005/M0371230.003.m.mp3;no cover
2024-12-11 02:28:57;178;30827457;Taylor Swift;Cruel Summer;https://hooksswr-a.akamaihd.net/99005/1927667.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.50978808?stationid=28465
2024-12-11 02:32:52;263;30827467;Big Mountain;Baby, I love your way;https://hooksswr-a.akamaihd.net/99005/M0001952.007.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4005150?stationid=28465
2024-12-11 02:37:02;233;30827478;Status Quo;You're in the army now;https://hooksswr-a.akamaihd.net/99005/M0002522.031.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051964?stationid=28465
