time;duration;id;artist;title;hook;cover
2025-06-25 00:04:07;194;31671414;Electric Light Orchestra;Calling America;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 00:07:18;202;31671418;Earth, Wind & Fire;September;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 00:11:34;257;31671423;Bonnie Tyler;Holding out for a hero;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 00:15:47;231;31671428;Backstreet Boys;Quit playing games (with my heart);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 00:19:44;202;31671431;Joris;Herz über Kopf;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 00:24:20;216;31671436;Billy Idol feat. Joan Jett;Wildside;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 00:27:50;237;31671439;Talk Talk;Such a shame;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 00:32:36;218;31671445;Lene Marlin;Sitting down here;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 00:36:10;217;31671449;Heart;Alone;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 00:40:09;223;31671453;Al Stewart;Year of the cat;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 00:43:48;179;31671457;Marquess;Vayamos compañeros;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 00:46:58;230;31671458;Mike & The Mechanics;Everybody gets a second chance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 00:51:40;206;31671463;Opus;Live is life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 00:55:05;286;31671470;Richard Sanderson;Reality;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 01:04:00;273;31671477;Feargal Sharkey;A good heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 01:08:29;233;31671482;James Blunt;Bonfire heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 01:14:17;229;31671488;Sasha;I feel lonely;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 01:18:03;167;31671493;Santa Esmeralda;Don't let me be misunderstood;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 01:20:54;204;31671497;Bananarama;Robert de Niro's waiting;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 01:24:59;177;31671500;Nena;Leuchtturm;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 01:27:52;252;31671504;Ten Sharp;You;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 01:32:59;218;31671509;Alphaville;Forever young;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 01:36:32;225;31671514;Caro Emerald;A night like this;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 01:40:41;238;31671517;Toto;Rosanna;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 01:45:38;232;31671523;Bruce Springsteen;Dancing in the dark;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 01:49:44;217;31671527;Ace Of Base;Always have, always will;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 01:53:14;221;31671533;The Sweet;Love is like oxygene;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 01:56:49;197;31671538;Eurythmics;Here comes the rain again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 02:04:14;254;31671546;Soul Asylum;Runaway train;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 02:08:23;183;31671550;Neil Young;Heart of gold;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 02:11:30;238;31671553;Laura Branigan;Self control;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 02:15:56;232;31671559;Lady Antebellum;Need you now;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 02:19:43;263;31671564;Nick Kamen;Each time you break my heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 02:24:09;164;31671568;The Supremes;You can't hurry love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 02:26:50;190;31671573;Nik Kershaw;I won't let the sun go down on me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 02:30:25;203;31671577;F. R. David;Words;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 02:33:43;162;31671581;Donna Lewis;I love you always forever;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 02:36:32;267;31671585;Cutting Crew;I've been in love before;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 02:41:20;238;31671589;Lipps Inc.;Funkytown;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 02:45:23;182;31671594;Ed Sheeran;Lego house;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 02:49:31;220;31671599;Unheilig;Geboren um zu leben;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 02:53:11;224;31671603;OMD (Orchestral Manoeuvres In The Dark);Sailing on the seven seas;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 02:56:45;232;31671607;Kool & The Gang;Joanna;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 03:04:07;234;31671616;Supertramp;It's raining again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 03:07:58;178;31671619;Blondie;Sunday girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 03:11:16;227;31671623;Huey Lewis & The News;The power of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 03:14:59;253;31671627;The Corrs;Radio (live MTV Unplugged 1999);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 03:19:15;207;31671634;Wincent Weiss;Feuerwerk;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 03:24:20;227;31671637;Gareth Gates;Anyone of us (Stupid mistake);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 03:28:05;211;31671643;Carly Simon;Coming around again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 03:32:48;203;31671648;Chris Rea;Auberge;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 03:36:09;235;31671652;Toni Childs;Stop your fussin';no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 03:40:13;185;31671657;Barry Manilow;Can't smile without you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 03:44:13;236;31671660;ABBA;Don't shut me down;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 03:48:31;218;31671664;Bette Midler;Beast of burden;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 03:52:54;273;31671668;Lionel Richie;Do it to me (Single-Radio-Edit);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 03:57:24;156;31671675;Jimmy Cliff;You can get it if you really want;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 04:03:47;198;31671695;Juice Newton;Queen of hearts;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-25 04:07:03;214;31671702;Juanes;La camisa negra;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
