time;duration;id;artist;title;hook;cover
2025-06-17 00:03:43;154;31637063;Fleetwood Mac;Oh Diane;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 00:06:13;236;31637069;Lighthouse Family;Free;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 00:10:16;237;31637074;Connells;'74 - '75;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 00:14:08;184;31637078;Beatles;Ticket to ride;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 00:17:06;206;31637084;Tony Carey;Bedtime story;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 00:20:25;238;31637088;"Annette Humpe; Inga Humpe";Careless love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 00:24:57;269;31637096;No Mercy;Where do you go;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 00:28:20;185;31637101;Stevie Wonder;Isn't she lovely;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 00:32:23;193;31637104;R.E.M.;The one I love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 00:35:33;146;31637108;Michael Patrick Kelly;Throwback;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 00:38:00;292;31637114;Nena;Laß mich dein Pirat sein (Original-Version);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 00:43:02;262;31637120;Gerry Rafferty;Baker street;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 00:47:20;235;31637127;Huey Lewis & The News;Power of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 00:51:11;251;31637133;Melanie C;Never be the same again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 00:55:21;199;31637139;Kansas;Dust in the wind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 00:58:31;230;31637145;Police;Every little thing she does is magic;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 01:03:57;221;31637151;Tom Petty & The Heartbreakers;Learning to fly;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 01:08:29;206;31637159;Kool & The Gang;Ladies night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 01:11:50;212;31637162;Toni Childs;Stop your fussin';no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 01:15:25;212;31637169;Max Giesinger;80 Millionen;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 01:18:57;208;31637174;Bryan Adams;Straight from the heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 01:22:45;218;31637180;Eric Clapton;Wonderful tonight;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 01:26:19;315;31637186;Wham!;Freedom;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 01:32:54;226;31637193;C. C. Catch;I can lose my heart tonight;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 01:36:34;238;31637199;Robbie Williams;Millennium;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 01:41:05;228;31637205;Yes;Owner of a lonely heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 01:44:43;163;31637210;"Diana Ross; Supremes";You can't hurry love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 01:47:42;183;31637219;Gilbert O'Sullivan;All they wanted to say;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 01:50:41;200;31637220;Men At Work;Who can it be now?;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 01:53:59;236;31637226;Marc Cohn;Walking in Memphis;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 01:57:50;230;31637233;Boy Meets Girl;Waiting for a star to fall;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 02:03:58;228;31637238;Eurythmics;Here comes the rain again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 02:07:38;234;31637248;Rod Stewart;Sailing;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 02:11:29;268;31637250;Herbert Grönemeyer;Alkohol;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 02:16:08;208;31637258;The Cranberries;Linger;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 02:19:40;217;31637264;U2;I still haven't found what I'm looking for;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 02:23:22;188;31637267;Maria Mena;All this time (Pick-me-up song);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 02:27:01;216;31637274;Housemartins;Caravan of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 02:31:58;256;31637280;Shanice;I love your smile;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 02:36:12;159;31637284;Electric Light Orchestra;So serious;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 02:38:57;229;31637290;Rolling Stones;Angie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 02:42:43;225;31637294;Caro Emerald;A night like this;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 02:46:26;181;31637300;Queen;The show must go on;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 02:50:06;278;31637305;Michael Jackson;Thriller;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 02:54:35;183;31637312;Chicago;Baby what a big surprise;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 02:57:31;235;31637316;Alison Moyet;Is this love?;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 03:04:06;221;31637321;Bruce Springsteen;Bobby Jean;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 03:07:39;206;31637328;Ich + Ich;So soll es bleiben;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 03:11:09;176;31637333;The Beautiful South;A little time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 03:13:58;156;31637336;Mamas & Papas;California Dreamin';no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 03:16:31;223;31637342;A-ha;Hunting high and low;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 03:20:10;233;31637345;Phil Carmen;On my way in L.A.;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 03:24:02;275;31637349;Tasmin Archer;Sleeping satellite;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 03:28:16;186;31637356;Ralph McTell;Streets of London;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 03:32:26;221;31637362;Tina Turner;I can't stand the rain;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 03:36:34;229;31637369;"Ashley Monroe; Train";Bruises;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 03:40:21;215;31637374;Jon & Vangelis;I'll find my way home;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 03:43:55;226;31637379;Smokie;Lay back in the arms of someone;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 03:47:49;168;31637384;"Bonnie Tyler; Shakin' Stevens";A rockin' good way (to mess around and fall in love);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 03:50:32;214;31637388;The Cardigans;Erase / Rewind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 03:54:25;244;31637393;Steely Dan;Rikki don't lose the number;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 03:58:27;205;31637400;Talking Heads;Road to nowhere;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 04:03:45;180;31637406;Chris DeBurgh;By my side;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 04:06:38;228;31637412;Clout;Save me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 04:10:46;229;31637420;Peter Maffay;Sonne in der Nacht;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 04:14:29;191;31637424;Marlon Roudette;New age;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 04:17:36;220;31637429;Olivia Newton-John;Physical;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 04:21:11;302;31637432;Barclay James Harvest;Hymn;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 04:26:17;234;31637442;Keith Leslie Marshall;Only crying;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 04:30:50;266;31637446;Phil Collins;Sussudio;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 04:35:05;234;31637452;Ronan Keating;When you say nothing at all;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 04:38:55;233;31637456;Irene Cara;Flashdance (What a feeling);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 04:42:59;231;31637463;Simon & Garfunkel;Mrs. Robinson;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 04:46:39;234;31637468;Vanessa Carlton;A thousand miles;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 04:50:36;293;31637474;Flash & The Pan;Midnight man;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 04:55:34;265;31637479;East 17;Stay another day;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-06-17 05:03:17;254;31637492;The Police;Every breath you take;https://hooks.swr.de/99005/M0076554.007.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8437692?stationid=28465
2025-06-17 05:07:08;240;31637495;Robbie Williams;Angels;https://hooks.swr.de/99005/M0006162.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4598890?stationid=28465
2025-06-17 05:10:59;236;31637507;Toto;Hold the line;https://hooks.swr.de/99005/M0024541.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5371333?stationid=28465
2025-06-17 05:18:06;209;31637536;Bonnie Tyler;It's a heartache;https://hooks.swr.de/99005/M0086277.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8945924?stationid=28465
2025-06-17 05:21:21;241;31637539;Hot Chocolate;It started with a kiss;https://hooks.swr.de/99005/M0024478.008.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5370929?stationid=28465
2025-06-17 05:25:41;169;31637549;Dasha;Austin;https://hooks.swr.de/99005/2061158.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52683087?stationid=28465
2025-06-17 05:28:29;220;31637560;Foreigner;That was yesterday;https://hooks.swr.de/99005/M0023415.004.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6247696?stationid=28465
2025-06-17 05:35:23;225;31637586;Kim Carnes;Bette Davis eyes;https://hooks.swr.de/99005/M0023428.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6247960?stationid=28465
2025-06-17 05:38:56;239;31637588;Rihanna;S.O.S.;https://hooks.swr.de/99005/M0045859.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7047035?stationid=28465
2025-06-17 05:43:01;204;31637597;Elton John;Blue eyes;https://hooks.swr.de/99005/M0008888.017.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5031574?stationid=28465
2025-06-17 05:48:42;189;31637624;Patrick Hernández;Born to be alive;https://hooks.swr.de/99005/M0041247.002.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6597039?stationid=28465
2025-06-17 05:49:05;208;31637625;Billy Joel;Movin' out (Anthony's song);https://hooks.swr.de/99005/M0063358.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7969988?stationid=28465
2025-06-17 05:52:42;256;31637635;Dionne Warwick;Heartbreaker;https://hooks.swr.de/99005/M0005959.002.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4554671?stationid=28465
2025-06-17 05:52:44;239;31637648;Ricky Martin;Maria;https://hooks.swr.de/99005/M0059664.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7473366?stationid=28465
2025-06-17 06:00:04;234;31637659;Kool & the Gang;Cherish;https://hooks.swr.de/99005/M0024558.019.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5391723?stationid=28465
2025-06-17 06:05:04;205;31637696;F. R. David;Words;https://hooks.swr.de/99005/M0351873.031.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.42592631?stationid=28465
2025-06-17 06:08:25;217;31637698;Falco;Out of the dark;https://hooks.swr.de/99005/M0064219.021.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8218626?stationid=28465
2025-06-17 06:14:31;225;31637739;Samantha Fox;Touch me (I want your body);https://hooks.swr.de/99005/M0262914.030.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.18916989?stationid=28465
2025-06-17 06:18:14;235;31637745;Bob Marley & The Wailers;Could you be loved;https://hooks.swr.de/99005/M0516804.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46076547?stationid=28465
2025-06-17 06:18:14;163;31637746;Milow;Tell me twice;https://hooks.swr.de/99005/2067885.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52713219?stationid=28465
2025-06-17 06:25:06;228;31637775;Bangles;If she knew what she wants;https://hooks.swr.de/99005/M0002515.007.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051865?stationid=28465
