time;duration;id;artist;title;hook;cover
2025-07-15 00:00:01;352;31757209;Prince;When doves cry;https://hooksswr-a.akamaihd.net/99005/M0256736.006.m.mp3;no cover
2025-07-15 00:04:10;221;31757224;Mike & The Mechanics;Word of mouth;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-15 00:07:42;176;31757232;The Three Degrees;When will I see you again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-15 00:10:35;230;31757236;Tears For Fears;Shout;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-15 00:15:20;216;31757243;Fleetwood Mac;Go your own way;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-15 00:18:53;225;31757247;Simon & Garfunkel;Mrs. Robinson;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-15 00:23:26;224;31757252;Elton John;Club at the end of the street;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-15 00:27:06;238;31757259;Michael Sembello;Maniac;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-15 00:32:09;218;31757266;ABBA;One of us;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-15 00:35:43;201;31757271;No Mercy;Where do you go;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-15 00:39:04;193;31757277;Two Of Us;Blue night shadow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-15 00:43:39;209;31757285;Bruce Springsteen;Blind spot;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-15 00:46:55;207;31757290;Max Giesinger;Wenn sie tanzt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-15 00:50:43;223;31757295;Nek;Laura non c'è;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-15 00:54:24;217;31757300;Howard Jones;What is love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-15 00:57:06;220;31757304;Amy Grant;Baby baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
2025-07-15 01:04:10;162;31757311;Samantha Fox;I only wanna be with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28465
