time;duration;id;artist;title;hook;cover
2024-09-21 00:04:20;223;30473204;Alan Parsons Project;Don't answer me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 00:07:58;186;30473217;Eric Clapton;After midnight;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 00:11:02;227;30473221;Gareth Gates;Anyone of us (Stupid mistake);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 00:16:49;207;30473234;Barry White;Let the music play;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 00:20:08;235;30473240;Alison Moyet;For you only;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 00:23:59;128;30473246;American Breed;Bend me shape me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 00:26:15;274;30473251;Peter Maffay;Mein Wort;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 00:32:01;187;30473263;Secret Service;Ye-Si-Ca;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 00:35:02;220;30473270;Robbie Williams;She's the one;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 00:38:44;232;30473281;Real Life;Send me an angel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 00:43:01;256;30473293;Pur;Abenteuerland;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 00:47:15;182;30473298;Brotherhood of Man;Kiss me kiss your baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 00:50:17;215;30473304;Paul Young;Love of the common people;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 00:53:41;167;30473311;Herman's Hermits;I'm into something good;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 00:56:21;220;30473317;Aretha Franklin;Who's zoomin' who?;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 01:04:17;200;30473326;Bellamy Brothers;I need more of you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 01:07:36;214;30473335;Unheilig;So wie Du warst;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 01:11:10;164;30473342;Elvis Presley;Kiss me quick;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 01:14:09;231;30473347;Scorpions;Still loving you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 01:17:57;163;30473353;Don Williams;Some broken hearts never mend;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 01:22:06;241;30473360;Heart;All I wanna do is make love to you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 01:26:02;206;30473366;Racey;Some girls;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 01:30:45;244;30473370;Opus;Live is life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 01:34:46;153;30473380;Jackie DeShannon;Put a little love in your heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 01:38:11;227;30473385;Stefan Waggershausen;Tief im Süden meines Herzens;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 01:41:57;299;30473392;"Michael Jackson; Siedah Garrett";Man in the mirror;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 01:47:03;188;30473403;Barry Manilow;Can't smile without you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 01:51:01;224;30473408;Reamonn;Supergirl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 01:54:41;201;30473417;Flying Pickets;Only you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 01:57:55;227;30473421;Pointer Sisters;Slow hand;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 02:04:24;227;30473428;Madonna;True Blue;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 02:08:08;161;30473438;Bee Gees;I.O.I.O.;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 02:12:09;202;30473446;Ed Sheeran;Happier;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 02:15:29;209;30473453;Billie Jo Spears;Sing me an old fashioned song;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 02:19:24;213;30473460;Marillion;Kayleigh;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 02:22:52;123;30473467;Sam Cooke;Wonderful world;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 02:25:07;242;30473475;Herbert Grönemeyer;Lied 1 - Stück vom Himmel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 02:30:22;184;30473480;Mungo Jerry;Lady rose;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 02:33:25;208;30473489;Sinead O'Connor;Nothing compares 2 U (Nothing compares to you);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 02:36:58;175;30473495;Elton John;Sad songs (Say so much);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 02:39:50;213;30473501;Paul Simon;Slip slidin' away;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 02:44:46;198;30473514;Paso Doble;Computerliebe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 02:47:59;263;30473521;Channel 5;Isn't it you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 02:51:51;158;30473531;Tremeloes;Here comes my baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 02:53:59;214;30473537;Two Of Us;Blue night shadow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 02:57:26;148;30473541;Thom Pace;Maybe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 03:04:20;225;30473548;Pretenders;Don't get me wrong;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 03:08:02;175;30473555;Crosby, Stills, Nash & Young;Ohio;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 03:11:54;197;30473564;Michael Bublé;It's a beautiful day;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 03:15:08;158;30473568;Gallery;Nice to be with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 03:17:42;211;30473574;Jennifer Rush;Destiny;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 03:21:10;215;30473575;Beach Boys;Good vibrations;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 03:24:55;238;30473584;Rosenstolz;Wenn es jetzt losgeht;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 03:28:58;159;30473589;Shakin' Stevens;Shirley;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 03:32:57;229;30473598;Pussycat;Smile;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 03:36:43;221;30473604;Caught In The Act;Babe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 03:40:20;238;30473614;Tracy Chapman;Fast car;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 03:45:16;236;30473624;City;Am Fenster;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 03:49:16;212;30473632;Kenny Rogers;Lucille;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 03:52:54;230;30473643;Boy Meets Girl;Waiting for a star to fall;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 03:56:43;193;30473647;Zager & Evans;In the year 2525;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 04:04:19;218;30473659;Steve Miller Band;Abracadabra;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 04:07:52;192;30473664;Tim Bendzko;Keine Maschine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 04:11:05;176;30473668;Troggs;Love is all around;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 04:15:26;206;30473675;Tony Carey;Bedtime story;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 04:18:46;181;30473686;Blondie;Sunday girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-21 04:21:57;230;30473692;Boyzone;No matter what;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
