time;duration;id;artist;title;hook;cover
2024-10-13 00:04:04;226;30568023;Gazebo;I like Chopin;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 00:07:49;221;30568032;"Unheilig; Unheilig";Lichter der Stadt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 00:11:34;187;30568041;Rolling Stones;Lady Jane;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 00:16:59;219;30568051;Bonnie Tyler;Total Eclipse Of The Heart (Short Version);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 00:21:28;205;30568062;Cats;One way wind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 00:24:45;194;30568067;Robbie Williams;The road to Mandalay;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 00:27:59;159;30568074;Shakin' Stevens;Shirley;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 00:31:39;218;30568085;Madonna;Papa don't preach;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 00:35:13;131;30568092;Herman's Hermits;Can't you hear my heartbeat;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 00:37:33;234;30568097;Cars;Drive;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 00:42:36;266;30568105;Pur;Lena;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 00:47:00;196;30568117;Albert Hammond;I'm a train;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 00:51:00;180;30568131;Max Mutzke;Can't wait until tonight;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 00:53:59;226;30568139;Joe Cocker;Unchain my heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 00:57:42;267;30568147;Kool & The Gang;Too Hot;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 01:03:58;192;30568153;Maxine Nightingale;Right back where we started from;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 01:07:06;212;30568157;Foreigner;I don't want to live without you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 01:10:39;236;30568164;Andru Donalds;All out of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 01:15:36;166;30568171;Lotte;Lass die Musik an;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 01:18:16;156;30568176;Charlie Rich;The most beautiful girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 01:20:54;248;30568179;Mike & the Mechanics;Silent running (on dangerous ground);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 01:25:17;215;30568187;Beach Boys;Good vibrations;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 01:28:50;167;30568193;"UB 40; Chrissie Hynde";I got you babe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 01:32:31;229;30568198;George Harrison;Got my mind set on you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 01:36:17;207;30568204;Anastacia;Sick and tired;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 01:39:44;234;30568211;Art Garfunkel;Bright eyes;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 01:45:00;229;30568218;Black;Everything's coming up roses;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 01:48:48;223;30568224;Klaus Lage;Komm halt mich fest;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 01:52:38;216;30568226;Elvis Presley;Suspicious minds;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 01:56:11;230;30568236;Lionel Richie;All night long;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 02:03:51;203;30568243;F.R. David;Words;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 02:07:11;206;30568246;Billy Joel;Tell her about it;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 02:10:33;219;30568252;Right Said Fred;Where do you go to my lovely?;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 02:14:45;165;30568264;New Seekers;Beg, steal or borrow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 02:17:29;219;30568269;Dire Straits;Walk of life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 02:21:10;162;30568278;Monkees;Last train to Clarksville;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 02:24:03;204;30568286;Revolverheld;Lass uns gehen;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-13 02:27:22;234;30568293;Hooters;All you zombies;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
