time;duration;id;artist;title;hook;cover
2024-09-15 00:03:59;252;30446340;Clout;Save me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 00:08:00;210;30446348;Orchestral Manoeuvres In The Dark;Maid of Orleans (Joan of Arc);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 00:11:35;215;30446360;Billy Joel;The river of dreams;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 00:15:17;244;30446372;Udo Lindenberg;Das Leben;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 00:19:13;224;30446379;Womack & Womack;Teardrops;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 00:22:51;208;30446384;Elvis Presley;Suspicious minds;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 00:26:42;216;30446392;Roxy Music;More than this;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 00:31:14;255;30446401;Madonna;True blue (Album Version);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 00:35:24;216;30446418;Orange Blue;She's got that light;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 00:39:13;223;30446432;Heinz Rudolf Kunze;Du bist nicht allein;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 00:45:46;274;30446442;Feargal Sharkey;A good heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 00:49:30;238;30446452;The Beatles;Hey Jude;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 00:54:03;152;30446464;Fleetwood Mac;Oh Diane;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 00:56:03;241;30446470;Donna Summer;On the radio;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 01:04:43;270;30446480;Rod Stewart;Young Turks;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 01:09:09;197;30446488;Patti Smith Group;Because the night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 01:12:22;188;30446492;Sting;If it's love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 01:16:24;212;30446498;Eddie Rabbitt;Rocky Mountain music;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 01:19:40;221;30446503;Village People;Y.M.C.A.;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-15 01:23:25;216;30446506;Silly;Wo fang ich an;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
