time;duration;id;artist;title;hook;cover
2024-11-30 00:05:17;163;30778306;Shakin' Stevens;Marie Marie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-30 00:08:01;215;30778314;Christina Stürmer;Millionen Lichter;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-30 00:11:31;121;30778318;The Beach Boys;California girls;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-30 00:14:13;266;30778329;Dire Straits;Brothers in arms;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-30 00:18:45;218;30778340;Smokie;Oh Carol;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-30 00:22:20;232;30778347;Maggie Reilly;Everytime we touch;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-30 00:27:02;178;30778354;Gilbert O'Sullivan;Clair;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-30 00:30:01;210;30778359;Max Werner;Rain in May;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-30 00:34:59;253;30778372;Icehouse;Hey little girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-30 00:39:16;162;30778384;Simon & Garfunkel;Cecilia;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-30 00:42:59;204;30778394;Herbert Grönemeyer;Halt mich;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-30 00:46:22;177;30778400;The Flames;Everytime;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-30 00:49:47;193;30778407;Neil Diamond;Beautiful noise;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-30 00:52:38;227;30778413;Whitney Houston;One moment in time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-30 00:56:25;228;30778423;Bonnie Tyler;Lost in France;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-30 01:04:43;183;30778439;Glen Campbell;Rhinestone Cowboy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
