time;duration;id;artist;title;hook;cover
2024-12-27 00:03:38;297;30898299;Bruce Springsteen;The river;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 00:08:29;208;30898306;Earth & Fire;Weekend;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 00:12:21;252;30898312;Hurts;Wonderful life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 00:17:16;176;30898320;Billy Swan;I can help;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 00:20:14;262;30898322;Stevie Wonder;I just called to say I love you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 00:24:49;219;30898333;Silly;Werden und vergehn;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 00:28:26;161;30898340;Crispian St. Peters;You were on my mind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 00:31:52;175;30898345;Kenny Rogers;Ruby, don't take your love to town;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 00:34:34;206;30898350;INXS;Beautiful girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 00:37:58;216;30898358;Paul Young;Love of the common people;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 00:42:10;205;30898370;Münchener Freiheit;Herz aus Glas;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 00:45:38;252;30898376;Clout;Save me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 00:50:26;184;30898384;"Mike Oldfield; Roger Chapman";Shadow on the wall;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 00:52:46;195;30898391;The Rolling Stones;Ruby Tuesday;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 00:55:58;245;30898394;Madonna;Papa don't preach;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 01:03:39;232;30898403;Crowded House;Don't dream it's over;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 01:07:22;221;30898412;Adel Tawil;Ist da jemand;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 01:12:12;152;30898419;The Turtles;Eleonore (Leonor);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 01:14:50;259;30898421;Sting;Englishman in New York;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 01:19:02;271;30898426;Boyzone;No matter what;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 01:23:32;211;30898436;Marshall-Hain;Dancing in the city;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 01:26:56;227;30898440;Diana Ross;Chain reaction;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 01:32:30;205;30898447;The Stranglers;Golden brown;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-27 01:35:52;264;30898454;The Moody Blues;Nights in white satin;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
