time;duration;id;artist;title;hook;cover
2024-10-10 00:04:59;234;30554875;Roy Orbison;California Blue;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 00:08:52;217;30554883;Laith Al-Deen;Bilder von dir;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 00:13:04;134;30554888;Louis Armstrong;What a wonderful world;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 00:15:17;218;30554890;Roxette;It must have been love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 00:18:56;221;30554896;Three Dog Night;Black and white;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 00:22:45;221;30554903;Tom Petty & The Heartbreakers;Learning to fly;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 00:26:27;214;30554910;Two Of Us;Blue night shadow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 00:31:44;325;30554917;Rainbirds;Blueprint;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 00:37:10;268;30554923;Herbert Grönemeyer;Alkohol;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 00:41:44;212;30554931;Toni Childs;Stop your fussin';no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 00:46:06;192;30554942;Neil Diamond;Beautiful noise;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 00:49:33;222;30554946;Tears For Fears;The girl that I call home;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 00:53:20;234;30554954;Sade;Smooth operator;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 00:57:11;188;30554963;Barry Manilow;Can't smile without you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 01:04:33;181;30554970;Abba;Ring ring;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 01:07:25;230;30554985;Boy George;Everything I own;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 01:10:47;220;30554992;Bee Gees;Paying the price of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 01:14:22;211;30555004;Pur;Ich bin dein Lied;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 01:17:52;201;30555011;America;Ventura Highway;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-10 01:21:14;193;30555015;Ottawan;Hands up (give me your heart);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
