time;duration;id;artist;title;hook;cover
2024-10-01 00:04:00;263;30515537;Tina Turner;Foreign affair;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-01 00:09:21;238;30515549;Elton John;Your song;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-01 00:13:49;222;30515556;Diana Ross;Thank you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-01 00:17:45;276;30515565;Toni Childs;Stop your fussin';no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-01 00:22:28;204;30515569;Herbert Grönemeyer;Deine Hand;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-01 00:27:26;209;30515577;Pussycat;Teenage queenie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-01 00:31:45;187;30515584;Barry Manilow;Can't smile without you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-01 00:35:03;287;30515592;Joe Cocker;N'oubliez jamais;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-01 00:39:52;247;30515601;Karussell;Als ich fortging;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-01 00:44:21;195;30515605;The Tee-Set;Ma belle amie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-01 00:47:48;193;30515612;REO Speedwagon;In your letter;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-01 00:50:57;222;30515617;Chris Rea;On the beach;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-01 00:54:29;152;30515623;Billy Joe Royal;Down in the Boondocks;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-01 00:57:03;177;30515629;Dr. Hook;Better love next time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-01 01:04:10;255;30515638;Foreigner;Waiting for a girl like you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-01 01:08:28;235;30515644;Andreas Bourani;Hey;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
