time;duration;id;artist;title;hook;cover
2024-11-20 00:04:27;244;30733563;Opus;Live is life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 00:08:26;133;30733573;Kris Kristofferson;Help me make it trough the night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 00:10:38;182;30733574;Amy Macdonald;Dream on;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 00:13:36;192;30733579;Neil Diamond;Song sung blue;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 00:16:45;251;30733583;Milli Vanilli;Girl you know it's true (N.Y.C. Subway Remix);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 00:20:59;186;30733592;Tremeloes;Silence is golden;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 00:24:04;188;30733597;"Bosse; Anna Loos";Frankfurt/Oder;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 00:27:07;209;30733605;John Waite;Missing you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 00:32:32;182;30733610;Brotherhood of Man;Save your kisses for me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 00:35:26;218;30733615;Robbie Williams;Millennium;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 00:39:13;296;30733621;Starship;We built this city;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 00:43:57;235;30733627;Pur;Indianer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 00:47:50;185;30733632;Middle of the Road;Soley soley;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 00:51:23;227;30733637;Spandau Ballet;Gold;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 00:55:08;146;30733646;Searchers;Sweets for my sweet;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 00:57:33;167;30733652;Kenny Rogers;Ruby don't take your love to town;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 01:04:54;234;30733659;Aztec Camera;Somewhere in my heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 01:08:34;203;30733671;"Adel Tawil; Peachy";Tu m'appelles;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 01:12:11;167;30733682;Herman's Hermits;I'm into something good;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 01:14:54;237;30733683;Richard Sanderson;Reality;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 01:18:49;229;30733688;Pussycat;Smile;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 01:22:39;190;30733694;Fool's Garden;Lemon Tree;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 01:25:45;185;30733700;Tina Charles;Dance little lady, dance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 01:28:37;209;30733705;Paul Davis;Cool night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 01:34:01;221;30733712;Bruce Springsteen;Bobby Jean;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 01:37:31;160;30733721;Manfred Mann;Fox on the run;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 01:40:22;276;30733726;Peter Maffay;Karneval der Nacht;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 01:44:35;237;30733734;Commodores;Nightshift;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 01:47:57;164;30733740;Sweet;Funny, funny;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 01:50:41;180;30733743;Max Mutzke;Can't wait until tonight;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 01:53:39;224;30733747;Lisa Stansfield;All around the world;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 01:57:13;179;30733757;UB 40;Red Red Wine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 02:04:53;200;30733767;Men At Work;Who can it be now?;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-20 02:08:08;214;30733777;Rosenstolz;Ich bin ich (Wir sind wir);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
