time;duration;id;artist;title;hook;cover
2025-06-05 00:04:05;201;31587375;Robin Gibb;Juliet;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 00:07:22;185;31587378;Milow;Howling at the moon;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 00:11:29;188;31587381;Roxette;How do you do!;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 00:14:37;207;31587385;Eruption;One way ticket;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 00:18:01;283;31587392;Bruce Springsteen;The river;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 00:23:31;202;31587397;Mark Forster;Wir sind groß;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 00:26:53;252;31587401;Ten Sharp;You;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 00:32:03;235;31587406;Alison Moyet;For you only;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 00:35:47;223;31587411;Coldplay;Viva la vida;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 00:39:34;235;31587413;Chris Rea;The road to hell (Part 2);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 00:44:28;158;31587420;Mamas & The The Papas;California dreamin';no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 00:47:01;213;31587423;Stevie Wonder;Part-time lover;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 00:51:00;198;31587426;Mr. Big;To be with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 00:53:43;230;31587432;R.E.M.;Losing my religion;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 00:56:39;213;31587435;Nik Kershaw;The riddle;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 01:04:29;234;31587443;Tom Petty & The Heartbreakers;Learning to fly;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 01:08:19;241;31587447;Supertramp;The logical song;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 01:12:26;196;31587450;Robin Beck;First time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 01:16:34;179;31587456;Texas Lightning;No no never;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-06-05 01:20:32;252;31587461;Climie Fisher;Love changes (everything);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
