time;duration;id;artist;title;hook;cover
2024-12-17 00:04:53;182;30854655;Billy Joel;Uptown girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 00:07:52;197;30854660;T. Rex;Get it on;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 00:11:08;216;30854670;Amy Macdonald;This Christmas day;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 00:16:04;169;30854678;Lynn Anderson;Rose garden;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 00:18:49;216;30854684;a-ha;Take on me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 00:22:23;129;30854689;The Searchers;Needles and pins;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 00:24:37;191;30854695;Wincent Weiss;Musik sein;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 00:27:48;234;30854700;Marvin Gaye;Sexual healing;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 00:32:47;215;30854708;Suzi Quatro;Don't change my luck;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 00:36:10;223;30854716;The Rembrandts;Just the way it is, baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 00:39:43;327;30854722;Frankie Goes To Hollywood;The power of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 00:45:19;162;30854732;Puhdys;Alt wie ein Baum;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 00:47:59;177;30854736;Glen Campbell;Southern nights;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 00:50:45;217;30854740;Howard Jones;What is love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 00:54:11;166;30854744;Elvis Presley;Kiss me quick;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 00:56:46;213;30854750;Nik Kershaw;The riddle;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 01:03:56;238;30854758;Michael Sembello;Maniac;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 01:07:49;220;30854768;Silly;Werden und vergehn;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 01:11:26;158;30854772;Harry Nilsson;Everybody's talkin';no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 01:15:27;253;30854783;Johnny Logan;Christmas time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 01:19:41;193;30854788;Smokie;I'll meet you at midnight;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 01:22:51;217;30854794;Ace Of Base;Always have, always will;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 01:26:26;165;30854801;Oliver Onions;Flying through the air;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 01:29:09;156;30854803;Soft Cell;Tainted love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 01:32:33;224;30854812;Whitney Houston;I wanna dance with somebody (who loves me);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 01:36:13;168;30854818;The Beach Boys;God only knows;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-17 01:39:00;270;30854823;BAP;Verdamp lang her;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
