time;duration;id;artist;title;hook;cover
2024-12-18 00:05:23;150;30859296;Gilbert O'Sullivan;What's in a kiss;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 00:07:51;216;30859303;Udo Lindenberg;Kompass;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 00:35:20;245;30859348;Cock Robin;Just around the corner;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 00:30:05;247;30859349;Lionel Richie;All night long;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 00:39:21;167;30859350;The Troggs;Love is all around;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 00:22:19;229;30859351;Sasha;I feel lonely;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 00:15:05;162;30859357;Men without hats;The safety dance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 00:18:04;252;30859358;Tom Petty & The Heartbreakers;Christmas all over again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 00:12:02;157;30859360;Dion;Runaround Sue;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 00:26:53;195;30859366;Jeanette;Porque te vas;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 00:43:06;229;30859367;Peter Schilling;Major Tom;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 00:46:53;206;30859387;Maxi Priest;Wild world;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 00:50:17;204;30859394;Slade;Merry Xmas everybody (Live & Kickin');no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 00:53:39;185;30859404;Mark Knopfler;Beryl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 00:56:56;196;30859409;Patti Smith;Because the night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 01:04:26;188;30859419;Maxine Nightingale;Right back where we started from;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 01:07:28;187;30859425;Mike Oldfield & Roger Chapman;Shadow on the wall;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 01:10:52;233;30859432;Chyp-Notic;I can't get enough;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 01:14:38;184;30859440;Cassandra Steen & Adel Tawil;Stadt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 01:17:42;194;30859444;Greg Lake;I believe in father Christmas;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 01:20:53;241;30859455;Kenny Rogers & Dolly Parton;Islands in the stream;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 01:25:59;186;30859462;The Beatles;Ticket to ride;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 01:29:01;208;30859466;Phil Collins;A groovy kind of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 01:33:50;242;30859476;Tina Turner;We don't need another hero;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 01:37:50;224;30859484;Eros Ramazzotti;Un' emozione per sempre;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 01:42:16;145;30859490;Joss Stone;Winter wonderland;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 01:44:47;234;30859495;Humpe & Humpe;Careless love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 01:48:37;250;30859501;Rainhard Fendrich;Macho Macho;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 01:53:32;225;30859513;Them;It's all over now, baby blue;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 01:57:10;177;30859519;Matthew Wilder;Break my stride;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 02:04:24;191;30859529;Diana Ross & The Bee Gees;Chain reaction;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 02:07:33;219;30859538;Cliff Richard;Scarlet ribbons;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 02:12:06;177;30859543;The Flames;Everytime;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 02:15:08;226;30859547;Gordon Lightfoot;If you could read my mind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 02:19:43;182;30859554;Kylie Minogue;The loco-motion;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 02:22:50;170;30859558;Tommy Roe;Dizzy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 02:25:38;231;30859565;Suzanne Vega;Luka;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 02:30:19;175;30859574;Showaddywaddy;Under the moon of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 02:33:10;267;30859582;Savage Garden;Truly madly deeply;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 02:37:41;252;30859588;Michael Jackson;Beat it;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 02:42:56;249;30859597;Marius Müller-Westernhagen;Lass uns leben;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 02:47:12;140;30859604;Air Supply;Sleigh ride;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 02:49:31;215;30859613;Kim Carnes;Bette Davis eyes;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 02:54:15;175;30859620;Roy Orbison;Oh pretty woman;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 02:57:02;206;30859626;Jennifer Rush;Destiny;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 03:05:20;158;30859637;Shakin' Stevens;Shirley;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 03:07:53;202;30859643;Christina Stürmer;Was wirklich bleibt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 03:12:19;133;30859650;Johnny Mathis;It's beginning to look a lot like Christmas;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 03:14:33;259;30859653;Sting;Englishman in New York;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 03:18:38;222;30859661;Smokie;Lay back in the arms of someone;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 03:22:44;235;30859671;Rednex;Wish you were here;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 03:26:36;165;30859678;The Sweet;Funny, funny;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 03:29:18;198;30859683;Secret Service;Ye-Si-Ca;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 03:33:17;208;30859692;Fiction Factory;Feels like heaven;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 03:36:42;167;30859697;The Beach Boys;Don't worry baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 03:39:35;177;30859705;Nena;Leuchtturm;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 03:42:55;243;30859714;Black;Wonderful life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 03:47:06;163;30859719;Söhne Mannheims feat. Clara Louise;Hauptgewinn;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 03:49:49;217;30859725;Michael Bublé;I'll never not love you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 03:54:13;218;30859733;Alphaville;Forever young;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 03:57:40;146;30859738;Charlie Rich;The most beautiful girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 04:03:49;182;30859747;The Hues Corporation;Rock the boat;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 04:06:50;184;30859754;Eddie Rabbitt;I love a rainy night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 04:09:53;226;30859760;Robin Beck;Merry Christmas baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 04:13:36;190;30859767;Tim Bendzko;Nur noch kurz die Welt retten;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 04:17:58;218;30859774;Cat Stevens;Peace train;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 04:21:31;195;30859784;Kim Wilde;Kids in America;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 04:24:50;144;30859789;Dusty Springfield;Son of a preacher man;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 04:27:11;255;30859798;Boston;Amanda;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 04:32:06;232;30859805;Phil Carmen;On my way in L.A.;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 04:35:54;185;30859819;Milow;Howling at the moon;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 04:39:01;211;30859823;Blackmore's Night;Christmas eve;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 04:43:01;233;30859832;Alan Parsons Project;Don't answer me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 04:46:47;219;30859840;Heinz Rudolf Kunze;Längere Tage;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 04:50:27;165;30859851;Elvis Presley;In the ghetto;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 04:52:57;227;30859858;Bangles;If she knew what she wants;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 04:56:43;225;30859862;Carly Simon;You're so vain;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 05:03:49;193;30859883;Bruce Springsteen;Hungry heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 05:06:50;225;30859889;Neil Diamond;Shilo;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 05:10:43;189;30859897;Amy Macdonald;Dream on;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 05:14:24;221;30859911;The Bellamy Brothers;Merry Christmas and a happy new year;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 05:18:01;232;30859921;Kool & The Gang;Joanna;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 05:21:48;112;30859931;The Box Tops;The letter;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 05:24:09;214;30859940;Mark Forster;194 Länder;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 05:27:43;230;30859947;Barbra Streisand;Woman in love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 05:32:57;205;30859961;Rubettes;Sugar baby love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 05:36:20;229;30859971;Sydney Youngblood;Sit and wait;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 05:40:36;207;30859982;Brandon Stone;Magic X-mas;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 05:44:02;249;30859992;Klaus Lage;Steig nicht aus;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 05:47:32;165;30859998;Dave Edmunds;I hear you knocking;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 05:50:14;238;30860011;Camouflage;Love is a shield;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 05:53:48;165;30860026;Ben E. King;Stand by me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 05:56:25;237;30860033;Boney M.;Brown girl in the ring;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 05:56:35;191;30860043;ABBA;Does your mother know;https://hooksswr-a.akamaihd.net/99006/M0001401.011.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3812394?stationid=28469
2024-12-18 06:05:11;173;30860068;David Dundas;Another funny honeymoon;https://hooksswr-a.akamaihd.net/99006/M0583212.011.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46959903?stationid=28469
2024-12-18 06:08:03;260;30860071;Stevie Wonder;I just called to say I love you;https://hooksswr-a.akamaihd.net/99006/M0020356.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4961119?stationid=28469
2024-12-18 06:14:29;115;30860089;Dean Martin;Let it snow, let it snow, let it snow;https://hooksswr-a.akamaihd.net/99006/2153962.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7848707?stationid=28469
2024-12-18 06:16:24;176;30860116;Gibson Brothers;Cuba;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-18 06:20:26;217;30860136;Nena;Wunder gescheh'n;https://hooksswr-a.akamaihd.net/99006/M0006147.016.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4598726?stationid=28469
2024-12-18 06:24:16;235;30860151;Randy Travis;Jingle bell Rock;https://hooksswr-a.akamaihd.net/99006/M0293649.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.27737271?stationid=28469
2024-12-18 06:33:46;131;30860194;The Searchers;Needles and pins;https://hooksswr-a.akamaihd.net/99006/M0484137.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45658342?stationid=28469
2024-12-18 06:36:07;230;30860196;Howard Carpendale;Fremde oder Freunde;https://hooksswr-a.akamaihd.net/99006/M0024543.029.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5391427?stationid=28469
2024-12-18 06:42:16;219;30860208;Shakin' Stevens;Merry Christmas everyone;https://hooksswr-a.akamaihd.net/99006/2154318.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4052036?stationid=28469
2024-12-18 06:45:55;277;30860234;Bette Midler;From a distance;https://hooksswr-a.akamaihd.net/99006/M0002243.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6787261?stationid=28469
2024-12-18 06:51:44;160;30860272;Cliff Richard;Lucky lips;https://hooksswr-a.akamaihd.net/99006/1985513.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4559941?stationid=28469
2024-12-18 06:54:21;156;30860276;Sutherland Brothers & Quiver;Arms of Mary;https://hooksswr-a.akamaihd.net/99006/M0087332.005.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9125378?stationid=28469
