time;duration;id;artist;title;hook;cover
2024-12-20 00:04:50;208;30868520;Roy Orbison;You got it;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 00:08:19;242;30868529;Electric Light Orchestra;Don't bring me down;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 00:12:21;113;30868535;Kylie Minogue;Let it snow - let it snow - let it snow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 00:14:50;176;30868541;The Sweet;Co-Co;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 00:17:45;198;30868546;Survivor;Eye of the tiger;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 00:21:02;155;30868551;The Supremes;Baby love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 00:25:11;271;30868559;Andreas Bourani;Hey;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 00:29:40;228;30868568;Sade;Smooth operator;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 00:35:20;228;30868577;Pussycat;Smile;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 00:40:05;245;30868584;Cliff Richard;The Christmas Song (Merry Christmas to you);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 00:43:33;222;30868592;Alvin Stardust;I feel like Buddy Holly;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 00:47:05;194;30868598;Herbert Grönemeyer;Musik nur, wenn sie laut ist;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 00:51:34;215;30868604;Albert Hammond;Under the Christmas tree;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 00:54:38;200;30868609;REO Speedwagon;Keep on loving you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 00:57:20;184;30868618;Sandra;Little girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 01:04:42;202;30868623;Shakin' Stevens;The best Christmas of them all;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 01:08:05;210;30868632;Mark Forster;Bauch und Kopf;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 01:12:18;159;30868643;The Four Tops;I can't help myself;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 01:14:55;255;30868647;Daryl Hall & John Oates;Maneater;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 01:19:51;163;30868655;Gilbert O'Sullivan;Christmas song;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 01:22:32;205;30868658;Janet Jackson;Whoops now;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 01:25:49;173;30868663;David Dundas;Another funny honeymoon;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 01:28:29;216;30868670;Chicago;You're the inspiration;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 01:33:18;213;30868676;Chris DeBurgh;Ship to shore;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 01:36:48;177;30868682;The Beach Boys;Sloop John B.;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 01:39:50;261;30868688;PUR;Sie sieht die Sonne;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 01:46:25;173;30868700;Jona Lewie;Stop the cavalry;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 01:49:17;179;30868703;Max Mutzke;Can't wait until tonight;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 01:53:47;265;30868712;Midge Ure;If I was;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 01:57:45;200;30868723;The Cats;Let's dance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 02:04:23;145;30868731;Linda Ronstadt;It's so easy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 02:06:47;252;30868734;Tom Petty & The Heartbreakers;Christmas all over again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 02:10:58;201;30868741;Emilia;Big big world (Album-Version);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 02:14:48;197;30868747;Tim Bendzko;Programmiert;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 02:18:06;192;30868753;Santana;Black magic woman;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 02:21:20;182;30868762;Eddie Rabbitt;Drivin' my life away;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 02:26:05;255;30868770;Queen;Thank God it's Christmas;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 02:30:15;190;30868778;Nik Kershaw;I won't let the sun go down on me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 02:34:37;240;30868787;Elton John;A word in spanish;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 02:38:33;164;30868795;Milow;You don't know;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 02:42:52;255;30868800;Kevin Johnson;Rock'n Roll (I gave you the best years of my life);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 02:47:04;243;30868811;Peter Maffay;100.000 Stunden;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 02:52:21;133;30868820;Dean Martin;Rudolph, the red-nosed reindeer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 02:54:34;233;30868824;Ph. D.;I won't let you down;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-20 02:57:26;169;30868832;Lobo;Me and you and a dog named Boo;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
