time;duration;id;artist;title;hook;cover
2024-09-14 00:04:19;257;30441928;Simple Minds;Don't you (forget about me);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 00:08:40;165;30441935;The Monkees;A little bit me, a little bit you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 00:12:14;241;30441942;Nena;Liebe ist;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 00:16:14;250;30441951;Billy Idol;Sweet sixteen;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 00:20:34;227;30441963;Coleske;Take me where the sun is shining;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 00:24:38;211;30441971;Marshall-Hain;Dancing in the city;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 00:27:11;212;30441973;Glenn Frey;The heat is on;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 00:31:26;243;30441982;Ray jr Parker;Ghostbusters;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 00:35:38;141;30441993;Manfred Mann;Do wah diddy diddy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 00:37:58;223;30441998;Keimzeit;Kling klang;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 00:41:47;226;30442008;Bananarama;Venus;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 00:45:41;222;30442017;Earth, Wind & Fire;Fantasy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 00:49:28;217;30442025;James Blunt;Bonfire heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 00:52:20;237;30442030;U2;I still haven't found what I'm looking for;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 00:56:04;243;30442040;Gerry Rafferty;Baker Street;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 01:03:52;192;30442052;The Bee Gees;More than a woman;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 01:07:00;259;30442060;Lisa Stansfield;All around the world;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 01:11:39;284;30442067;Joe Cocker;The simple things;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 01:16:29;214;30442076;Rosenstolz;Ich bin ich (Wir sind wir);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 01:19:58;205;30442081;"Hammond & West; Albert Hammond; Albert West";Give a little love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 01:23:41;165;30442088;The Fortunes;Here comes that rainy day feeling again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 01:26:22;240;30442095;T'Pau;China in your hand;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 01:31:05;224;30442105;Bob Seger & The Silver Bullet Band;Against the wind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 01:34:56;180;30442114;Middle Of The Road;Samson and Delilah;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 01:37:53;173;30442118;UB 40;Red red wine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 01:41:11;197;30442123;Take That;Patience;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 01:44:36;276;30442132;Peter Maffay;Karneval der Nacht;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 01:48:56;185;30442142;Cliff Richard & The Shadows;The young ones;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 01:51:58;276;30442146;Cock Robin;When your heart is weak;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 01:56:32;235;30442155;"Chris Norman; Suzi Quatro";Stumblin' in;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 02:03:57;210;30442168;Julian Lennon;Too late for goodbyes;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 02:07:15;279;30442172;Garland Jeffreys;Matador;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 02:11:51;201;30442181;George Ezra;Budapest;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 02:15:18;246;30442185;Elton John;Sad songs (say so much);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 02:20:23;154;30442192;The Beach Boys;I can hear music;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 02:23:01;213;30442199;Falco;Out of the dark;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 02:26:32;288;30442205;Midge Ure;If I was;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 02:31:46;237;30442212;Peter Kent;It's a real good feeling;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 02:34:55;194;30442219;Robbie Williams;The road to Mandalay;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 02:39:46;210;30442227;Maxi Priest;Wild world;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 02:43:20;245;30442231;Madonna;Papa don't preach;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 02:48:33;231;30442242;Heinz Rudolf Kunze;Leg nicht auf;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 02:52:35;176;30442247;The Troggs;Love is all around;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 02:55:31;276;30442251;Toni Childs;Stop your fussin';no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 03:03:50;216;30442264;"Michael Jackson; Paul McCartney";The girl is mine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 03:07:24;160;30442269;The Four Tops;I can't help myself (Sugar pie, honey bunch);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 03:10:04;241;30442273;Herbert Grönemeyer;Glück;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 03:14:55;319;30442282;Kevin Johnson;Rock and Roll (I gave you the best years of my life);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 03:20:28;219;30442290;Tom Petty & The Heartbreakers;Into the great wide open;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 03:24:03;209;30442295;Pussycat;Teenage queenie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 03:27:29;224;30442303;Harry Chapin;Cat's in the cradle;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 03:32:05;243;30442311;Bruce Hornsby & The Range;The way it is;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 03:36:03;190;30442316;Sonny & Cher;I got you babe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 03:39:17;216;30442322;Rainhard Fendrich;Schickeria;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 03:42:52;246;30442326;John Farnham;You're the voice;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 03:47:09;235;30442334;Abba;The name of the game;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 03:50:53;153;30442342;The Lumineers;Ho Hey;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 03:53:15;215;30442344;Pat Benatar;We belong;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 03:56:41;217;30442353;Electric Light Orchestra;Confusion;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 04:03:46;248;30442363;America;A horse with no name;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 04:07:41;222;30442369;Chris Rea;On the beach;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 04:11:22;201;30442376;Emilia;Big big world;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 04:14:42;233;30442383;Udo Lindenberg;Durch die schweren Zeiten;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 04:18:31;232;30442390;Ryan Paris;Dolce vita;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 04:22:32;158;30442395;The Equals;Baby come back;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 04:25:16;284;30442402;Phil Collins;Another day in paradise;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 04:30:36;259;30442409;Spandau Ballet;true;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 04:35:17;252;30442414;Hurts;Wonderful life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 04:40:04;227;30442425;Eric Clapton;Lay down Sally;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 04:43:19;228;30442431;Westernhagen;Weil ich dich liebe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 04:47:05;151;30442440;Gilbert O'Sullivan;What's in a kiss;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 04:49:43;181;30442443;The McCoys;Hang on Sloopy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 04:53:05;258;30442449;Chris DeBurgh;Sailing away;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 04:57:13;194;30442457;"Bob Marley; The Wailers";Get up stand up;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 05:04:20;252;30442470;Laid Back;Sunshine Reggae;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 05:08:31;201;30442481;Neil Diamond;Forever in Blue Jeans;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 05:11:51;196;30442490;Norah Jones;Sunrise;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 05:15:32;286;30442500;Black;Wonderful life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 05:20:15;176;30442511;The Monkees;Daydream believer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 05:23:21;223;30442522;Johannes Oerding;Hundert Leben;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 05:26:59;234;30442531;Kim Wilde;Cambodia;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 05:31:55;203;30442544;Smokie;If you think you know how to love me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 05:35:24;252;30442555;Marc Cohn;Walking in Memphis;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 05:40:05;202;30442568;Secret Service;Ye-Si-Ca;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 05:43:07;264;30442587;Joachim Witt;Goldener Reiter;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 05:46:29;200;30442597;Kansas;Dust in the wind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 05:49:58;241;30442604;Rod Stewart;Forever young;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 05:53:56;130;30442613;The Searchers;Needles and pins;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 05:56:05;259;30442617;Kool & The Gang;Fresh;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-09-14 05:56:42;219;30442623;The Carpenters;They long to be close to you;https://hooksswr-a.akamaihd.net/99006/M0041733.018.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6928206?stationid=28469
2024-09-14 06:04:23;165;30442642;Elvis Presley;Kiss me quick;https://hooksswr-a.akamaihd.net/99006/M0008791.026.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5001794?stationid=28469
2024-09-14 06:07:02;223;30442644;Relax;Ein weißes Blatt'l Papier;https://hooksswr-a.akamaihd.net/99006/M0023558.011.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6270572?stationid=28469
2024-09-14 06:10:37;280;30442660;ABBA;I have a dream;https://hooksswr-a.akamaihd.net/99006/M0001410.011.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3812495?stationid=28469
2024-09-14 06:17:45;203;30442696;Juice Newton;Queen of hearts;https://hooksswr-a.akamaihd.net/99006/M0023584.007.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6270903?stationid=28469
