time;duration;id;artist;title;hook;cover
2024-12-10 00:04:16;205;30823191;Albert Hammond;These are the good old days;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 00:07:37;214;30823196;Maxi Priest;Wild world;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 00:11:06;222;30823202;Kelly Family;An angel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 00:14:45;233;30823211;Pur;Weil du bei mir bist;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 00:18:51;211;30823220;Mud;Lonely this Christmas;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 00:22:21;226;30823225;Feargal Sharkey;A good heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 00:26:06;169;30823231;Beach Boys;God only knows;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 00:28:46;137;30823235;J. J. Cale;Carry on;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 00:32:41;159;30823241;Electric Light Orchestra;So serious;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 00:35:14;183;30823248;Gilbert O'Sullivan;All they wanted to say;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 00:38:13;223;30823253;Abba;Super trouper;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 00:42:04;210;30823260;Boris Gardiner;I want to wake up with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 00:45:31;192;30823265;Purple Schulz;Verliebte Jungs;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 00:48:47;204;30823271;Rolling Stones;Let's spend the night together;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 00:52:08;235;30823278;Lionel Richie;Say you, say me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 00:56:01;210;30823285;Gordon Lightfoot;Sundown;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 00:58:10;186;30823288;Sandra;Little girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 01:04:15;201;30823294;Mink DeVille;Each word's a beat of my heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 01:07:35;207;30823305;Carol Douglas;Doctor's order;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 01:11:21;164;30823309;Milow;You don't know;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 01:14:02;205;30823313;Cats;One way wind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 01:17:24;237;30823321;Chris Rea;Driving home for christmas;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 01:21:17;124;30823324;Elvis Presley;Return to sender;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 01:23:20;208;30823330;"Lotte & Max Giesinger; Lotte; Max Giesinger";Auf das, was da noch kommt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 01:26:57;200;30823334;Bruce Hornsby & The Range;The way it is;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 01:31:36;219;30823341;Village People;Y.M.C.A.;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 01:35:07;219;30823347;Crowded House;Weather with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 01:38:54;207;30823351;Will To Power;Baby, I love your way;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 01:42:18;251;30823359;Rainhard Fendrich;Macho Macho;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 01:46:37;150;30823365;Soulful Dynamics;Mademoiselle Ninette;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 01:49:03;237;30823370;Queen;A kind of Magic;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 01:52:58;169;30823379;Tommy Roe;Heather honey;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 01:56:05;359;30823383;Sade;Hang on to your Love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 02:04:34;204;30823395;Wham!;Wake me up before you go-go;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 02:08:03;219;30823401;Bernie Paul;Lucky;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 02:11:52;204;30823404;Bryan Adams;Shine a light;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 02:15:12;187;30823409;New Seekers;Never ending song of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 02:18:17;163;30823413;Shakin' Stevens;You drive me crazy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 02:20:56;187;30823417;Fortunes;Here it comes again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 02:24:01;228;30823423;Echt;Weinst du?;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 02:27:47;179;30823428;UB 40;Red Red Wine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 02:31:38;206;30823433;Billy Joel;Tell her about it;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 02:35:09;171;30823439;Katrina & The Waves;Love shine a light;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 02:37:57;227;30823445;Spandau Ballet;Gold;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 02:41:43;246;30823450;Stefan Waggershausen;Hallo Engel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 02:46:32;229;30823459;Elton John;Step into Christmas;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 02:50:27;182;30823463;Bangles;Manic Monday;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 02:53:30;165;30823468;Four Tops;It's the same old song;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 02:56:15;223;30823473;Stevie Wonder;Part-time lover;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 03:04:09;208;30823482;Rubettes;Sugar baby love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 03:07:33;229;30823491;Bryan Ferry;Kiss and tell;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 03:11:18;200;30823496;Emilia;Big big world;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 03:14:36;164;30823504;Tim Bendzko;Hoch;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 03:17:17;211;30823508;Smokie;you´re so different tonight;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 03:20:52;220;30823514;"Michael Jackson; Paul McCartney";The girl is mine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 03:24:28;239;30823521;Moody Blues;Nights in white satin;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 03:28:26;152;30823528;Bruce Springsteen;I'm on Fire;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 03:31:46;219;30823531;Simple Minds;Don't you (forget about me);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 03:35:20;207;30823538;Robbie Williams;Time for change;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 03:38:56;229;30823544;Captain & Tennille;Do that to me one more time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 03:42:37;215;30823550;Paul Young;Love of the common people;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 03:46:17;186;30823556;Stephan Remmler;Keine Sterne in Athen (3- 4- 5x in 1 Monat);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 03:49:23;225;30823562;"Van Morrison; Them";It's all over now, baby blue;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 03:53:18;238;30823568;Jennifer Rush;The power of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 03:57:12;201;30823574;America;Ventura Highway;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 04:03:54;207;30823595;Pussycat;Teenage queenie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 04:07:17;244;30823599;Steely Dan;Rikki don't lose the number;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 04:11:24;212;30823605;Hurts;Wonderful life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 04:14:44;241;30823610;Chris DeBurgh;A spaceman came travelling;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 04:18:42;234;30823617;Stranglers;Always the sun;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 04:22:33;144;30823620;Simon & Garfunkel;Homeward bound;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 04:24:55;189;30823625;Sarah Connor;Bye bye;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 04:28:27;234;30823630;Roy Orbison;California Blue;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 04:33:16;219;30823668;Secret Service;Ten o'clock postman;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 04:36:46;233;30823673;Jon Secada;Just another day;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 04:40:28;278;30823679;Gianna Nannini;Bello e impossibile;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 04:45:15;228;30823689;Peter Maffay;Tiefer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 04:48:53;201;30823695;Real Thing;You to me are everything;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 04:52:03;219;30823702;Howard Jones;What is Love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 04:55:27;154;30823705;Herman's Hermits;Sunshine girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 04:58:00;203;30823709;Kim Wilde;Kids in America;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 05:03:40;234;30823727;Camouflage;Love is a shield;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 05:07:26;209;30823739;Revolverheld;Ich lass für Dich das Licht an;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 05:11:02;146;30823753;Searchers;Sweets for my sweet;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 05:13:27;196;30823762;Cliff Richard;The only way out;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 05:16:51;199;30823772;Kylie Minogue;Santa Baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 05:20:10;221;30823784;Caught In The Act;Babe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 05:23:46;187;30823790;Sweet;Co-Co (Coco);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 05:26:55;192;30823800;Nik Kershaw;I won't let the sun go down on me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 05:30:37;238;30823807;Rod Stewart;Baby Jane;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 05:34:29;177;30823818;Hollies;Sorry Suzanne;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 05:37:38;203;30823827;Heinz Rudolf Kunze;Dein ist mein ganzes Herz;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 05:40:54;325;30823839;Rainbirds;Blueprint;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 05:46:17;163;30823856;Ringo Starr;You're sixteen (you're beautiful and you're mine);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 05:48:33;219;30823866;Tears For Fears;Say goodbye to Mum and Dad;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 05:52:07;220;30823875;Fleetwood Mac;As long as you follow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 05:55:40;187;30823887;Bellamy Brothers;If I said you had a beautiful body would you hold;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 05:58:30;167;30823896;Kenny Rogers;Ruby don't take your love to town;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 23:03:57;165;30827017;Susan Raye;L.A. International Airport;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 23:06:41;231;30827022;Scorpions;Still loving you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 23:10:48;213;30827036;Freddie Mercury;Living on my own;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 23:14:17;230;30827046;Silbermond;Leichtes Gepäck;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 23:18:02;217;30827054;McGuinness Flint;When I'm dead and gone;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 23:21:39;239;30827068;Elton John;A word in spanish;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 23:25:33;134;30827077;Louis Armstrong;What a wonderful world;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 23:27:46;144;30827086;Kylie Minogue;Tears on my Pillow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 23:31:00;229;30827092;George Harrison;Got my mind set on you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 23:35:19;198;30827105;Paul Carrack;Thinkin' about you (This Christmas) Pop Version;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 23:38:34;234;30827112;Carpenters;Yesterday once more;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 23:42:20;232;30827122;Lionel Richie;Hello;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 23:46:12;231;30827131;Marius Müller-Westernhagen;Sexy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 23:50:02;121;30827140;Beach Boys;Fun fun fun;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 23:52:03;270;30827146;Chris Rea;Josephine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-10 23:56:33;207;30827159;Cats;Let's dance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
