time;duration;id;artist;title;hook;cover
2024-12-25 00:04:39;167;30890644;Chris DeBurgh;The bells of Christmas;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-25 00:07:24;264;30890650;Whitney Houston;All at once;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-25 00:11:43;157;30890656;Chris Andrews;Christmas time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-25 00:14:55;132;30890659;Thomanerchor Leipzig;Wie schön singt euch der Engelchor (Wie schön singt uns der Engel Schar);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-25 00:17:24;247;30890663;Cliff Richard;The Christmas Song (Merry Christmas to you);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-25 00:21:59;131;30890667;The Ronettes;Frosty the snowman;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-25 00:24:57;196;30890674;Puhdys;Es ist Weihnachtszeit;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-25 00:28:34;212;30890681;Foreigner;I don't want to live without you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-25 00:33:23;163;30890690;Glitter Band;Rockin' around the Christmas tree;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-25 00:36:17;202;30890695;Air Supply;White Christmas;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-25 00:40:00;199;30890699;Veronika Fischer & Band;Daß ich eine Schneeflocke wär;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-25 00:43:17;244;30890703;Cambridge Choir of King's College;Hark! The Herald angels sing;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-25 00:47:49;187;30890712;Boney M.;Feliz Navidad;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-25 00:51:25;227;30890717;Sarah Connor;The best side of life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-25 00:56:03;232;30890721;Unheilig;Winter (Winterland);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-25 01:03:47;221;30890725;"Kylie Minogue; Mika";Wonderful Christmastime;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-25 01:07:27;186;30890733;Michael Bublé;Christmas (Baby please come home);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-12-25 01:11:14;249;30890737;Smokie;A winters tale;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
