time;duration;id;artist;title;hook;cover
2024-10-08 00:04:02;185;30545335;Chicory Tip;Son of my father;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 00:07:03;213;30545339;Carly Simon;Coming around again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 00:11:32;199;30545349;Mr. Big;To be with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 00:14:47;225;30545353;Yvonne Catterfeld;Für dich;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 00:18:38;187;30545359;Showaddywaddy;Under the moon of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 00:22:07;237;30545367;Tina Turner;Private Dancer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 00:26:01;140;30545372;Manfred Mann;Do Wah Diddy Diddy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 00:28:20;153;30545376;Soft Cell;Tainted love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 00:32:05;230;30545382;Elton John;Club at the end of the street;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 00:35:15;200;30545389;George Ezra;Budapest;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 00:39:00;146;30545394;Bob Dylan;Knocking on Heaven's Door;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 00:41:22;238;30545399;"Annette Humpe; Inga Humpe";Careless love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 00:44:40;224;30545403;BAP;Fortsetzung folgt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 00:49:32;186;30545410;Walker Brothers;The sun ain't gonna shine anymore;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 00:52:36;218;30545414;Pat Benatar;We belong;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 00:56:00;267;30545420;Kool & The Gang;Too Hot;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 01:04:15;231;30545432;Rick Astley;Whenever you need somebody;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 01:07:58;207;30545438;Cats;Let's dance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 01:11:56;235;30545443;Madonna;American pie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 01:15:44;197;30545451;New World;Tom tom turnaround;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 01:18:57;235;30545455;Alison Moyet;For you only;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 01:23:21;150;30545461;Crispian St. Peters;The Pied Piper;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 01:25:51;164;30545468;Tim Bendzko;Hoch;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 01:28:29;208;30545470;Phil Collins;A groovy kind of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-08 01:33:02;226;30545476;Rolling Stones;Brown sugar;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
