time;duration;id;artist;title;hook;cover
2024-11-11 00:03:48;211;30692900;Tavares;Heaven must be missing an angel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-11 00:07:41;195;30692905;Traveling Wilburys;Handle with care;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-11 00:10:52;263;30692907;Amanda Marshall;Let it rain;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-11 00:16:29;260;30692917;Fleetwood Mac;Gypsy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-11 00:21:09;235;30692926;Andreas Bourani;Hey;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-11 00:25:47;186;30692934;Creedence Clearwater Revival;Proud Mary;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-11 00:28:37;193;30692939;Nik Kershaw;I won't let the sun go down on me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-11 00:32:06;211;30692944;Laura Branigan;Gloria;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-11 00:35:37;233;30692952;Frontm3n;Peace and love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-11 00:39:38;177;30692957;Dr. Hook;Better love next time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-11 00:42:19;253;30692960;Pur;Ich lieb' dich (egal wie das klingt);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-11 00:48:56;245;30692967;Madonna;Papa don't preach;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-11 00:53:03;241;30692972;Prince & The Revolution;Purple rain (Single Edit);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-11 00:56:52;203;30692979;Dawn;Tie a yellow ribbon round the old oak tree;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-11 01:03:35;221;30692986;Men At Work;Down under;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-11 01:07:29;157;30692995;Bay City Rollers;You made me believe in magic;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-11-11 01:11:25;213;30692999;Steve Miller Band;The joker;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
