time;duration;id;artist;title;hook;cover
2024-10-11 00:04:07;206;30559334;Olivia Newton-John;Xanadu;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 00:07:29;212;30559350;Fine Young Cannibals;She drives me crazy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 00:11:06;221;30559358;Caught In The Act;Babe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 00:15:10;225;30559366;Max Giesinger;Die Reise;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 00:19:32;220;30559376;Pussycat;Mississippi;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 00:23:19;227;30559384;Chicago;Hard to say I'm sorry;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 00:27:25;218;30559390;Foreigner;I want to know what love is;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 00:32:00;202;30559393;Nik Kershaw;Wide boy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 00:35:03;168;30559403;Kelvin Jones;Call you home;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 00:37:59;193;30559405;Tee Set;Ma belle amie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 00:41:11;216;30559413;Fairground Attraction;Find my love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 00:45:22;251;30559421;Rainhard Fendrich;Macho Macho;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 00:49:30;213;30559428;Chris DeBurgh;Missing you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 00:53:08;232;30559436;Hot Chocolate;Emma;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 00:56:53;209;30559445;Paul Davis;Cool night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 01:03:55;231;30559453;Robert Palmer;Johnny and Mary;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 01:07:40;161;30559459;Christie;Yellow river;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 01:10:18;160;30559462;Jack Curley;Ordinary moments;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 01:12:58;182;30559477;Brotherhood of Man;Save your kisses for me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 01:16:35;250;30559481;Boston;Amanda;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 01:20:42;130;30559488;Searchers;Needles and pins;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 01:22:55;227;30559495;Johannes Oerding;Alles brennt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 01:26:47;211;30559502;Donna Summer;On the radio;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 01:31:31;187;30559508;Sweet;Co-Co (Coco);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 01:34:44;199;30559512;Mathou;You never walk alone;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 01:38:17;231;30559519;"Paul McCartney; Michael Jackson";Say say say;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 01:42:18;198;30559527;Falco;Rock me Amadeus;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 01:45:33;254;30559537;Bill Withers;Lean on me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 01:50:53;164;30559545;Monkees;A little bit me, a little bit you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 01:53:31;225;30559551;Whitney Houston;I wanna dance with somebody (who loves me);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 01:57:21;162;30559559;Bay City Rollers;Bye bye Baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 02:03:59;211;30559570;Julian Lennon;Too late for goodbyes;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 02:07:15;187;30559575;Al Stewart;On the border;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 02:10:27;164;30559579;Milow;You don't know;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 02:13:50;226;30559585;Carpenters;Only yesterday;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 02:17:40;225;30559594;Slade;My oh my;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 02:21:17;151;30559601;Desmond Dekker;The Israelites;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 02:23:54;231;30559605;"Jan Josef Liefers; Radio Doria";Verlorene Kinder;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 02:27:35;165;30559608;Men Without Hats;Safety dance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 02:31:32;215;30559614;Electric Light Orchestra;Don't bring me down;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 02:35:17;223;30559624;Gary Moore;Still got the blues (For you);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 02:40:39;243;30559630;Laura Branigan;Self Control;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 02:44:36;221;30559637;Rocky Burnette;Tired of toein' the line;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 02:48:21;246;30559645;Stefan Waggershausen;Hallo Engel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 02:52:21;225;30559652;Cyndi Lauper;True colors;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2024-10-11 02:56:08;228;30559662;Mr. Mister;Broken wings;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
