time;duration;id;artist;title;hook;cover
2025-03-14 00:04:27;203;31238531;Olivia Newton-John;Xanadu;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 00:07:49;165;31238535;Dave Edmunds;I hear you knocking;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 00:11:08;232;31238536;Frontm3n;Peace and love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 00:14:54;251;31238543;Hot Chocolate;So you win again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 00:19:10;216;31238546;Elton John;Sad songs (say so much);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 00:22:44;130;31238550;American Breed;Bend me, shape me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 00:24:51;208;31238553;Lotte & Max Giesinger;Auf das, was da noch kommt;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 00:29:22;207;31238559;The Stranglers;Golden brown;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 00:33:59;176;31238565;Eric Clapton;Promises;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 00:36:56;260;31238567;Caught In The Act;Babe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 00:41:48;194;31238572;Maywood;Late at night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 00:45:07;206;31238575;Klaus Lage;Monopoli;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 00:48:36;213;31238580;Fairground Attraction;Find my love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 00:53:35;161;31238584;The Rolling Stones;As tears goes by;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 00:56:25;238;31238588;Camouflage;Love is a shield;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 02:42:45;223;31238696;Bob Seger & The Silver Bullet Band;Against the wind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 02:51:16;193;31238706;Mamas & The The Papas;Monday, Monday;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 02:47:32;267;31238722;Purple Schulz;Herz voller Gold;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 02:54:03;204;31238728;Bananarama;Robert de Niro's waiting;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
2025-03-14 02:40:03;169;31238730;Middle Of The Road;Chirpy Chirpy Cheep Cheep;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28469
