time;duration;id;artist;title;hook;cover
2025-05-25 00:04:43;267;31542158;Hot Chocolate;So you win again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 00:09:05;213;31542168;Bananarama;Robert de Niro's waiting;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 00:13:59;199;31542177;UB 40;(I can't help) Falling in love with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 00:17:12;221;31542188;Andreas Bourani;Ultraleicht;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 00:20:57;242;31542194;Gianna Nannini;Bello e impossibile;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 00:24:56;260;31542202;Don Henley;The boys of summer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 00:30:56;216;31542213;Heart;Alone;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 00:34:30;153;31542219;The Lumineers;Ho Hey;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 00:39:23;208;31542226;Kool & The Gang;Ladies' night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 00:42:40;253;31542236;Dusty Springfield;In private;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 00:46:53;259;31542245;Heinz Rudolf Kunze;Finden Sie Mabel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 00:50:32;165;31542251;Elvis Presley;Kiss me quick;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 00:53:12;227;31542257;Sally Oldfield;Silver dagger;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 00:56:43;246;31542264;The Hollies;Sandy (Fourth of July, Ashbury Park);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 01:04:41;245;31542268;Gazebo;I like Chopin;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 01:08:44;211;31542273;Tavares;Heaven must be missing an angel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 01:13:04;242;31542280;Gilbert O'Sullivan;All they wanted to say;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 01:17:11;196;31542287;Exile;You thrill me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 01:20:18;237;31542291;Camouflage;Love is a shield;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 01:24:20;192;31542293;Sarah Connor;Bye bye;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 01:27:35;223;31542299;Genesis;Throwing it all away;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 01:33:05;168;31542302;Lynn Anderson;Rose garden;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 01:35:47;215;31542305;Freddie Mercury;Living on my own;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 01:40:15;253;31542312;Dionne Warwick;Heartbreaker;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 01:44:24;209;31542324;Udo Lindenberg;Du knallst in mein Leben;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 01:47:48;225;31542328;Neil Diamond;Longfellow serenade;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 01:51:57;197;31542336;Tony Carey;Room with a view (Titelmelodie);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 01:55:08;291;31542339;Starship;We built this city;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 02:05:06;193;31542349;Nik Kershaw;I won't let the sun go down on me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 02:08:12;183;31542353;Ina Müller;Ich halt die Luft an;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 02:12:43;209;31542371;The Zombies;Time of the season;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 02:16:20;241;31542376;Chris Norman;Midnight lady;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 02:20:24;252;31542381;Marc Cohn;Walking in Memphis;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 02:24:39;235;31542386;Abba;The name of the game;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 02:28:08;185;31542392;Cliff Richard & The Shadows;The young ones;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 02:33:18;238;31542399;Tina Turner;Private dancer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 02:37:24;168;31542403;Tommy Roe;Heather honey;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 02:40:07;248;31542406;Stephan Remmler;Vogel der Nacht;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 02:44:22;217;31542414;Two Of Us;Blue night shadow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 02:47:43;180;31542420;The Carpenters;There's a kind of hush (all over the world);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 02:50:22;224;31542423;Kid Rock;All summer long;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 02:52:43;227;31542427;Diana Ross;Chain reaction;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 02:56:25;227;31542431;Nick Straker Band;A walk in the park;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 03:04:40;249;31542477;Captain & Tennille;Do that to me one more time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 03:08:41;163;31542485;Bob Marley;Buffalo soldier;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-25 03:11:30;287;31542486;Joe Cocker;N'oubliez jamais;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
