time;duration;id;artist;title;hook;cover
2025-06-12 00:00:05;152;31616115;Dolly Parton;Why'd you come in here lookin' like that;https://hooksswr-a.akamaihd.net/99005/M0095806.015.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9314814?stationid=28466
2025-06-12 00:00:06;221;31616116;Gretchen Wilson;Redneck woman;https://hooksswr-a.akamaihd.net/99005/M0501941.002.m.mp3;no cover
2025-06-12 00:04:38;317;31616122;Wham!;Freedom;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 00:10:06;218;31616127;Kelly Clarkson;Because of you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 00:13:52;198;31616130;Mr. Big;To be with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 00:17:43;186;31616134;George McCrae;Rock your baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 00:21:07;264;31616139;Joachim Witt;Goldener Reiter;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 00:25:37;255;31616143;Zucchero;My love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 00:31:38;227;31616149;Survivor;Burning heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 00:35:47;212;31616153;High South;One night at a time;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 00:42:19;299;31616162;Bruce Springsteen & The E Street Band;My hometown (Live);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 00:47:39;231;31616166;Rick Astley;Whenever you need somebody;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 00:51:36;277;31616170;Bette Midler;From a distance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 00:56:12;223;31616175;Chicago;You're the inspiration;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 01:04:19;214;31616180;Charles & Eddie;Would I lie to you?;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 01:07:50;248;31616185;America;A horse with no name;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 01:12:12;210;31616189;Holly Johnson;Americanos;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 01:15:46;244;31616193;Udo Lindenberg;Das Leben;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 01:19:56;193;31616198;REO Speedwagon;In your letter;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 01:23:04;246;31616201;Don McLean;American pie (Part 1);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 01:27:14;210;31616208;Maxi Priest;Wild world;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 01:31:36;221;31616211;Jennifer Rush;Ring of ice;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 01:35:12;229;31616216;The Connells;'74 - '75;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 01:39:58;245;31616221;Steve Winwood;Valerie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 01:44:04;246;31616224;The Hollies;The air that I breathe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-12 01:48:32;178;31616228;Nelly Furtado;Força;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
