time;duration;id;artist;title;hook;cover
2025-06-25 00:04:07;194;31671414;Electric Light Orchestra;Calling America;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-25 00:07:18;202;31671418;Earth, Wind & Fire;September;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-25 00:11:34;257;31671423;Bonnie Tyler;Holding out for a hero;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-25 00:15:47;231;31671428;Backstreet Boys;Quit playing games (with my heart);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-25 00:19:44;202;31671431;Joris;Herz über Kopf;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-25 00:24:20;216;31671436;Billy Idol feat. Joan Jett;Wildside;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-25 00:27:50;237;31671439;Talk Talk;Such a shame;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-25 00:32:36;218;31671445;Lene Marlin;Sitting down here;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-25 00:36:10;217;31671449;Heart;Alone;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-25 00:40:09;223;31671453;Al Stewart;Year of the cat;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-25 00:43:48;179;31671457;Marquess;Vayamos compañeros;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-25 00:46:58;230;31671458;Mike & The Mechanics;Everybody gets a second chance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-25 00:51:40;206;31671463;Opus;Live is life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-25 00:55:05;286;31671470;Richard Sanderson;Reality;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-25 01:04:00;273;31671477;Feargal Sharkey;A good heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-25 01:08:29;233;31671482;James Blunt;Bonfire heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
