time;duration;id;artist;title;hook;cover
2024-10-28 00:00:04;288;30630324;Maze;A place in my heart;https://hooksswr-a.akamaihd.net/99005/M0687143.001.m.mp3;no cover
2024-10-28 00:00:01;209;30630332;Paul Carrack;When You Walk In The Room;https://hooksswr-a.akamaihd.net/99005/M0058370.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7639310?stationid=28466
2024-10-28 00:04:04;295;30630345;Tears For Fears;Shout;https://hooksswr-a.akamaihd.net/99005/M0002502.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051710?stationid=28466
2024-10-28 00:08:52;270;30630349;Bon Jovi;Keep the faith;https://hooksswr-a.akamaihd.net/99005/M0091525.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9082684?stationid=28466
2024-10-28 00:13:14;298;30630358;Tracy Chapman;Fast car;https://hooksswr-a.akamaihd.net/99005/M0002315.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6816007?stationid=28466
2024-10-28 00:18:14;167;30630359;Amen Corner;(If paradise is) half as nice;https://hooksswr-a.akamaihd.net/99005/M0084356.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8743967?stationid=28466
2024-10-28 00:22:09;200;30630373;Danger Dan;Eine gute Nachricht;https://hooksswr-a.akamaihd.net/99005/1988778.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47830924?stationid=28466
2024-10-28 00:25:23;273;30630381;U2;Where the streets have no name;https://hooksswr-a.akamaihd.net/99005/M0473826.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45553937?stationid=28466
2024-10-28 00:29:56;249;30630383;Mariah Carey;Emotions;https://hooksswr-a.akamaihd.net/99005/M0589768.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47076394?stationid=28466
2024-10-28 00:31:36;296;30630395;Bruce Hornsby & The Range;The way it is;https://hooksswr-a.akamaihd.net/99005/M0002494.005.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051596?stationid=28466
2024-10-28 00:36:22;194;30630405;Katie Melua;Nine million bicycles;https://hooksswr-a.akamaihd.net/99005/M0080062.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8651999?stationid=28466
2024-10-28 00:39:43;267;30630408;Huey Lewis & The News;Stuck with you;https://hooksswr-a.akamaihd.net/99005/M0002489.012.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051541?stationid=28466
2024-10-28 00:44:09;252;30630410;Status Quo;What you're proposin';https://hooksswr-a.akamaihd.net/99005/M0018446.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4871429?stationid=28466
2024-10-28 00:44:09;283;30630413;The Nice;Hang on to a dream;no hook;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6535482?stationid=28466
2024-10-28 00:54:53;359;30630428;The Hooters;All you zombies;https://hooksswr-a.akamaihd.net/99005/M0002283.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6787608?stationid=28466
2024-10-28 01:04:29;266;30630446;Eros Ramazzotti;Più bella cosa;https://hooksswr-a.akamaihd.net/99005/M0001830.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3984146?stationid=28466
2024-10-28 01:08:52;182;30630452;Heaven 17 & The Phenix Horns Esquire;Temptation;https://hooksswr-a.akamaihd.net/99005/M0041247.013.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6597050?stationid=28466
2024-10-28 01:12:01;160;30630458;Otis Redding;Sittin' on the dock of the bay;https://hooksswr-a.akamaihd.net/99005/M0502987.008.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45877057?stationid=28466
2024-10-28 01:14:41;179;30630460;Vanilla Fudge;You keep me hangin' on;https://hooksswr-a.akamaihd.net/99005/M0343158.021.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.41731326?stationid=28466
2024-10-28 01:19:24;262;30630463;Elton John;Healing hands;https://hooksswr-a.akamaihd.net/99005/M0022759.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5230142?stationid=28466
2024-10-28 01:23:30;156;30630475;The Beautiful South;Everybody's talkin';https://hooksswr-a.akamaihd.net/99005/M0270032.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.21438694?stationid=28466
2024-10-28 01:25:55;268;30630484;Foreigner;Urgent;https://hooksswr-a.akamaihd.net/99005/M0023415.005.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6247697?stationid=28466
2024-10-28 01:30:21;228;30630486;Lighthouse Family;Free;https://hooksswr-a.akamaihd.net/99005/M0001289.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3799394?stationid=28466
2024-10-28 01:31:43;173;30630492;Phil Collins;You can't hurry love;https://hooksswr-a.akamaihd.net/99005/M0018379.005.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4861610?stationid=28466
2024-10-28 01:34:26;280;30630499;Andrew Gold;Thank you for being a friend;https://hooksswr-a.akamaihd.net/99005/M0579124.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46910488?stationid=28466
2024-10-28 01:39:10;242;30630505;Yes;Owner of a lonely heart;https://hooksswr-a.akamaihd.net/99005/M0102457.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9843925?stationid=28466
2024-10-28 01:43:11;206;30630507;Bürger Lars Dietrich;Sexy Eis;https://hooksswr-a.akamaihd.net/99005/M0278593.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.23252553?stationid=28466
2024-10-28 01:44:26;378;30630508;Sade;Cherry pie;https://hooksswr-a.akamaihd.net/99005/M0028190.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6504053?stationid=28466
2024-10-28 01:50:34;211;30630514;No Angels;Daylight in your eyes;https://hooksswr-a.akamaihd.net/99005/M0007042.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4552271?stationid=28466
2024-10-28 01:54:02;201;30630529;Klaus Lage;1000 und 1 Nacht (Zoom!);https://hooksswr-a.akamaihd.net/99005/M0025618.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6363607?stationid=28466
2024-10-28 01:57:16;217;30630533;Was Not Was;Walk the dinosaur;https://hooksswr-a.akamaihd.net/99005/M0489308.011.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45715057?stationid=28466
2024-10-28 02:00:04;280;30630535;Tasmin Archer;Sleeping satellite;https://hooksswr-a.akamaihd.net/99005/M0002199.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4037062?stationid=28466
2024-10-28 02:04:42;200;30630540;Frankie Valli;Grease;https://hooksswr-a.akamaihd.net/99005/M0372429.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44037540?stationid=28466
2024-10-28 02:04:19;252;30630546;The Alan Parsons Project;Don't answer me;https://hooksswr-a.akamaihd.net/99005/M0007204.005.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4589884?stationid=28466
2024-10-28 02:08:19;257;30630555;Sarah Connor;Living to love you;https://hooksswr-a.akamaihd.net/99005/M0027873.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6491073?stationid=28466
2024-10-28 02:12:45;266;30630560;Alphaville;Sounds like a melody;https://hooksswr-a.akamaihd.net/99005/M0024466.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5370692?stationid=28466
2024-10-28 02:18:34;232;30630572;Neneh Cherry;Manchild;https://hooksswr-a.akamaihd.net/99005/M0523856.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46131925?stationid=28466
2024-10-28 02:23:07;213;30630574;Pulp;Disco 2000;https://hooksswr-a.akamaihd.net/99005/M0107024.005.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9370152?stationid=28466
2024-10-28 02:26:35;277;30630585;Arthur Baker;The message is love;https://hooksswr-a.akamaihd.net/99005/M0039605.029.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6515989?stationid=28466
2024-10-28 02:31:12;264;30630590;Aerosmith;Dream on;https://hooksswr-a.akamaihd.net/99005/M0059591.012.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7472986?stationid=28466
2024-10-28 02:31:12;162;30630591;Ava Max;Kings & Queens;https://hooksswr-a.akamaihd.net/99005/M0591274.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47098411?stationid=28466
2024-10-28 02:32:10;276;30630593;Herbert Grönemeyer;Was soll das;https://hooksswr-a.akamaihd.net/99005/M0002310.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6815936?stationid=28466
2024-10-28 02:36:40;194;30630607;The Bee Gees;Secret love;https://hooksswr-a.akamaihd.net/99005/M0022471.035.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5186943?stationid=28466
2024-10-28 02:40:01;217;30630611;Patti Austin & James E. Ingram;Baby, come to me;https://hooksswr-a.akamaihd.net/99005/M0486392.005.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45681732?stationid=28466
2024-10-28 02:44:35;304;30630613;Barclay James Harvest;Child of the universe;https://hooksswr-a.akamaihd.net/99005/M0343110.008.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.41730886?stationid=28466
2024-10-28 02:49:37;202;30630620;Natasha Bedingfield;Pocketful of Sunshine;https://hooksswr-a.akamaihd.net/99005/M0274370.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.22211827?stationid=28466
2024-10-28 02:53:09;250;30630631;Soul Asylum;Runaway train;https://hooksswr-a.akamaihd.net/99005/M0001976.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4005340?stationid=28466
2024-10-28 02:57:16;185;30630639;Purple Disco Machine X Sophie And The Giants;In the dark;https://hooksswr-a.akamaihd.net/99005/M0681321.101.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.48949024?stationid=28466
2024-10-28 03:00:04;149;30630641;Ram Jam;Black Betty;https://hooksswr-a.akamaihd.net/99005/M0041729.035.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6928145?stationid=28466
2024-10-28 03:04:27;262;30630649;Culture Club;Do you really want to hurt me;https://hooksswr-a.akamaihd.net/99005/M0018378.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4861602?stationid=28466
2024-10-28 03:08:44;187;30630655;Faith No More;I'm easy;https://hooksswr-a.akamaihd.net/99005/M0505223.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45911251?stationid=28466
2024-10-28 03:11:53;211;30630659;Blondie;Call me;https://hooksswr-a.akamaihd.net/99005/M0012364.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5366169?stationid=28466
2024-10-28 03:15:24;239;30630661;The Eagles;Lyin' Eyes;https://hooksswr-a.akamaihd.net/99005/M0352313.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.42633767?stationid=28466
2024-10-28 03:15:24;258;30630663;Jethro Tull;Locomotive breath;https://hooksswr-a.akamaihd.net/99005/M0024541.024.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5371356?stationid=28466
2024-10-28 03:25:35;278;30630681;Terence Trent D'Arby;Sign your name;https://hooksswr-a.akamaihd.net/99005/M0057273.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7848083?stationid=28466
2024-10-28 03:31:28;199;30630690;Orchestral Manoeuvres In The Dark;Forever live and die;https://hooksswr-a.akamaihd.net/99005/M0005960.028.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4554716?stationid=28466
2024-10-28 03:34:36;213;30630696;Ich + Ich;Vom selben Stern;https://hooksswr-a.akamaihd.net/99005/M0067767.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8191802?stationid=28466
2024-10-28 03:38:09;247;30630703;Toto;Rosanna;https://hooksswr-a.akamaihd.net/99005/M0024548.010.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5391519?stationid=28466
2024-10-28 03:47:42;219;30630705;Electric Light Orchestra;Confusion;https://hooksswr-a.akamaihd.net/99005/M0018360.012.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4861408?stationid=28466
2024-10-28 03:43:57;225;30630706;Dolls United;Eine Insel mit zwei Bergen;https://hooksswr-a.akamaihd.net/99005/M0554078.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46500799?stationid=28466
2024-10-28 03:51:10;286;30630731;Oasis;Don't look back in anger;https://hooksswr-a.akamaihd.net/99005/M0060171.018.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7543433?stationid=28466
2024-10-28 03:55:58;257;30630734;Dusty Springfield;In private;https://hooksswr-a.akamaihd.net/99005/M0002255.014.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6787338?stationid=28466
2024-10-28 04:00:04;213;30630742;Max Werner;Rain in May;https://hooksswr-a.akamaihd.net/99005/M0339093.025.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.41151341?stationid=28466
2024-10-28 04:00:04;184;30630746;The Steve Miller Band;Rock'n me;https://hooksswr-a.akamaihd.net/99005/M0028198.008.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5723793?stationid=28466
2024-10-28 04:04:09;201;30630754;Michael Jackson;Black or white;https://hooksswr-a.akamaihd.net/99005/M0037572.029.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6476305?stationid=28466
2024-10-28 04:07:24;216;30630761;David Bowie & Pat Metheny Group;This is not America;https://hooksswr-a.akamaihd.net/99005/M0039601.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6515870?stationid=28466
2024-10-28 04:11:02;210;30630768;Earth & Fire;Weekend;https://hooksswr-a.akamaihd.net/99005/M0024571.008.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5392141?stationid=28466
2024-10-28 04:14:32;259;30630770;James Taylor;Only one;https://hooksswr-a.akamaihd.net/99005/M0002503.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051728?stationid=28466
2024-10-28 04:19:22;244;30630781;Blur;Girls & boys;https://hooksswr-a.akamaihd.net/99005/M0269434.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.21258868?stationid=28466
2024-10-28 04:23:18;210;30630788;Fiction Factory;Feels like heaven;https://hooksswr-a.akamaihd.net/99005/M0023749.027.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6287769?stationid=28466
2024-10-28 04:26:42;240;30630790;The Script;The man who can't be moved;https://hooksswr-a.akamaihd.net/99005/M0097550.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9255910?stationid=28466
2024-10-28 04:31:36;221;30630802;Paul Young;Love of the common people;https://hooksswr-a.akamaihd.net/99005/M0041074.011.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6587997?stationid=28466
2024-10-28 04:35:00;138;30630813;Simon & Garfunkel;A hazy shade of winter;https://hooksswr-a.akamaihd.net/99005/M0040987.014.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6584258?stationid=28466
2024-10-28 04:37:30;269;30630816;Cyndi Lauper;All through the night;https://hooksswr-a.akamaihd.net/99005/M0026744.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5600035?stationid=28466
2024-10-28 04:43:24;233;30630819;Element Of Crime;Delmenhorst;https://hooksswr-a.akamaihd.net/99005/M0054941.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7664598?stationid=28466
2024-10-28 04:47:27;205;30630831;Dexys Midnight Runners;Come on Eileen;https://hooksswr-a.akamaihd.net/99005/M0024570.035.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5392127?stationid=28466
