time;duration;id;artist;title;hook;cover
2025-06-17 00:03:43;154;31637063;Fleetwood Mac;Oh Diane;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 00:06:13;236;31637069;Lighthouse Family;Free;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 00:10:16;237;31637074;Connells;'74 - '75;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 00:14:08;184;31637078;Beatles;Ticket to ride;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 00:17:06;206;31637084;Tony Carey;Bedtime story;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 00:20:25;238;31637088;"Annette Humpe; Inga Humpe";Careless love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 00:24:57;269;31637096;No Mercy;Where do you go;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 00:28:20;185;31637101;Stevie Wonder;Isn't she lovely;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 00:32:23;193;31637104;R.E.M.;The one I love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 00:35:33;146;31637108;Michael Patrick Kelly;Throwback;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 00:38:00;292;31637114;Nena;Laß mich dein Pirat sein (Original-Version);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 00:43:02;262;31637120;Gerry Rafferty;Baker street;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 00:47:20;235;31637127;Huey Lewis & The News;Power of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 00:51:11;251;31637133;Melanie C;Never be the same again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 00:55:21;199;31637139;Kansas;Dust in the wind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 00:58:31;230;31637145;Police;Every little thing she does is magic;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 01:03:57;221;31637151;Tom Petty & The Heartbreakers;Learning to fly;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 01:08:29;206;31637159;Kool & The Gang;Ladies night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 01:11:50;212;31637162;Toni Childs;Stop your fussin';no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 01:15:25;212;31637169;Max Giesinger;80 Millionen;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-06-17 01:18:57;208;31637174;Bryan Adams;Straight from the heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
