time;duration;id;artist;title;hook;cover
2024-09-06 00:00:04;126;30404934;Jim Reeves;Billy bayou;https://hooksswr-a.akamaihd.net/99005/M0375248.008.m.mp3;no cover
2024-09-06 00:04:22;231;30404942;Chris Rea;Looking for the summer;https://hooksswr-a.akamaihd.net/99005/M0002215.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4037151?stationid=28466
2024-09-06 00:08:03;200;30404955;Doctor & The Medics;Spirit in the sky;https://hooksswr-a.akamaihd.net/99005/M0096416.019.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9343896?stationid=28466
2024-09-06 00:11:32;210;30404961;Supertramp;Dreamer;https://hooksswr-a.akamaihd.net/99005/M0283049.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.24454031?stationid=28466
2024-09-06 00:15:04;267;30404963;Lionel Richie with Shania Twain;Endless love;https://hooksswr-a.akamaihd.net/99005/M0303629.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.30820087?stationid=28466
2024-09-06 00:20:01;237;30404972;Donna Lewis;I love you always forever;https://hooksswr-a.akamaihd.net/99005/M0042060.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6995275?stationid=28466
2024-09-06 00:24:24;215;30404976;Miami Sound Machine;Bad boy;https://hooksswr-a.akamaihd.net/99005/M0517409.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46084170?stationid=28466
2024-09-06 00:27:50;241;30404990;Jason Mraz;I'm yours;https://hooksswr-a.akamaihd.net/99005/M0092647.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9237494?stationid=28466
2024-09-06 00:32:43;260;30404996;Desireless;Voyage, voyage;https://hooksswr-a.akamaihd.net/99005/M0252204.029.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.15655874?stationid=28466
2024-09-06 00:36:53;248;30405006;Rod Stewart;Hot legs;https://hooksswr-a.akamaihd.net/99005/M0074960.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9936945?stationid=28466
2024-09-06 00:41:03;279;30405011;Cock Robin;When your heart is weak;https://hooksswr-a.akamaihd.net/99005/M0002514.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051855?stationid=28466
2024-09-06 00:47:48;212;30405022;ABBA;Mamma mia;https://hooksswr-a.akamaihd.net/99005/M0001402.014.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3812413?stationid=28466
2024-09-06 00:51:14;236;30405023;Vanessa Carlton;A thousand miles;https://hooksswr-a.akamaihd.net/99005/M0001111.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3782076?stationid=28466
2024-09-06 00:55:22;271;30405041;The Communards;Don't leave me this way;https://hooksswr-a.akamaihd.net/99005/M0519817.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46117610?stationid=28466
2024-09-06 01:04:04;249;30405049;Tina Turner;The best;https://hooksswr-a.akamaihd.net/99005/M0537306.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46167763?stationid=28466
2024-09-06 01:08:05;237;30405057;Incubus;Love hurts;https://hooksswr-a.akamaihd.net/99005/M0062555.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7999165?stationid=28466
2024-09-06 01:11:54;246;30405058;Jermaine Jackson & Pia Zadora;When the rain begins to fall;https://hooksswr-a.akamaihd.net/99005/M0040301.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6547406?stationid=28466
2024-09-06 01:16:00;443;30405064;Melissa Etheridge;Like the way I do;https://hooksswr-a.akamaihd.net/99005/M0014591.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5420949?stationid=28466
2024-09-06 01:23:40;196;30405084;Matt Bianco;Get out of your lazy bed;https://hooksswr-a.akamaihd.net/99005/M0080581.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8758971?stationid=28466
2024-09-06 01:27:05;278;30405090;The Silver Bullet Band & Bob Seger;We've got tonite;https://hooksswr-a.akamaihd.net/99005/M0505195.007.m.mp3;no cover
2024-09-06 01:32:34;268;30405095;Whitney Houston;How will I know;https://hooksswr-a.akamaihd.net/99005/M0002493.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051586?stationid=28466
2024-09-06 01:36:55;287;30405102;Oasis;Don't look back in anger;https://hooksswr-a.akamaihd.net/99005/M0060171.018.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7543433?stationid=28466
2024-09-06 01:41:35;258;30405107;Don Johnson;Heartbeat;https://hooksswr-a.akamaihd.net/99005/M0040119.011.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6541766?stationid=28466
2024-09-06 01:48:19;215;30405126;Die Fantastischen Vier;Die da;https://hooksswr-a.akamaihd.net/99005/M0508246.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45952993?stationid=28466
2024-09-06 01:51:56;239;30405132;Billy Joel;Turn the lights back on;https://hooksswr-a.akamaihd.net/99005/1996350.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52244834?stationid=28466
2024-09-06 01:55:52;238;30405147;TLC;Unpretty;https://hooksswr-a.akamaihd.net/99005/M0006589.013.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4496718?stationid=28466
2024-09-06 02:00:04;268;30405148;New Order;True faith '94;https://hooksswr-a.akamaihd.net/99005/M0563929.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46668510?stationid=28466
2024-09-06 02:04:32;295;30405160;Tears For Fears;Shout;https://hooksswr-a.akamaihd.net/99005/M0002502.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051710?stationid=28466
2024-09-06 02:09:13;263;30405170;Big Mountain;Baby, I love your way;https://hooksswr-a.akamaihd.net/99005/M0001952.007.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4005150?stationid=28466
2024-09-06 02:13:25;246;30405179;Queen;It's a hard life;https://hooksswr-a.akamaihd.net/99005/M0002527.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4063082?stationid=28466
2024-09-06 02:20:53;114;30405192;Gershon Gary Kingsley;Die Pyramide (Titelmusik);no hook;https://onair.swr.de/covers/swr/swrhfdb1.KONF.22113130?stationid=28466
2024-09-06 02:22:43;194;30405199;Miley Cyrus;Flowers;https://hooksswr-a.akamaihd.net/99005/1794188.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.50228589?stationid=28466
