time;duration;id;artist;title;hook;cover
2025-04-15 00:04:01;217;31375192;Boney M;Rivers of Babylon;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 00:07:31;203;31375196;Electric Light Orchestra;Calling America;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 00:11:10;166;31375200;Lotte;Lass die Musik an;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 00:14:08;257;31375207;Albert Hammond;When I'm gone;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 00:18:14;244;31375212;Opus;Live is life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 00:23:28;194;31375218;Robbie Williams;The road to Mandalay;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 00:27:07;179;31375219;Climie Fisher;Rise to the occasion;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 00:30:52;231;31375223;Robert Palmer;Johnny and Mary;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 00:34:34;212;31375228;Mrs. Greenbird;Shooting Stars & Fairy Tales;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 00:38:33;232;31375233;Pink Floyd;Wish you were here;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 00:42:28;227;31375239;Michael Jackson;Billie Jean;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 00:46:13;246;31375242;Stefan Waggershausen;Hallo Engel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 00:50:16;130;31375248;David Garrick;Dear Mrs. Applebee;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 00:52:36;216;31375251;Fleetwood Mac;Gypsy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 00:56:08;235;31375257;Arlo Guthrie;City of New Orleans;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 01:03:40;159;31375263;Shakin' Stevens;Shirley;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 01:06:21;220;31375268;Pussycat;Mississippi;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 01:10:30;206;31375273;Jack Curley;Why does it feel so good;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 01:13:53;207;31375276;Billy Joel;Just the way you are;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 01:17:08;219;31375281;Bonnie Tyler;Total Eclipse Of The Heart (Short Version);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 01:20:53;178;31375286;B. J. Thomas;Raindrops keep falling on my head;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-15 01:24:15;205;31375291;Mark Forster;Chöre;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
