time;duration;id;artist;title;hook;cover
2024-09-05 00:00:01;156;30400401;Sutherland Brothers & Quiver;Arms of Mary;https://hooksswr-a.akamaihd.net/99005/M0023712.025.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6281025?stationid=28466
2024-09-05 00:00:05;265;30400407;George Strait;Texas cookin';https://hooksswr-a.akamaihd.net/99005/M0470220.014.m.mp3;no cover
2024-09-05 00:04:02;248;30400413;Roxy Music;More than this;https://hooksswr-a.akamaihd.net/99005/M0018370.017.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4861515?stationid=28466
2024-09-05 00:08:01;260;30400422;Green Day;Boulevard of broken dreams;https://hooksswr-a.akamaihd.net/99005/M0021096.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5964257?stationid=28466
2024-09-05 00:12:23;220;30400429;Belinda Carlisle;Circle in the sand;https://hooksswr-a.akamaihd.net/99005/M0002471.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051305?stationid=28466
2024-09-05 00:16:05;399;30400431;Dire Straits;Sultans of Swing;https://hooksswr-a.akamaihd.net/99005/1872646.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9633863?stationid=28466
2024-09-05 00:23:09;234;30400453;DeBarge;Rhythm of the night;https://hooksswr-a.akamaihd.net/99005/M0039910.016.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6527474?stationid=28466
2024-09-05 00:27:46;225;30400454;10cc;I'm not in love;https://hooksswr-a.akamaihd.net/99005/M0246533.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.14857846?stationid=28466
2024-09-05 00:32:06;177;30400467;Matthew Wilder;Break my stride;https://hooksswr-a.akamaihd.net/99005/M0040545.016.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6557507?stationid=28466
2024-09-05 00:34:52;183;30400473;Bruce Springsteen;Streets of Philadelphia;https://hooksswr-a.akamaihd.net/99005/M0013441.024.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5291379?stationid=28466
2024-09-05 00:37:52;208;30400477;Bananarama;Cruel summer;https://hooksswr-a.akamaihd.net/99005/M0023427.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6247944?stationid=28466
