time;duration;id;artist;title;hook;cover
2025-07-26 04:59:43;180;49944632;Günter Noris und seine Gala Big Band;Romantic Stuttgart;https://hooks.swr.de/99005/2176595.mp3;no cover
2025-07-26 00:04:23;227;49945202;Cliff Richard;Some people;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 00:08:10;263;49945207;Styx;Babe;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 00:12:28;207;49945214;"Mike Oldfield; Anita Hegerland";Innocent;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 00:15:59;223;49945219;Backstreet Boys;Everybody (Backstreet's back);no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 00:19:54;205;49945228;Orchestral Manoeuvres In The Dark;Forever live and die;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 00:23:04;204;49945235;Céline Dion;One heart;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 00:26:29;259;49945240;Spandau Ballet;true;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 00:32:15;270;49945250;No Mercy;Where do you go;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 00:36:46;259;49945260;Peter Maffay;Sonne in der Nacht (Single Version);no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 00:41:46;164;49945267;Bob Dylan;Blowin' in the wind;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 00:44:28;188;49945276;Family Of The Year;Hero;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 00:47:52;180;49945285;Enigma;Return to innocence;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 00:50:45;217;49945290;Eddy Grant;I don't wanna dance;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 00:54:26;345;49945295;Donna Summer;On the radio (Long Version);no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 01:04:06;229;49945309;Suzanne Vega;Luka;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 01:07:50;224;49945316;Kid Rock;All summer long;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 01:11:36;238;49945321;The Farm;All together now;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 01:15:31;204;49945330;Clout;Substitute;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 01:18:53;229;49945335;Talk Talk;It's my life;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 01:23:41;227;49945344;The Rolling Stones;Living in a ghost town;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 01:27:27;165;49945350;Michel Teló;Ai se eu te pego;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 01:31:02;264;49945356;Chris Rea;The road to hell (Part 2);no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 01:35:38;181;49945362;Klaus Lage;Komm, halt mich fest;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 01:38:38;219;49945367;Take That;How deep is your love;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 01:42:54;222;49945372;Alphaville;Forever young;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 01:47:12;263;49945375;Christopher Cross;Ride like the wind;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 01:51:21;251;49945383;4 Non Blondes;What's up;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 01:55:34;274;49945390;Feargal Sharkey;A good heart;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 02:04:07;209;49945402;Ace Of Base;All that she wants;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 02:07:31;214;49945409;Earth, Wind & Fire;September;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 02:11:20;195;49945413;Train;Drive by;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 02:14:40;297;49945420;George Michael;Careless whisper;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 02:19:43;240;49945427;The Bee Gees;Ordinary lives;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 02:23:46;220;49945433;Suzi Quatro;Don't change my luck;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 02:27:37;210;49945439;Maxi Priest;Wild world;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 02:32:06;179;49945444;Elton John;I'm still standing;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 02:35:10;235;49945452;Genesis;I can't dance;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 02:39:03;272;49945456;Peter Schilling;Terra Titanic;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 02:43:55;234;49945463;Vanessa Carlton;A thousand miles;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 02:48:25;253;49945470;Duran Duran;The wild boys;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 02:52:50;244;49945476;Pat Benatar;Love is a battlefield;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 02:56:49;216;49945481;Sting;Fields of gold;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 03:04:12;241;49945489;The Stranglers;Always the sun;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 03:08:08;178;49945496;Eric Clapton;Promises;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 03:11:15;238;49945502;Sandra;In the heat of the night;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 03:15:22;220;49945509;Crowded House;Weather with you;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 03:19:22;274;49945515;Taco;Puttin' on the Ritz;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 03:23:58;233;49945523;Sara Bareilles;Love song;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 03:27:45;203;49945529;Johnny Hates Jazz;Shattered dreams;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 03:32:28;189;49945534;Fools Garden;Lemon tree;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 03:35:35;225;49945540;a-ha;Hunting high and low (Single Remix);no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
2025-07-26 03:39:14;151;49945547;David McWilliams;The days of Pearly Spencer;no hook;https://onair-dev.swr.de/covers/swr/fallback?stationid=28466
