time;duration;id;artist;title;hook;cover
2025-02-01 00:04:07;221;31059037;Madonna;True blue;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 00:07:48;203;31059048;Revolverheld;Lass uns gehen;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 00:12:05;123;31059052;The Searchers;Love potion number nine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 00:14:06;223;31059056;Billy Idol;Sweet sixteen;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 00:17:47;176;31059067;Albert Hammond;Down by the river;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 00:20:29;198;31059072;Billy Joel;The river of dreams;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 00:24:12;232;31059077;Chris Norman & Suzi Quatro;Stumblin' in;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 00:28:05;209;31059085;The Police;Every breath you take;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 00:32:24;230;31059096;Womack & Womack;Teardrops;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 00:35:56;192;31059100;The Kinks;Waterloo Sunset;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 00:39:07;181;31059107;Klaus Lage;Komm, halt mich fest;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 00:44:34;248;31059118;ABBA;The winner takes it all;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 00:56:51;218;31059139;McGuinness Flint;When I'm dead and gone;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 01:04:08;199;31059147;John Paul Young;Love is in the air;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 01:07:35;190;31059156;Chris DeBurgh;Missing you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 01:11:19;238;31059161;Andru Donalds;All out of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 01:15:17;214;31059168;Sarah Connor;Wie schön du bist;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 01:18:37;143;31059173;Soulful Dynamics;Mademoiselle Ninette;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 01:21:06;211;31059174;Tina Turner;What's love got to do with it;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 01:25:07;154;31059183;The Beatles;Yellow submarine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-01 01:27:38;236;31059185;Gazebo;I like Chopin;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
