time;duration;id;artist;title;hook;cover
2024-09-20 00:00:03;240;30468519;Huey Lewis & The News;Perfect world;https://hooksswr-a.akamaihd.net/99005/M0002489.015.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051544?stationid=28466
2024-09-20 00:04:21;253;30468528;Bruce Springsteen;Glory days;https://hooksswr-a.akamaihd.net/99005/M0013441.017.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5291372?stationid=28466
2024-09-20 00:08:26;203;30468541;Ich + Ich;Pflaster;https://hooksswr-a.akamaihd.net/99005/M0234139.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.14351180?stationid=28466
2024-09-20 00:11:43;262;30468544;Culture Club;Do you really want to hurt me;https://hooksswr-a.akamaihd.net/99005/M0018378.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4861602?stationid=28466
2024-09-20 00:17:14;357;30468553;Spice Girls;Wannabe;https://hooksswr-a.akamaihd.net/99005/2041992.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3984126?stationid=28466
2024-09-20 00:23:40;219;30468561;The Clash;Rock the Casbah;https://hooksswr-a.akamaihd.net/99005/M0040443.017.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6554365?stationid=28466
2024-09-20 00:27:18;241;30468569;Erasure;Always;https://hooksswr-a.akamaihd.net/99005/M0043490.012.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9918309?stationid=28466
2024-09-20 00:31:17;278;30468570;The Silver Bullet Band & Bob Seger;We've got tonite;https://hooksswr-a.akamaihd.net/99005/M0505195.007.m.mp3;no cover
2024-09-20 00:32:33;256;30468573;Michael Jackson;Wanna be startin' somethin';https://hooksswr-a.akamaihd.net/99005/M0023553.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6270466?stationid=28466
2024-09-20 00:36:51;233;30468581;Madonna;Cherish;https://hooksswr-a.akamaihd.net/99005/M0029557.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4775016?stationid=28466
2024-09-20 00:40:39;241;30468590;Chris Rea;The Blue Café;https://hooksswr-a.akamaihd.net/99005/M0440678.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45163736?stationid=28466
2024-09-20 00:44:41;205;30468592;Robbie Williams;Love my life;https://hooksswr-a.akamaihd.net/99005/M0448999.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45240139?stationid=28466
2024-09-20 00:44:41;211;30468594;Shannon;Let the music play;https://hooksswr-a.akamaihd.net/99005/M0561809.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46641926?stationid=28466
2024-09-20 00:44:38;168;30468598;Spice Girls;Wannabe;https://hooksswr-a.akamaihd.net/99005/M0281070.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.23953516?stationid=28466
