time;duration;id;artist;title;hook;cover
2025-05-04 00:00:01;247;31453880;Tina Turner;The best;https://hooksswr-a.akamaihd.net/99005/M0345304.002.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.41896828?stationid=28466
2025-05-04 00:04:06;186;31453894;Boney M.;Sunny;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 00:07:11;232;31453899;Crowded House;Don't dream it's over;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 00:11:00;284;31453908;Joe Cocker;The simple things;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 00:16:23;235;31453914;Andreas Bourani;Hey;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 00:20:23;203;31453923;Maywood;Late at night;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 00:23:40;210;31453928;The Kinks;Sunny afternoon;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 00:27:17;192;31453934;Kylie Minogue;The loco-motion;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 00:31:53;239;31453938;Hot Chocolate;It started with a kiss;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 00:36:23;214;31453950;Reamonn;Tonight;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 00:39:52;176;31453954;The Carpenters;Sweet, sweet smile;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 00:43:47;137;31453959;The Beatles;Help!;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 00:46:01;229;31453966;Wham!;Wake me up before you go go;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 00:49:47;245;31453970;Peter Maffay;Josie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 00:54:02;208;31453977;Alan O'Day;Undercover angel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 00:57:29;150;31453986;Bruce Springsteen;I'm on fire;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 01:03:53;224;31453992;Womack & Womack;Teardrops;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 01:07:35;190;31453996;Neil Diamond;Beautiful noise;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 01:11:09;229;31454001;"Ashley Monroe; Train";Bruises;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 01:14:53;195;31454005;Cat Stevens;Morning has broken;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 01:18:11;230;31454011;Bangles;Eternal flame;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 01:22:16;233;31454014;Udo Lindenberg;Durch die schweren Zeiten;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 01:26:03;267;31454021;Boy Meets Girl;Waiting for a star to fall;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 01:31:42;209;31454027;Electric Light Orchestra;Livin' thing;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 01:35:07;273;31454033;Rod Stewart;Downtown train;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 01:39:42;226;31454037;Cliff Richard;Remember me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 01:43:29;231;31454040;Achim Reichel;Aloha heja he;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 01:47:21;191;31454045;Santana;Black magic woman;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 01:50:38;303;31454048;Phil Collins;In the air tonight ('88 Remix);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 01:55:53;281;31454054;"Mike Oldfield; Maggie Reilly";To France;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 02:04:05;210;31454060;Julian Lennon;Too late for goodbyes;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 02:07:43;214;31454067;Rosenstolz;Ich bin ich (Wir sind wir);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 02:12:01;156;31454071;The Hollies;Listen to me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 02:14:36;259;31454079;Spandau Ballet;true;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 02:18:54;242;31454103;Take That;Back for good;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 02:22:52;245;31454106;Steely Dan;Rikki don't lose that number;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 02:26:55;218;31454111;Al Corley;Square rooms;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 02:31:15;245;31454116;Richard Marx;Angelia;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 02:35:16;229;31454120;Simon & Garfunkel;Mrs. Robinson;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 02:39:31;257;31454124;Clowns & Helden;Ich liebe dich;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 02:43:42;201;31454128;The Flying Pickets;Only you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 02:47:00;194;31454130;"Bob Marley; The Wailers";Get up stand up;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 02:50:12;168;31454134;"Robbie Williams; Nicole Kidman";Something stupid;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 02:52:54;264;31454139;Chris Rea;The road to hell (Part 2);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 02:57:11;181;31454141;The Three Degrees;Take good care of yourself;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 03:03:59;195;31454193;The Tee-Set;Ma belle amie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 03:07:12;229;31454197;Talk Talk;It's my life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 03:11:28;262;31454203;Chris DeBurgh;By my side;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 03:15:56;213;31454210;Falco;Out of the dark;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 03:19:34;253;31454215;Dusty Springfield;In private;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 03:23:50;165;31454220;Elvis Presley;Kiss me quick;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 03:26:31;242;31454223;Gianna Nannini;Bello e impossibile;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 03:31:27;237;31454228;Camouflage;Love is a shield;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 03:35:20;213;31454232;Michael Patrick Kelly;Blurry eyes;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 03:38:58;264;31454236;Bonnie Tyler;Total eclipse of the heart;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 03:43:35;193;31454240;Glen Campbell;Rhinestone cowboy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 03:46:41;181;31454244;Klaus Lage;Komm, halt mich fest;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 03:49:57;199;31454248;Mamas & The The Papas;Monday, Monday;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 03:53:11;248;31454251;Mike & The Mechanics;Silent running (on dangerous ground);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 03:57:14;187;31454255;Barry Manilow;Can't smile without you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 04:04:09;230;31454265;Alvin Stardust;I feel like Buddy Holly;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 04:07:55;210;31454269;Suzi Quatro;She's in love with you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 04:11:29;223;31454273;Coldplay;Viva la vida;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 04:15:24;182;31454277;Abba;Ring, ring;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 04:18:36;216;31454281;"Michael Jackson; Paul McCartney";The girl is mine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 04:22:30;225;31454285;Westernhagen;Weil ich dich liebe (MTV Unplugged);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 04:26:22;255;31454291;Madonna;True blue (Album Version);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 04:32:08;212;31454296;Eddie Rabbitt;Rocky Mountain music;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 04:35:33;247;31454308;The Bee Gees;Paying the price of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 04:39:34;236;31454312;Laura Branigan;Self control;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 04:43:32;267;31454317;Pur;Lena;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 04:47:58;191;31454321;Maxine Nightingale;Right back where we started from;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 04:51:03;245;31454326;Gazebo;I like Chopin;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 04:55:08;158;31454330;Creedence Clearwater Revival;Down on the corner;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 04:57:21;162;31454350;Men Without Hats;The safety dance;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 05:04:06;253;31454353;Dionne Warwick;Heartbreaker;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 05:08:15;213;31454359;Ich + Ich;Vom selben Stern;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 05:11:41;209;31454363;Aretha Franklin;I say a little prayer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-05-04 05:15:15;249;31454369;Slade;My oh my;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
