time;duration;id;artist;title;hook;cover
2025-02-12 00:00:01;253;31107778;Hot Chocolate;So you win again;https://hooksswr-a.akamaihd.net/99005/M0018374.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4861549?stationid=28466
2025-02-12 00:04:07;232;31107817;Soulsister;Broken;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 00:07:57;184;31107822;Mungo Jerry;Lady rose;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 00:13:14;198;31107829;Robbie Williams;Candy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 00:16:41;220;31107836;Pussycat;Mississippi;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 00:20:19;212;31107841;Foreigner;I don't want to live without you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 00:23:55;234;31107844;Nena;Wir sind wahr;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 00:27:48;154;31107852;Fleetwood Mac;Oh Diane;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 00:31:31;223;31107856;Electric Light Orchestra;Sweet talkin' woman;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 00:35:12;236;31107862;Marc Cohn;Walking in Memphis;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 00:40:33;216;31107868;Fairground Attraction;Find my love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 00:44:10;207;31107874;Herbert Grönemeyer;Demo (Letzter Tag);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 00:47:34;228;31107877;Pop Tops;Mamy Blue;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 00:52:31;238;31107886;Rod Stewart;Baby Jane;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 00:56:24;230;31107891;Cock Robin;Just around the corner;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 01:03:50;213;31107897;Bee Gees;You win again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 01:07:13;190;31107904;Wincent Weiss;Musik sein;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 01:11:06;140;31107907;Bruce Channel;Hey Baby;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 01:13:35;200;31107910;Simply Red;If you don't know me by now;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 01:16:53;158;31107918;John Kincade;Dreams are ten a Penny;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 01:19:29;236;31107923;Lene Marlin;Unforgivable sinner;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 01:23:22;187;31107926;Showaddywaddy;Under the moon of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 01:26:37;163;31107934;Shakin' Stevens;You drive me crazy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 01:30:06;258;31107938;Lionel Richie;Dancing on the ceiling;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 01:34:20;187;31107944;Fortunes;Here it comes again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 01:37:38;227;31107948;Udo Lindenberg;Ich lieb' dich überhaupt nicht mehr;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 01:41:20;233;31107954;Bangles;Eternal flame;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 01:45:20;219;31107962;Village People;Y.M.C.A.;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 01:49:53;178;31107966;Milow;Little in the middle;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 01:52:51;236;31107972;Starship;Sara;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 01:56:47;201;31107977;Real Thing;You to me are everything;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 02:03:49;239;31107984;"Bill Medley; Jennifer Warnes";(I've had) The time of my life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 02:07:46;164;31107992;Tim Bendzko;Hoch;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 02:11:43;173;31107994;Vanity Fare;Hitchin' a ride;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 02:14:34;237;31107999;Queen;A kind of Magic;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 02:42:18;238;31108041;Tracy Chapman;Fast car;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 02:46:15;203;31108047;Four Seasons;December 1963 (Oh, What A Night);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 02:49:41;212;31108051;Hurts;Wonderful life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 02:53:14;212;31108054;Depeche Mode;Just can't get enough;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 02:56:42;226;31108061;Carpenters;Only yesterday;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 03:03:34;202;31108069;Nik Kershaw;Wide boy;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 03:06:52;205;31108077;Mark Forster;Wir sind groß;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 03:10:52;144;31108079;Simon & Garfunkel;Homeward bound;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 03:13:15;220;31108084;"Michael Jackson; Paul McCartney";The girl is mine;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 03:16:52;217;31108089;Abba;The winner takes it all;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 03:20:37;206;31108095;INXS;Beautiful girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 03:23:57;156;31108097;Charlie Rich;The most beautiful girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 03:26:35;225;31108103;Chicago;You're the inspiration;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 03:30:47;212;31108107;Glenn Frey;The heat is on;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 03:34:14;215;31108114;Beach Boys;Good vibrations;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 03:39:04;215;31108122;Spider Murphy Gang;Skandal im Sperrbezirk;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 03:42:40;214;31108125;Tina Turner;We don't need another hero;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 03:46:04;228;31108130;Billy Joel;My life;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 03:50:05;178;31108135;"Rea Garvey feat. Amy Macdonald; Rea Garvey; Amy MacDonald";Oh my love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 03:53:11;227;31108140;A-ha;The sun always shines on TV;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 03:56:57;171;31108149;Ocean;Put your hand in the hand;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 04:03:37;200;31108160;Phil Collins;Two Hearts;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 04:06:52;226;31108168;Adel Tawil;Lieder;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 04:11:41;144;31108172;Manfred Mann;Ha! Ha! said the clown;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 04:14:13;196;31108176;Elton John;Nikita;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-02-12 04:17:27;162;31108181;Smokie;Needles and pins;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
