time;duration;id;artist;title;hook;cover
2025-04-06 00:00:04;272;31337223;Breakfast Club;Right on track;https://hooksswr-a.akamaihd.net/99005/M0096906.027.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9196744?stationid=28466
2025-04-06 00:00:04;237;31337224;Irene Cara;Why me?;https://hooksswr-a.akamaihd.net/99005/1770088.m.mp3;no cover
2025-04-06 00:00:01;217;31337228;DNCE;Cake by the ocean;https://hooksswr-a.akamaihd.net/99005/M0426496.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45017590?stationid=28466
2025-04-06 00:04:32;202;31337241;Albert Hammond;The free electric band;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-06 00:08:48;184;31337249;Sandra;Little girl;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-06 00:12:07;253;31337255;The Corrs;Radio (live MTV Unplugged 1999);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-06 00:17:56;210;31337263;Mark Forster;Bauch und Kopf;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-06 00:21:23;142;31337268;Thom Pace;Maybe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-06 00:23:42;213;31337273;Nik Kershaw;The riddle;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-06 00:27:11;227;31337280;Huey Lewis & The News;The power of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-06 00:32:00;259;31337289;Sting;Englishman in New York;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-06 00:35:59;212;31337296;Mrs. Greenbird;Shooting stars & fairy tales;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-06 00:39:39;193;31337302;Medicine Head;One and one is one;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-06 00:42:50;251;31337305;Simply Red;Holding back the years;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-06 00:47:52;200;31337312;Stefan Waggershausen;Verzeih'n Sie, Madame;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-06 00:51:02;136;31337321;The Byrds;Mr. Tambourine Man;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-06 00:54:02;216;31337323;David Bowie;This is not America;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-06 00:57:00;202;31337333;Lobo;I'd love you to want me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-06 01:04:21;163;31337339;Shakin' Stevens;Marie Marie;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-06 01:06:59;194;31337343;Boney M.;Daddy cool;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-06 01:10:20;236;31337346;James Blunt;1973;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-06 01:15:14;206;31337351;Earth & Fire;Weekend;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
