time;duration;id;artist;title;hook;cover
2025-04-11 00:00:01;212;31358679;Level 42;Leaving me now;https://hooksswr-a.akamaihd.net/99005/M0002490.009.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4051556?stationid=28466
2025-04-11 00:00:04;207;31358681;The Beatles;Hello goodbye;https://hooksswr-a.akamaihd.net/99005/M0032408.007.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4847844?stationid=28466
2025-04-11 00:04:16;246;31358690;John Farnham;You're the voice;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 00:08:13;191;31358696;Gilbert O'Sullivan;Matrimony;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 00:11:58;178;31358701;Milow;Little in the middle;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 00:14:55;241;31358704;Electric Light Orchestra;Don't bring me down;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 00:18:53;233;31358709;Climie Fisher;Love changes (everything);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 00:23:08;177;31358717;Annett Louisan;Das Spiel;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 00:26:01;291;31358722;Starship;We built this city;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 00:31:51;186;31358726;Boney M.;Sunny;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 00:34:50;271;31358730;Boyzone;No matter what;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 00:40:13;247;31358736;The Police;Every breath you take;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 00:44:17;239;31358743;Peter Schilling;Major Tom (Völlig losgelöst);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 00:48:24;226;31358749;The Carpenters;Only yesterday;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 00:52:49;251;31358753;Bruce Springsteen;Brilliant disguise;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 00:56:54;184;31358758;"Chrissie Hynde; UB 40";I got you babe;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 01:04:03;257;31358766;Simple Minds;Don't you (forget about me);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 01:08:16;203;31358771;Silbermond;Ein anderer Sommer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 01:12:31;163;31358776;Harry Nilsson;Everybody's talkin';no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 01:15:07;232;31358780;The Cars;Drive;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 01:19:29;241;31358784;Heart;All I wanna do is make love to you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 01:23:19;220;31358787;Bernie Paul;Lucky;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 01:26:53;232;31358793;Cock Robin;The promise you made;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 01:31:22;239;31358798;Michael Sembello;Maniac;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 01:35:18;161;31358805;Crispian St. Peters;You were on my mind;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 01:38:07;294;31358812;"Stefan Waggershausen; Viktor Lazlo";Jesse (douce et innocente);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 01:43:42;204;31358817;F.R. David;Words;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 01:47:11;146;31358822;Bob Dylan;Knockin' on heaven's door;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 01:49:32;224;31358826;Caro Emerald;A night like this;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 01:53:36;254;31358830;Supertramp;It's raining again;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 01:57:37;205;31358838;Medicine Head;One and one is one;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 02:03:48;224;31358845;Harry Chapin;Cat's in the cradle;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 02:07:27;245;31358848;Madonna;Papa don't preach;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 02:11:51;264;31358852;Robbie Williams;Angels;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 02:16:23;223;31358856;Alexa Feser;Glück;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 02:20:27;194;31358860;Queen;I want to break free (Album Version);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-04-11 02:23:34;199;31358865;Mamas & The The Papas;Monday, Monday;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
