time;duration;id;artist;title;hook;cover
2024-11-04 00:00:04;328;30661940;Sandie Wollasch;It has to feel good;https://hooksswr-a.akamaihd.net/99005/2024058.m.mp3;no cover
2024-11-04 00:00:01;170;30661964;George Benson;You are the love of my life;https://hooksswr-a.akamaihd.net/99005/M0117484.011.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9564885?stationid=28466
2024-11-04 00:04:17;241;30661978;Shania Twain;That don't impress me much;https://hooksswr-a.akamaihd.net/99005/M0001739.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3969721?stationid=28466
2024-11-04 00:08:09;276;30661988;U2;Sunday, bloody Sunday;https://hooksswr-a.akamaihd.net/99005/M0006160.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4598872?stationid=28466
2024-11-04 00:12:39;186;30661989;Shocking Blue;Venus;https://hooksswr-a.akamaihd.net/99005/M0100167.002.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9272922?stationid=28466
2024-11-04 00:15:45;269;30661995;Boy Meets Girl;Waiting for a star to fall;https://hooksswr-a.akamaihd.net/99005/M0045626.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6989720?stationid=28466
2024-11-04 00:20:47;233;30662006;Soraya;Suddenly;https://hooksswr-a.akamaihd.net/99005/M0542210.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46183685?stationid=28466
2024-11-04 00:24:38;209;30662013;Van Halen;Why can't this be love;https://hooksswr-a.akamaihd.net/99005/M0017059.025.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5758113?stationid=28466
2024-11-04 00:28:03;166;30662015;Milow;You don't know;https://hooksswr-a.akamaihd.net/99005/M0124089.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9598272?stationid=28466
2024-11-04 00:31:40;298;30662023;Toto;Africa;https://hooksswr-a.akamaihd.net/99005/M0025902.010.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6403465?stationid=28466
2024-11-04 00:36:14;202;30662036;Kansas;Dust in the wind;https://hooksswr-a.akamaihd.net/99005/M0561001.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46634232?stationid=28466
2024-11-04 00:39:37;268;30662041;Lisa Stansfield;All around the world;https://hooksswr-a.akamaihd.net/99005/M0584801.005.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46983854?stationid=28466
2024-11-04 00:44:57;239;30662053;Don McLean;Vincent;https://hooksswr-a.akamaihd.net/99005/M0020661.014.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5087424?stationid=28466
2024-11-04 00:49:18;225;30662056;OneRepublic;Secrets;https://hooksswr-a.akamaihd.net/99005/M0233835.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.14337163?stationid=28466
2024-11-04 00:52:58;232;30662065;Alice Cooper;Poison;https://hooksswr-a.akamaihd.net/99005/M0518780.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46099909?stationid=28466
2024-11-04 00:56:55;192;30662072;Climax Blues Band;Couldn't get it right;https://hooksswr-a.akamaihd.net/99005/M0020365.035.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4961306?stationid=28466
