time;duration;id;artist;title;hook;cover
2025-03-27 00:00:01;227;31293586;Dr. Hook & The Medicine Show;Silvia's mother;https://hooksswr-a.akamaihd.net/99005/M0047783.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7142889?stationid=28466
2025-03-27 00:00:05;159;31293588;Randy Travis;Better class of losers;https://hooksswr-a.akamaihd.net/99005/M0365699.006.m.mp3;no cover
2025-03-27 00:04:57;248;31293596;Mike & the Mechanics;Silent running (on dangerous ground);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 00:09:03;230;31293600;Nena;Liebe ist;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 00:14:02;156;31293605;Hollies;Listen to me;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 00:16:36;220;31293609;Olivia Newton-John;Physical;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 00:20:12;161;31293612;Christie;Yellow river;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 00:23:22;207;31293616;Mariah Carey;Without you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 00:26:43;178;31293621;Gilbert O'Sullivan;Clair;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 00:32:00;214;31293625;Two Of Us;Blue night shadow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 00:35:31;135;31293629;Beatles;Help!;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 00:38:55;253;31293633;Pur;Ich lieb' dich (egal wie das klingt);no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 00:43:14;238;31293636;Jennifer Rush;The power of love;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 00:48:48;214;31293643;Steve Miller Band;Jet airliner;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 00:52:12;197;31293646;Michael Bublé;It's a beautiful day;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 00:56:35;220;31293652;Fleetwood Mac;As long as you follow;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 01:04:43;159;31293660;Bay City Rollers;You made me believe in magic;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 01:07:15;231;31293664;Scorpions;Still loving you;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 01:11:27;237;31293667;Elton John;Can you feel the love tonight;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 01:15:23;217;31293675;Laith Al-Deen;Bilder von dir;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 01:18:59;213;31293677;Pussycat;It's the same old song;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 01:22:55;235;31293681;Don Henley;Boys of Summer;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
2025-03-27 01:27:08;186;31293688;Creedence Clearwater Revival;Lodi;no hook;https://onair.swr.de/covers/swr/fallback?stationid=28466
