time;duration;id;artist;title;hook;cover
2025-04-10 00:04:55;148;31354298;Zoe Wees;Traitor;https://hooksswr-a.akamaihd.net/28468/2181000.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53581296?stationid=28468
2025-04-10 00:07:21;185;31354301;Imagine Dragons;Radioactive;https://hooksswr-a.akamaihd.net/28468/M0325267.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.37427261?stationid=28468
2025-04-10 00:11:43;130;31354304;Tate McRae;Greedy;https://hooksswr-a.akamaihd.net/28468/1935640.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.51276203?stationid=28468
2025-04-10 00:13:49;184;31354309;Glockenbach feat. Norma Jean Martine;Anthem;https://hooksswr-a.akamaihd.net/28468/2211444.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53611193?stationid=28468
2025-04-10 00:16:49;226;31354310;Jamiroquai;Virtual insanity;https://hooksswr-a.akamaihd.net/28468/M0515283.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46048197?stationid=28468
2025-04-10 00:21:19;163;31354315;BTS;Butter;https://hooksswr-a.akamaihd.net/28468/M0673097.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47887648?stationid=28468
2025-04-10 00:23:58;194;31354319;Gigi d'Agostino;L'amour toujours;https://hooksswr-a.akamaihd.net/28468/M0264581.037.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.19479444?stationid=28468
2025-04-10 00:27:11;206;31354323;Malik Harris;Sticks & stones;https://hooksswr-a.akamaihd.net/28468/1962674.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.51395446?stationid=28468
2025-04-10 00:30:35;213;31354327;Manchester Orchestra;Capital karma;https://hooksswr-a.akamaihd.net/28468/1816613.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.50401886?stationid=28468
2025-04-10 00:31:36;155;31354328;Robin Schulz x FAST BOY;Million good reasons;https://hooksswr-a.akamaihd.net/28468/2196466.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53596997?stationid=28468
2025-04-10 00:35:26;155;31354332;JC Stewart;I need you to hate me;https://hooksswr-a.akamaihd.net/28468/M0600745.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47279389?stationid=28468
2025-04-10 00:40:27;221;31354335;Mark Forster;Auf dem Weg;https://hooksswr-a.akamaihd.net/28468/M0300490.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.30059565?stationid=28468
2025-04-10 00:43:54;209;31354340;Dasha;Not at this party;https://hooksswr-a.akamaihd.net/28468/2204205.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53611683?stationid=28468
2025-04-10 00:47:23;196;31354342;Inxs;Mystify;https://hooksswr-a.akamaihd.net/28468/M0516771.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46075266?stationid=28468
2025-04-10 00:51:42;150;31354346;Felix Jaehn & Shouse;Walk with me;https://hooksswr-a.akamaihd.net/28468/2160608.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53553773?stationid=28468
2025-04-10 00:54:11;204;31354350;Natasha Bedingfield;Unwritten;https://hooksswr-a.akamaihd.net/28468/M0019556.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6038810?stationid=28468
2025-04-10 00:57:49;153;31354354;Rea Garvey;Perfect in my eyes;https://hooksswr-a.akamaihd.net/28468/1949744.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.51483992?stationid=28468
2025-04-10 01:00:06;154;31354358;Avicii feat. Aloe Blacc;SOS;https://hooksswr-a.akamaihd.net/28468/M0565610.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46697901?stationid=28468
2025-04-10 01:04:39;175;31354360;Sophie And The Giants;Shut up and dance;https://hooksswr-a.akamaihd.net/28468/2051673.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52711081?stationid=28468
