time;duration;id;artist;title;hook;cover
2024-11-26 00:00:06;199;30760076;Giant Rooks;Somebody like you;https://hooksswr-a.akamaihd.net/28468/1900251.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.51047958?stationid=28468
2024-11-26 00:04:21;163;30760086;Shawn Mendes;Why why why;https://hooksswr-a.akamaihd.net/28468/2094300.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53007244?stationid=28468
2024-11-26 00:07:04;221;30760092;Mark Forster;Auf dem Weg;https://hooksswr-a.akamaihd.net/28468/M0300490.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.30059565?stationid=28468
2024-11-26 00:11:52;190;30760094;Zara Larsson;Memory lane;https://hooksswr-a.akamaihd.net/28468/1984749.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.51715825?stationid=28468
2024-11-26 00:14:52;145;30760103;Tom Odell, Lost Frequencies;Black friday (pretty like the sun);https://hooksswr-a.akamaihd.net/28468/2089419.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52772422?stationid=28468
2024-11-26 00:17:16;293;30760108;Depeche Mode;Policy of truth;https://hooksswr-a.akamaihd.net/28468/M0025037.007.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5507675?stationid=28468
2024-11-26 00:22:36;147;30760112;Kamrad;Feel alive;https://hooksswr-a.akamaihd.net/28468/1794626.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.50256843?stationid=28468
2024-11-26 00:25:02;181;30760117;JoJo;Leave (get out);https://hooksswr-a.akamaihd.net/28468/M0517583.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46086050?stationid=28468
2024-11-26 00:28:09;179;30760122;Rosa Linn;Snap;https://hooksswr-a.akamaihd.net/28468/M0685459.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.49276252?stationid=28468
2024-11-26 00:31:08;197;30760128;Charlie Cunningham;Shame I know;https://hooksswr-a.akamaihd.net/28468/1816606.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.50389421?stationid=28468
2024-11-26 00:32:09;183;30760129;Teddy Swims;Bad dreams;https://hooksswr-a.akamaihd.net/28468/2119229.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53089180?stationid=28468
2024-11-26 00:35:47;170;30760133;Shouse;Love tonight;https://hooksswr-a.akamaihd.net/28468/M0674053.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47970658?stationid=28468
2024-11-26 00:40:15;215;30760142;Passenger;Holes;https://hooksswr-a.akamaihd.net/28468/M0339022.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.41150545?stationid=28468
2024-11-26 00:43:42;164;30760154;Nina Chuba;Fata Morgana;https://hooksswr-a.akamaihd.net/28468/2142607.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53434577?stationid=28468
2024-11-26 00:46:26;231;30760159;Real Life;Send me an angel;https://hooksswr-a.akamaihd.net/28468/M0024558.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5391705?stationid=28468
2024-11-26 00:52:31;147;30760165;Meduza x James Carter feat. Elley Duhe & FAST BOY;Bad memories;https://hooksswr-a.akamaihd.net/28468/M0687048.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.49432357?stationid=28468
2024-11-26 01:00:06;195;30760171;Plain White T's;1, 2, 3, 4;https://hooksswr-a.akamaihd.net/28468/M0112388.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9471480?stationid=28468
2024-11-26 00:55:27;266;30760174;A Fine Frenzy;Almost lover;https://hooksswr-a.akamaihd.net/28468/M0080159.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8663034?stationid=28468
2024-11-26 01:04:20;186;30760186;Toby Romeo & Leony;Crazy love;https://hooksswr-a.akamaihd.net/28468/M0686326.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.49301213?stationid=28468
2024-11-26 01:07:18;174;30760191;Craig David;7 days;https://hooksswr-a.akamaihd.net/28468/M0004860.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4537441?stationid=28468
2024-11-26 01:12:37;226;30760195;Dermot Kennedy;Kiss me;https://hooksswr-a.akamaihd.net/28468/1723229.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.49563707?stationid=28468
2024-11-26 01:11:19;178;30760199;Benson Boone;Beautiful things;https://hooksswr-a.akamaihd.net/28468/1990168.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52093960?stationid=28468
2024-11-26 01:12:16;404;30760203;Guns'n'Roses;Paradise city;https://hooksswr-a.akamaihd.net/28468/M0012442.004.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5410535?stationid=28468
2024-11-26 01:16:16;165;30760205;Ava Max;Spot a fake;https://hooksswr-a.akamaihd.net/28468/2121635.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53093776?stationid=28468
2024-11-26 01:22:51;252;30760209;Hall & Oates;Out of touch;https://hooksswr-a.akamaihd.net/28468/M0024707.016.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5426570?stationid=28468
2024-11-26 01:20:01;178;30760213;Benson Boone;Beautiful things;https://hooksswr-a.akamaihd.net/28468/1990168.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52093960?stationid=28468
2024-11-26 01:26:58;240;30760218;Sam Fender;People watching;https://hooksswr-a.akamaihd.net/28468/2146216.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53544698?stationid=28468
2024-11-26 01:30:55;196;30760224;Tove Lo;Cool girl;https://hooksswr-a.akamaihd.net/28468/M0441461.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45172449?stationid=28468
2024-11-26 01:31:56;155;30760225;Robin Schulz;Sweet goodbye;https://hooksswr-a.akamaihd.net/28468/1810717.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.50372418?stationid=28468
2024-11-26 01:34:58;191;30760230;Imagine Dragons;It's time;https://hooksswr-a.akamaihd.net/28468/M0317607.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.34824142?stationid=28468
2024-11-26 01:38:55;174;30760236;Rea Garvey;Halo;https://hooksswr-a.akamaihd.net/28468/2104725.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53049493?stationid=28468
2024-11-26 01:43:12;225;30760243;Janet Jackson;Again;https://hooksswr-a.akamaihd.net/28468/M0516659.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46074217?stationid=28468
2024-11-26 01:46:53;154;30760247;Felix Jaehn, Ray Dalton;Call it love;https://hooksswr-a.akamaihd.net/28468/1727277.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.49751493?stationid=28468
2024-11-26 01:49:44;152;30760254;OneRepublic;Sink or swim;https://hooksswr-a.akamaihd.net/28468/2112454.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53054950?stationid=28468
2024-11-26 01:52:13;167;30760257;Texas;Inner smile;https://hooksswr-a.akamaihd.net/28468/M0387283.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44421890?stationid=28468
2024-11-26 02:00:06;207;30760262;Pussycat Dolls;Stickwitu;https://hooksswr-a.akamaihd.net/28468/M0039350.004.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5581339?stationid=28468
2024-11-26 01:56:11;222;30760263;Colbie Caillat;Try;https://hooksswr-a.akamaihd.net/28468/M0369516.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.43954758?stationid=28468
2024-11-26 02:04:07;175;30760274;Nico Santos;Ray of light;https://hooksswr-a.akamaihd.net/28468/2138873.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53427794?stationid=28468
2024-11-26 02:07:01;174;30760280;SAINt JHN;Roses;https://hooksswr-a.akamaihd.net/28468/M0578666.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46895672?stationid=28468
2024-11-26 02:12:43;208;30760284;Metro Boomin & The Weeknd & 21 Savage;Creepin';https://hooksswr-a.akamaihd.net/28468/1818015.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.50197820?stationid=28468
2024-11-26 02:16:10;166;30760293;Tom Walker;Echoes;https://hooksswr-a.akamaihd.net/28468/2121644.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53094079?stationid=28468
2024-11-26 02:18:48;219;30760297;Wes;Alane;https://hooksswr-a.akamaihd.net/28468/M0001771.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3969827?stationid=28468
2024-11-26 02:23:08;175;30760300;Ayliva x Apache 207;Wunder;https://hooksswr-a.akamaihd.net/28468/2041609.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52699790?stationid=28468
2024-11-26 02:26:02;211;30760306;Sugababes;Hole in the head;https://hooksswr-a.akamaihd.net/28468/M0006097.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4569232?stationid=28468
2024-11-26 02:29:32;214;30760312;Chappell Roan;Good luck, babe!;https://hooksswr-a.akamaihd.net/28468/2083407.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52720065?stationid=28468
2024-11-26 02:30:33;190;30760315;Linkin Park;The emptiness machine;https://hooksswr-a.akamaihd.net/28468/2108228.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53081727?stationid=28468
2024-11-26 02:34:08;190;30760319;Twocolors;Lovefool;https://hooksswr-a.akamaihd.net/28468/M0593374.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47132387?stationid=28468
2024-11-26 02:37:46;185;30760327;Drake;Hold on, we’re going home;https://hooksswr-a.akamaihd.net/28468/M0340132.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.41330854?stationid=28468
2024-11-26 02:42:15;213;30760333;Dua Lipa feat. Pierre de Maere;These walls;https://hooksswr-a.akamaihd.net/28468/2144945.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53534276?stationid=28468
2024-11-26 02:45:39;224;30760339;John Farnham;Pressure down;https://hooksswr-a.akamaihd.net/28468/M0234072.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.14350138?stationid=28468
