time;duration;id;artist;title;hook;cover
2025-07-01 00:04:06;214;31697294;FAST BOY & ClockClock;Born again;https://hooks.swr.de/28468/2219373.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53629680?stationid=28468
2025-07-01 00:07:38;208;31697297;JP Saxe feat. Julia Michaels;If the world was ending;https://hooks.swr.de/28468/M0579899.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46927795?stationid=28468
2025-07-01 00:12:52;174;31697301;Dua Lipa;Dance the night;https://hooks.swr.de/28468/1863759.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.50802142?stationid=28468
2025-07-01 00:15:40;147;31697310;Marc Atlas;Fool;https://hooks.swr.de/28468/2215629.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53596995?stationid=28468
2025-07-01 00:18:09;240;31697311;Natalie Imbruglia;Torn;https://hooks.swr.de/28468/M0034186.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6181396?stationid=28468
2025-07-01 00:22:38;230;31697317;Cian Ducrot;Heaven;https://hooks.swr.de/28468/1869276.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.50807825?stationid=28468
2025-07-01 00:30:09;221;31697322;Nelly Furtado;Promiscuous;https://hooks.swr.de/28468/M0082895.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8750996?stationid=28468
2025-07-01 00:26:23;227;31697327;Sam Smith;Time after time;https://hooksswr-a.akamaihd.net/28468/M0641863.007.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47606094?stationid=28468
2025-07-01 00:31:10;215;31697333;Coldplay feat. Little Simz, Burna Boy, Elyanna & Tini;We pray;https://hooks.swr.de/28468/2103344.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53048106?stationid=28468
2025-07-01 00:35:45;171;31697334;Marshmello & Halsey;Be kind;https://hooks.swr.de/28468/M0592261.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47111662?stationid=28468
2025-07-01 00:40:34;197;31697340;Empire Of The Sun;We are the people;https://hooks.swr.de/28468/M0120654.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.9610611?stationid=28468
2025-07-01 00:43:44;227;31697345;RAYE feat. 070 Shake;Escapism;https://hooks.swr.de/28468/1903283.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.50648987?stationid=28468
2025-07-01 00:47:23;212;31697350;Queen;Another one bites the dust;https://hooksswr-a.akamaihd.net/28468/M0000285.002.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3622915?stationid=28468
2025-07-01 00:52:15;201;31697355;Lola Young;Messy;https://hooks.swr.de/28468/2173105.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53576832?stationid=28468
2025-07-01 00:55:27;195;31697363;Maximo Park;Books from boxes;https://hooks.swr.de/28468/M0069939.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8067155?stationid=28468
2025-07-01 01:04:48;175;31697375;Kygo X Ava Max;Whatever;https://hooks.swr.de/28468/2002197.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52082099?stationid=28468
2025-07-01 01:07:40;159;31697380;Good Charlotte;I just wanna live;https://hooks.swr.de/28468/M0019538.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6038770?stationid=28468
2025-07-01 01:12:48;175;31697381;Cat Burns;Know that you're not alone;https://hooks.swr.de/28468/1950779.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.51498580?stationid=28468
2025-07-01 01:11:08;231;31697386;Scotch;Disco Band;https://hooksswr-a.akamaihd.net/28468/M0562900.006.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46654090?stationid=28468
2025-07-01 01:12:13;205;31697388;Bürger Lars Dietrich;Sexy Eis;https://hooksswr-a.akamaihd.net/28468/M0278593.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.23252553?stationid=28468
2025-07-01 01:15:40;161;31697392;Maroon 5 x Lisa;Priceless;https://hooks.swr.de/28468/2235694.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53660558?stationid=28468
2025-07-01 01:18:19;252;31697394;Sade;Smooth operator;https://hooks.swr.de/28468/M0002525.003.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4052040?stationid=28468
2025-07-01 01:18:33;147;31697396;Sebastian Schub;Blisters & sunburn;https://hooks.swr.de/28468/2248684.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53855796?stationid=28468
2025-07-01 01:25:00;216;31697401;Sia;Unstoppable;https://hooksswr-a.akamaihd.net/28468/M0422683.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44983759?stationid=28468
2025-07-01 01:21:44;205;31697405;Bürger Lars Dietrich;Sexy Eis;https://hooksswr-a.akamaihd.net/28468/M0278593.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.23252553?stationid=28468
2025-07-01 01:28:36;142;31697409;Lil Nas X;Thats what I want;https://hooks.swr.de/28468/M0677251.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.48247477?stationid=28468
2025-07-01 01:30:57;266;31697415;A Fine Frenzy;Almost lover;https://hooks.swr.de/28468/M0080159.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8663034?stationid=28468
2025-07-01 01:32:53;163;31697417;Topic x A7S;Out my head;https://hooks.swr.de/28468/2045141.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52701197?stationid=28468
2025-07-01 01:35:33;215;31697420;ZAZ;Je veux;https://hooks.swr.de/28468/M0258081.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.17474998?stationid=28468
2025-07-01 01:41:11;155;31697424;Benson Boone;Sorry I'm here for someone else;https://hooks.swr.de/28468/2205777.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53611557?stationid=28468
2025-07-01 01:43:42;217;31697434;Cher;Believe;https://hooks.swr.de/28468/M0001768.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3969821?stationid=28468
2025-07-01 01:47:15;209;31697439;Damiano David;Born with a broken heart;https://hooks.swr.de/28468/2135426.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53403603?stationid=28468
2025-07-01 01:51:38;155;31697444;WizTheMc;Show me love;https://hooks.swr.de/28468/2215597.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53596972?stationid=28468
2025-07-01 01:57:38;249;31697447;Ricky Martin & Christina Aguilera;Nobody wants to be lonely;https://hooks.swr.de/28468/M0024709.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5426578?stationid=28468
2025-07-01 01:54:54;165;31697450;Udo Lindenberg & Apache 207;Komet;https://hooks.swr.de/28468/1794724.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.50263999?stationid=28468
2025-07-01 02:04:13;228;31697461;Miley Cyrus;End of the world;https://hooks.swr.de/28468/2222663.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53637602?stationid=28468
2025-07-01 02:07:55;191;31697464;Nickelback;If today was your last day;https://hooks.swr.de/28468/M0238134.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.14460075?stationid=28468
2025-07-01 02:13:39;234;31697469;P!nk;Trustfall;https://hooks.swr.de/28468/1798513.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.50302097?stationid=28468
2025-07-01 02:17:24;182;31697477;Neiked x Portugal. The Man;Glide;https://hooks.swr.de/28468/2220726.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53630548?stationid=28468
2025-07-01 02:20:12;229;31697482;Lene Marlin;Sitting down here;https://hooks.swr.de/28468/M0004768.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4526493?stationid=28468
2025-07-01 02:25:05;170;31697487;Robin Schulz & Wes;Alane;https://hooksswr-a.akamaihd.net/28468/M0595356.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47161578?stationid=28468
2025-07-01 02:27:49;182;31697492;The Pussycat Dolls feat. Busta Rhymes;Don't cha;https://hooks.swr.de/28468/M0517591.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46086076?stationid=28468
2025-07-01 02:31:50;159;31697498;Michael Schulte;Afterlife;https://hooks.swr.de/28468/2223322.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53637675?stationid=28468
2025-07-01 02:35:54;180;31697502;Laurell;Habit;https://hooks.swr.de/28468/M0662772.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47756278?stationid=28468
2025-07-01 02:40:59;204;31697506;Walking On Cars;Speeding cars;https://hooks.swr.de/28468/M0418669.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44931867?stationid=28468
2025-07-01 02:44:20;179;31697515;Rosa Linn;Snap;https://hooks.swr.de/28468/M0685459.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.49276252?stationid=28468
2025-07-01 02:47:16;209;31697519;Terence Trent D'Arby;Wishing well;https://hooks.swr.de/28468/M0057273.003.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.7848077?stationid=28468
2025-07-01 02:51:38;173;31697524;Sabrina Carpenter;Espresso;https://hooks.swr.de/28468/2037148.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52691242?stationid=28468
2025-07-01 02:54:56;219;31697530;Blue;U make me wanna;https://hooks.swr.de/28468/M0006102.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4569269?stationid=28468
2025-07-01 02:57:06;166;31697535;Gayle;Abcdefu;https://hooks.swr.de/28468/M0676029.002.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.48560536?stationid=28468
2025-07-01 03:00:06;209;31697538;Revolverheld;Ich lass für dich das Licht an;https://hooks.swr.de/28468/M0349646.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.42214353?stationid=28468
2025-07-01 03:04:16;168;31697542;Dasha;Austin;https://hooks.swr.de/28468/2037722.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52683087?stationid=28468
2025-07-01 03:06:48;283;31697545;Ozzy Osbourne;Dreamer;https://hooks.swr.de/28468/M0001123.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.3782116?stationid=28468
2025-07-01 03:14:10;156;31697548;Joya Marleen;Difficult;https://hooks.swr.de/28468/2173706.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53574664?stationid=28468
2025-07-01 03:16:47;170;31697558;Nico Santos;Home Pt. 2;https://hooks.swr.de/28468/2242803.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53698686?stationid=28468
2025-07-01 03:19:34;165;31697562;Bob Marley & The Wailers;Buffalo soldier;https://hooks.swr.de/28468/M0018323.005.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4860993?stationid=28468
2025-07-01 03:26:45;181;31697564;SKAAR;Missing out;https://hooks.swr.de/28468/2248675.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53862842?stationid=28468
2025-07-01 03:22:28;256;31697569;Die Toten Hosen;Wünsch DIR was;https://hooks.swr.de/28468/M0307802.013.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.32001640?stationid=28468
2025-07-01 03:29:35;183;31697574;Tom Walker;Leave a light on;https://hooks.swr.de/28468/M0497533.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45799714?stationid=28468
2025-07-01 03:33:37;145;31697579;R3hab x Michael Patrick Kelly x Shaggy;Rebellion;https://hooks.swr.de/28468/2200359.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53602142?stationid=28468
2025-07-01 03:37:00;214;31697585;Bruno Mars;Talking to the moon;https://hooks.swr.de/28468/M0292410.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.27357015?stationid=28468
2025-07-01 03:41:10;184;31697589;Glockenbach feat. Norma Jean Martine;Anthem;https://hooks.swr.de/28468/2211444.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53611193?stationid=28468
2025-07-01 03:44:11;215;31697592;Falco;Out of the dark;https://hooks.swr.de/28468/M0471743.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45529555?stationid=28468
2025-07-01 03:44:11;196;31697595;Sophie And The Giants & Purple Disco Machine;Paradise;https://hooks.swr.de/28468/1874298.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.50817021?stationid=28468
2025-07-01 03:52:39;177;31697605;Ed Sheeran;Sapphire;https://hooks.swr.de/28468/2245779.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53796714?stationid=28468
2025-07-01 03:56:31;203;31697609;Avril Lavigne;Sk8ter boi (Skater boy);https://hooks.swr.de/28468/M0004776.003.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4536607?stationid=28468
2025-07-01 04:00:07;217;31697615;Vega 4;Love breaks down;https://hooksswr-a.akamaihd.net/28468/M0554971.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46509880?stationid=28468
2025-07-01 04:04:19;178;31697621;Kygo X OneRepublic;Chasing paradise;https://hooks.swr.de/28468/2200451.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53586175?stationid=28468
2025-07-01 04:07:08;205;31697625;LEA;Leiser;https://hooks.swr.de/28468/M0493720.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45763991?stationid=28468
2025-07-01 04:10:57;158;31697630;Alvaro Soler;Te imaginaba;https://hooks.swr.de/28468/2073297.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52740111?stationid=28468
2025-07-01 04:13:29;126;31697637;Selena Gomez / benny blanco / Gracie Abrams;Call me when you break up;https://hooks.swr.de/28468/2200319.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53606228?stationid=28468
2025-07-01 04:15:26;219;31697638;Lionel Richie;My destiny;https://hooks.swr.de/28468/M0001979.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4005367?stationid=28468
2025-07-01 04:20:54;180;31697642;Super-Hi X Neeka;Following the sun;https://hooks.swr.de/28468/M0609356.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47356902?stationid=28468
2025-07-01 04:23:48;221;31697653;Gorillaz;Feel Good Inc.;https://hooks.swr.de/28468/M0027909.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.6494549?stationid=28468
