time;duration;id;artist;title;hook;cover
2025-03-23 00:05:25;193;31276936;Linkin Park;Lost;https://hooksswr-a.akamaihd.net/28468/1806062.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.50357271?stationid=28468
2025-03-23 00:08:24;219;31276945;Anastacia;I'm outta love;https://hooksswr-a.akamaihd.net/28468/M0556182.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46538370?stationid=28468
2025-03-23 00:11:56;170;31276948;Alok x Sigala x Ellie Goulding;All by myself;https://hooksswr-a.akamaihd.net/28468/1738445.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.49856113?stationid=28468
2025-03-23 00:14:44;173;31276955;Myles Smith;Nice to meet you;https://hooksswr-a.akamaihd.net/28468/2145549.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53451979?stationid=28468
2025-03-23 00:18:19;293;31276961;Kate Bush;Running up that hill;https://hooksswr-a.akamaihd.net/28468/M0025064.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.5507996?stationid=28468
2025-03-23 00:23:43;240;31276967;Sam Fender;People watching;https://hooksswr-a.akamaihd.net/28468/2146216.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53544698?stationid=28468
2025-03-23 00:27:39;206;31276976;Mark Forster;Chöre;https://hooksswr-a.akamaihd.net/28468/M0446763.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45222700?stationid=28468
2025-03-23 00:31:00;180;31276983;Laurell;Habit;https://hooksswr-a.akamaihd.net/28468/M0662772.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47756278?stationid=28468
2025-03-23 00:31:00;366;31276987;Lifehouse;Everything;https://hooksswr-a.akamaihd.net/28468/M0231863.012.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.14134311?stationid=28468
2025-03-23 00:32:01;165;31276988;Robin Schulz & Rita Ora & Tiago Pzk;I'll be there;https://hooksswr-a.akamaihd.net/28468/1946412.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.51323603?stationid=28468
2025-03-23 00:35:10;191;31276992;Santigold;Disperate youth;https://hooksswr-a.akamaihd.net/28468/M0300385.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.29999853?stationid=28468
2025-03-23 00:38:58;184;31276997;Alex Warren;Ordinary;https://hooksswr-a.akamaihd.net/28468/2200476.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53598319?stationid=28468
2025-03-23 00:42:02;131;31277004;Del Amitri;Roll to me;https://hooksswr-a.akamaihd.net/28468/M0518114.007.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46091253?stationid=28468
2025-03-23 00:44:08;175;31277010;Kelvin Jones;PIANO;https://hooksswr-a.akamaihd.net/28468/2023547.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52650334?stationid=28468
