time;duration;id;artist;title;hook;cover
2024-09-27 00:05:00;160;30499010;Harry Styles;As it was;https://hooksswr-a.akamaihd.net/28468/M0683713.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.49230970?stationid=28468
2024-09-27 00:07:35;226;30499025;Destiny's Child;Say my name;https://hooksswr-a.akamaihd.net/28468/M0505627.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45917657?stationid=28468
2024-09-27 00:12:47;182;30499041;Only The Poets;Jump!;https://hooksswr-a.akamaihd.net/28468/1859190.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.50752430?stationid=28468
2024-09-27 00:15:45;146;30499053;Alok X Jess Glynne;Summer's back;https://hooksswr-a.akamaihd.net/28468/2069788.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52736389?stationid=28468
2024-09-27 00:18:51;288;30499058;France Gall;Ella, elle l'a;https://hooksswr-a.akamaihd.net/28468/M0516755.003.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46075199?stationid=28468
2024-09-27 00:24:27;192;30499062;Chris de Sarandy;Rain;https://hooksswr-a.akamaihd.net/28468/2118064.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53091088?stationid=28468
2024-09-27 00:27:35;206;30499072;Ariana Grande;Thank U, next;https://hooksswr-a.akamaihd.net/28468/M0555499.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46517996?stationid=28468
2024-09-27 00:30:55;199;30499077;Giant Rooks;Somebody like you;https://hooksswr-a.akamaihd.net/28468/1900251.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.51047958?stationid=28468
2024-09-27 00:31:56;133;30499080;Loi;The way I want it;https://hooksswr-a.akamaihd.net/28468/2062018.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52719007?stationid=28468
2024-09-27 00:35:20;208;30499086;Sunrise Avenue;Hollywood hills;https://hooksswr-a.akamaihd.net/28468/M0269108.001.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.21178725?stationid=28468
2024-09-27 00:41:27;208;30499094;Billie Eilish;Birds of a feather;https://hooksswr-a.akamaihd.net/28468/2081603.m.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52749002?stationid=28468
