time;duration;id;artist;title;hook;cover
2025-05-30 00:00:06;214;31562183;Chappell Roan;Good luck, babe!;https://hooksswr-a.akamaihd.net/28468/2083407.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52720065?stationid=28468
2025-05-30 00:04:28;175;31562186;Sophie And The Giants;Shut up and dance;https://hooks.swr.de/28468/2051673.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52711081?stationid=28468
2025-05-30 00:07:22;244;31562191;Die Fantastischen Vier;Troy;https://hooksswr-a.akamaihd.net/28468/M0517584.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46086054?stationid=28468
2025-05-30 00:12:45;227;31562193;RAYE feat. 070 Shake;Escapism;https://hooks.swr.de/28468/1903283.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.50648987?stationid=28468
2025-05-30 00:16:25;178;31562199;Kygo X OneRepublic;Chasing paradise;https://hooks.swr.de/28468/2200451.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53586175?stationid=28468
2025-05-30 00:19:38;253;31562202;Tina Turner;We don't need another hero;https://hooks.swr.de/28468/M0420949.011.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.44962536?stationid=28468
2025-05-30 00:23:39;147;31562207;Marc Atlas;Fool;https://hooks.swr.de/28468/2215629.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53596995?stationid=28468
2025-05-30 00:26:42;211;31562211;Clean Bandit feat. Zara Larsson;Symphony;https://hooksswr-a.akamaihd.net/28468/M0475073.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45567906?stationid=28468
2025-05-30 00:30:00;158;31562215;Lena;Looking for love;https://hooksswr-a.akamaihd.net/28468/M0686195.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.49297999?stationid=28468
2025-05-30 00:31:01;163;31562218;Topic x A7S;Out my head;https://hooksswr-a.akamaihd.net/28468/2045141.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.52701197?stationid=28468
2025-05-30 00:34:32;223;31562221;Rihanna;Rude boy;https://hooks.swr.de/28468/M0241263.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.14588890?stationid=28468
2025-05-30 00:39:31;215;31562225;Coldplay feat. Little Simz, Burna Boy, Elyanna & Tini;We pray;https://hooksswr-a.akamaihd.net/28468/2103344.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53048106?stationid=28468
2025-05-30 00:42:49;252;31562229;Sophie B. Hawkins;Damn I wish I was your lover;https://hooksswr-a.akamaihd.net/28468/M0508244.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45952984?stationid=28468
2025-05-30 00:46:51;151;31562233;Marshmello & Jonas Brothers;Slow Motion;https://hooks.swr.de/28468/2177449.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53582275?stationid=28468
2025-05-30 00:49:42;192;31562239;Doechii;Anxiety;https://hooksswr-a.akamaihd.net/28468/2224082.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53634816?stationid=28468
2025-05-30 00:53:41;203;31562241;Avril Lavigne;Sk8ter boi (Skater boy);https://hooks.swr.de/28468/M0004776.003.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.4536607?stationid=28468
2025-05-30 01:00:07;134;31562246;Dennis Lloyd;Alien;https://hooks.swr.de/28468/M0594897.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47154306?stationid=28468
2025-05-30 00:56:55;233;31562249;Lenny Kravitz;Believe in me;https://hooks.swr.de/28468/M0505228.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.45911272?stationid=28468
2025-05-30 01:04:01;228;31562255;Miley Cyrus;End of the world;https://hooksswr-a.akamaihd.net/28468/2222663.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53637602?stationid=28468
2025-05-30 01:07:43;150;31562259;The Lumineers;Ho hey;https://hooks.swr.de/28468/M0314516.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.33963427?stationid=28468
2025-05-30 01:13:07;174;31562260;Dua Lipa;Dance the night;https://hooksswr-a.akamaihd.net/28468/1863759.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.50802142?stationid=28468
2025-05-30 01:11:21;235;31562264;Volbeat;Lola montez;https://hooksswr-a.akamaihd.net/28468/M0335930.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.40649666?stationid=28468
2025-05-30 01:12:21;323;31562267;Styx;Mr. Roboto;https://hooksswr-a.akamaihd.net/28468/M0291297.011.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.27056440?stationid=28468
2025-05-30 01:15:55;177;31562270;Michael Patrick Kelly;The one;https://hooks.swr.de/28468/2231249.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.53646507?stationid=28468
2025-05-30 01:18:48;292;31562273;Sinéad O'Connor;Nothing compares 2 U;https://hooksswr-a.akamaihd.net/28468/M0516796.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.46076513?stationid=28468
2025-05-30 01:24:53;152;31562277;VIZE & Tom Gregory;Never let me down;https://hooks.swr.de/28468/M0591709.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.47105053?stationid=28468
2025-05-30 01:19:33;323;31562278;Styx;Mr. Roboto;https://hooksswr-a.akamaihd.net/28468/M0291297.011.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.27056440?stationid=28468
2025-05-30 01:27:23;165;31562282;Amy Winehouse;Back to black;https://hooksswr-a.akamaihd.net/28468/M0083010.001.mp3;https://onair.swr.de/covers/swr/swrhfdb1.KONF.8768010?stationid=28468
